start	end	text
5444360	5444740	O sea que si
5444740	5444920	Lambda
5444920	5445680	Es igual a 1
5445680	5447760	CT
5447760	5448740	Coincide con
5448740	5450640	Este
5450640	5452300	Con QT
5452300	5453280	Pero Lambda
5453280	5454060	Es un
5454060	5454920	Número
5454920	5455860	Que está en 3-0
5455860	5456860	Es un porcentaje
5456860	5458960	O sea que
5458960	5459520	Le estoy sacando
5459520	5460040	Una parte
5460040	5460300	De
5460300	5461360	La media
5461360	5461900	Temporada
5461900	5464140	En la
5464140	5465100	En HT
5465100	5465720	Le saqué
5465720	5466380	La media
5466380	5466740	Temporada
5466740	5467200	Hacia adelante
5467200	5467940	Acá le estoy sacando
5467940	5468560	Un porcentaje
5468560	5469960	Pero cuando le estoy
5469960	5470880	Sacando un porcentaje
5470880	5471360	Es lo mismo
5471360	5473240	En la heterogeneidad
5473240	5473620	Observada
5473620	5474320	Me la cargué
5474320	5476060	¿Sí?
5477440	5478060	Le saqué la media
5478060	5478340	Total
5478340	5479220	Le saqué un porcentaje
5479220	5479800	Le saqué la media
5479800	5480860	Para adelante
5480860	5482220	Voy a eliminar
5482220	5483540	El C sub i
5483540	5484020	O el alfa
5484020	5484560	¿Sí?
5484560	5485600	Entonces
5485600	5486920	C sub t
5486920	5487540	Aplicado
5487540	5488360	Sobre cada una
5488360	5488920	De las variables
5488920	5489420	Me devuelve
5489420	5489840	El variable
5489840	5490240	Con
5490240	5490740	Me devuelve
5490740	5491280	El modelo
5491280	5491940	Transformado
5491940	5493380	Con el sombrerito
5493380	5494460	Ese inverso
5494460	5495140	Que le puse ahí
5495140	5497560	Y este modelo
5497560	5498180	Lo puedo estimar
5498180	5498760	Por los mismos cuadrados
5498760	5499260	Clásico
5499260	5499720	Pulo L
5499720	5501200	¿Sí?
5502640	5503480	La matriz
5503480	5503860	De varianza
5503860	5504420	Y covarianza
5504420	5504940	De los errores
5504940	5505540	Transformados
5505540	5506060	Con CT
5506060	5508480	Signos cuadrados
5508480	5508920	Con la matriz
5508920	5509420	Identidad
5509420	5512360	¿Sí?
5514560	5533600	De nuevo
5533600	5536240	En lugar de sacarle la media completa
5536240	5537760	Le saco lambda por la media
5537760	5538560	¿Sí?
5538560	5539720	O sea
5539720	5541160	Que en la ecuación 67
5541160	5543480	La estimación de
5543480	5544680	Este
5544680	5546520	Pulo L
5546520	5547520	Me deja
5547520	5548180	Estimadores
5548180	5548520	De
5548520	5549820	El vector de parámetros
5549820	5550400	Que acompañan
5550400	5550860	A las variables
5550860	5551460	Administrativas
5551460	5551800	Otra
5551800	5561420	Solo que
5561420	5561980	De nuevo
5561980	5563240	Lambda
5563240	5564200	Después de tantas
5564200	5564780	Transformaciones
5564780	5565160	Que hicimos
5565160	5565380	Está
5565380	5566140	Depende de sigma
5566140	5566800	Cuadrado de U
5566800	5567140	Y de sigma
5567140	5567780	Cuadrado de C
5567780	5569540	Y yo no conozco
5569540	5570540	Sigma cuadrado de U
5570540	5571540	Y sigma cuadrado de C
5571540	5572380	O sea que
5572380	5573760	No voy a poder hacer
5573760	5574500	Esa transformación
5574500	5575320	Voy a tener que estimar
5575320	5575740	El lambda
5575740	5577280	¿Sí?
5578480	5579200	Que yo le puse
5579200	5579980	Lambda sombrero
5579980	5581340	¿Sí?
5590860	5592060	¿Para qué me sirve esto?
5592140	5593160	Bueno, me sirve para saber
5593160	5595700	Cuando las estimaciones
5595700	5597020	De efectos
5597020	5597240	De efectos físicos
5597240	5598000	Y de efectos aleatorios
5598000	5598880	Van a ser parecidas
5598880	5600920	Y la respuesta
5600920	5601380	Y cuando
5601380	5602320	Lambda sea cercano
5602320	5602640	A uno
5602640	5604820	¿Sí?
5606100	5607120	Cuanto más cerca
5607120	5607660	De uno
5607660	5608300	Este lambda
5608300	5609140	O lambda sombrero
5609140	5609740	Estimado
5609740	5611440	Más parecidas
5611440	5612000	Van a ser
5612000	5613800	Las estimaciones
5613800	5614680	De efectos aleatorios
5614680	5615760	Y de efectos físicos
5615760	5616160	¿Sí?
5616600	5618100	Y que lambda
5618100	5619160	O lambda sombrero
5619160	5619700	Sean
5619700	5620380	Este
5620380	5623420	Cercanos a uno
5623420	5625120	Depende de
5625120	5626340	Cuánto valga
5626340	5627140	Sigma cuadrado de C
5627140	5627920	Y sigma cuadrado de U
5627920	5630760	Digo, tienen la fórmula
5630760	5631440	Ahí abajo
5631440	5632420	¿Sí?
5634020	5635160	Lambda sombrero
5635160	5636140	Debería haberle puesto
5636140	5637200	Sombrerito
5637200	5641160	¿Sí?
5642000	5643800	Ah, sigma cuadrado de C
5643800	5644620	Sombrero
5644620	5646160	Sigma cuadrado de U
5646160	5646660	Sombrero
5646660	5647160	¿Sí?
5647800	5648060	¿Sí?
5652060	5653700	Hay dos formas
5653700	5654320	En las cuales
5654320	5655160	Este
5655160	5657000	Lambda sombrero
5657000	5657600	Vale uno
5657600	5658900	Y es que
5658900	5660700	Es uno menos algo
5660700	5661840	Que ese algo sea C
5661840	5663480	¿Sí?
5664160	5664900	Y como
5664900	5666440	El
5666440	5668760	Algo es uno
5668760	5669580	Sobre
5669580	5671800	T mayúscula
5671800	5672320	Más
5672320	5673120	Perdón
5673120	5673780	Uno más
5673780	5674580	T mayúscula
5674580	5675520	Multiplicado por
5675520	5676700	Sigma cuadrado de C
5676700	5677860	Sobre sigma cuadrado de U
5677860	5678620	¿Sí?
5678860	5679520	Para que
5679520	5681060	El segundo término
5681060	5681640	Sea cero
5681640	5682960	El denominador
5682960	5684160	De ese segundo término
5684160	5685180	Tiene que tender infinito
5685180	5686640	Lo más grande
5686640	5687400	Sea el denominador
5687400	5688000	Más chiquito
5688000	5688420	Va a ser
5688420	5690280	El segundo término
5690280	5691280	Y obviamente
5691280	5693220	El caso más fácil
5693220	5693580	Es decir
5693580	5694780	Si T tiende infinito
5694780	5695480	Si T mayúscula
5695480	5696200	Tiende infinito
5696200	5697180	Entonces
5697180	5698540	Lambda sombrero es uno
5698540	5699760	Ese no nos sirve a nosotros
5699760	5701460	Porque esté fijo
5701460	5702800	¿Sí?
5703020	5704080	Eso nos serviría
5704080	5705340	En datos longitudinales
5705340	5706400	Cuanto más largos sean
5706400	5707740	Los datos longitudinales
5707740	5708640	Más cercanos
5708640	5709060	Van a estar
5709060	5709860	Los estimadores
5709860	5710820	De efectos aleatorios
5710820	5711820	Y de efectos fijo
5711820	5712280	¿Sí?
5712840	5713520	O sea que
5713520	5714640	La única posibilidad
5714640	5716260	Tiene que ver
5716260	5717580	Con el cociente
5717580	5718760	Entre sigma cuadrado de C
5718760	5719660	Y sigma cuadrado de U
5719660	5720980	¿Sí?
5721380	5722620	Cuanto más grande
5722620	5723800	Sea ese coeficiente
5723800	5727120	Como está en el denominador
5727120	5727980	Del segundo término
5727980	5728520	Más chiquito
5728520	5729620	Es el segundo término
5729620	5731500	En el límite
5731500	5733560	Si sigma cuadrado de C
5733560	5734680	Sobre sigma cuadrado de U
5734680	5735720	Converge infinito
5735720	5736260	Entonces
5736260	5737120	Lambda sombrero
5737120	5737700	Tiende a U
5737700	5738700	¿Sí?
5739920	5740560	Intuitivamente
5740560	5742260	Lo que dice
5742260	5744360	Esa expresión
5744360	5745020	Es que
5745020	5746140	Si
5746140	5748260	La variabilidad
5748260	5749380	De
5749380	5750280	El
5750280	5750980	Error
5750980	5752040	Idiosincrático
5752040	5752660	Del modelo
5752660	5754440	Es muchísimo más grande
5754440	5756560	Que la variabilidad
5756560	5757360	De
5757360	5758160	Este
5758160	5759100	La heterogeneidad
5759100	5759840	Observada
5759840	5761260	Al revés
5761260	5761760	¿No?
5762440	5763080	Lo dije al revés
5763080	5763740	Si
5763740	5765140	La variabilidad
5765140	5765860	En errores
5765860	5766540	Idiosincrático
5766540	5767560	Es muy chiquita
5767560	5768860	Con respecto a la variabilidad
5768860	5769940	De la heterogeneidad
5769940	5770540	Observada
5770540	5770880	Entonces
5770880	5771840	Eso
5771840	5773460	Es un número
5773460	5774420	Muy grande
5774420	5775580	Y
5775580	5778580	El segundo término
5778580	5779380	Converge a cero
5779380	5780080	O sea
5780080	5781160	Se hace cada vez más chiquito
5781160	5782200	Y lambda sombrero
5782200	5782720	Con respecto a cero
5782720	5787220	Y eso lo puedo averiguar
5787220	5787680	En la práctica
5787680	5788720	Porque yo voy a estimar
5788720	5790540	Sigma cuadrado de C
5790540	5791620	Y sigma cuadrado de U
5791620	5792600	¿Eh?
5792940	5793700	Puedo estimar
5793700	5794380	Como hicimos para
5794380	5796920	El modelo de efectos aleatorios
5796920	5797380	Y ver
5797380	5799060	Qué relación hay
5799060	5799420	Entre
5799420	5801060	Las dos variabilidades
5801060	5813740	Para qué sirve
5813740	5814640	Y sirve para que
5814640	5815340	Si el profesor
5815340	5815920	No quiere poner
5815920	5817220	Un ejercicio
5817220	5818380	Para que estimen
5818380	5820120	Efectos aleatorios
5820120	5820800	Y efectos fijos
5820800	5821660	Solamente dándole
5821660	5822480	Los estimadores
5822480	5823260	De efectos aleatorios
5823260	5823980	Lo pueden hacer
5823980	5824860	Solamente dándole
5824860	5825520	Los efectos aleatorios
5825520	5827480	No
5827480	5828560	Esto lo usamos nosotros
5828560	5829980	Cuando no establezcan
5829980	5834340	Ok
5834340	5835900	Segundo punto
5835900	5837000	Que mencioné antes
5837000	5837500	Es
5837500	5839240	Inferencia estadística
5839240	5840060	¿Cómo sé
5840060	5841500	Si
5841500	5843240	Tengo que estimar
5843240	5844120	Un modelo de efectos fijos
5844120	5845240	O un modelo de efectos aleatorios?
5845640	5845800	¿Eh?
5846180	5847240	Y la respuesta es
5847240	5847640	Haussmann
5847640	5848580	1978
5848580	5849700	T de endogeneidad
5849700	5851960	El mismo T de endogeneidad
5851960	5852440	Que vimos
5852440	5853800	En el corte transversal
5853800	5854620	Aplicado a datos
5854620	5855480	A datos de panel
5855480	5856760	¿Sí?
5860000	5860520	¿Recuerdan
5860520	5862360	Cuál era la hipótesis nula
5862360	5867260	Del test de Haussmann
5867260	5868040	La hipótesis nula
5868040	5868820	Del test de Haussmann
5868820	5869340	Era que
5869340	5872060	La variable era anexógena
5872060	5873140	Acá es que
5873140	5874580	La covarianza
5874580	5876420	Entre C sub i
5876420	5878000	Y X y T
5878000	5879360	Es igual a C
5879360	5884980	Dejo el C sub i
5884980	5886360	En el error idiosincrático
5886360	5887500	¿Sí?
5887560	5888580	Me queda el error compuesto
5888580	5889240	Como C sub i
5889240	5890040	No está relacionado
5890040	5890460	Con X y
5890460	5891760	Entonces
5891760	5893320	Puedo estimar
5893320	5894980	Porque no tengo variables
5894980	5895320	En ver
5895320	5896300	Y
5896300	5898180	La hipótesis alternativa
5898180	5898980	Era la endogeneidad
5898980	5900880	La hipótesis alternativa
5900880	5902480	Era la covarianza
5902480	5904580	Entre C sub i
5904580	5906180	Y X y T
5906180	5907040	Distinta de C
5907040	5909040	Porque
5909040	5910260	Si
5910260	5912380	Tengo
5912380	5914380	Relaciones
5914380	5915040	En que C sub i
5915040	5915500	Y X y T
5915500	5916540	Y dejo el C sub i
5916540	5917640	Dentro del error compuesto
5917640	5918420	El error compuesto
5918420	5919020	Está relacionado
5919020	5919820	Con la variable aplicativa
5919820	5920300	Tengo el 2
5920300	5922780	¿Sí?
5923520	5923960	Entonces
5923960	5927980	Aceptar la hipótesis nula
5927980	5929800	O no rechazar la hipótesis nula
5929800	5931240	Quiere decir
5931240	5932040	Que puedo estimar
5932040	5933540	Que el modelo
5933540	5934280	Es un modelo
5934280	5935100	De efectos aleatorios
5935100	5936920	Rechazar la hipótesis nula
5936920	5938280	Quiere decir
5938280	5938780	Que el modelo
5938780	5939340	Es un modelo
5939340	5939540	De efectos aleatorios
5939540	5940540	De efectos aleatorios
5940540	5941720	¿Sí?
5943160	5943960	Entonces
5943960	5949160	¿Qué es lo que hace
5949160	5950060	Haussmann?
5950140	5951020	Lo que hace Haussmann
5951020	5951660	¿Sí?
5952180	5952660	Es
5952660	5953760	Hacer un T de Wall
5953760	5954760	¿Sí?
5954760	5956840	Hacer un T de Wall
5956840	5957500	Comparando
5957500	5959460	El estimador
5959460	5960460	De efectos fijos
5960460	5964680	Con el estimador
5964680	5965680	De efectos aleatorios
5965680	5968880	¿Sí?
5970200	5971900	Bajo la hipótesis nula
5971900	5974960	Bajo la hipótesis nula
5974960	5976600	Los dos estimadores
5976600	5977460	Son consistentes
5981460	5981860	¿Sí?
5982500	5983740	No tengo relación
5983740	5984720	Entre C sub i
5984720	5986920	Y requisite
5986920	5987780	Los dos estimadores
5987780	5988460	Son consistentes
5988460	5991340	Bajo la hipótesis alternativa
5991340	5994780	Bajo la hipótesis alternativa
5994780	5996160	El único estimador
5996160	5996960	Consistente
5996960	6000840	Es el de
6000840	6002060	Efectos fijos
6006060	6006560	¿Sí?
6007280	6008560	Este converge a beta
6008560	6010080	Este no sea
6010080	6017440	Entonces lo que hace
6017440	6019560	Haussmann
6019560	6021460	Es definir un estadístico
6021460	6023960	Con la comparación
6023960	6024960	Entre
6024960	6026940	El estimador
6026940	6027900	De efectos fijos
6027900	6029940	Y el estimador
6029940	6030820	De efectos aleatorios
6030820	6038520	Si esa diferencia
6038520	6039420	Es pequeña
6039420	6040980	Eso se evidencia
6040980	6042100	En favor de la hipótesis nula
6042100	6044360	Como los dos estimadores
6044360	6045260	Bajo la hipótesis nula
6045260	6045860	Los dos estimadores
6045860	6047100	Convergen al mismo número
6047100	6047980	¿Sí?
6048940	6050080	Uno debería esperar
6050080	6050880	Que la diferencia
6050880	6051540	Entre
6051540	6052880	Dos estimadores
6052880	6054320	Que son consistentes
6054320	6054700	¿Sí?
6055020	6055620	Sea pequeña
6055620	6057420	Valores pequeños
6057420	6058220	De esa diferencia
6058220	6059060	Están asociados
6059060	6059700	Con el cumplimiento
6059700	6060460	De la hipótesis nula
6060460	6061720	Valores grandes
6061720	6062460	De esa diferencia
6062460	6063040	Están asociados
6063040	6063620	Con el cumplimiento
6063620	6064480	De la hipótesis alternativa
6064480	6065340	Porque uno solo
6065340	6066060	De los estimadores
6066060	6066760	Converge a beta
6066760	6067740	Y el otro se va
6067740	6068340	A otra parte
6068340	6069240	¿Sí?
6069300	6069740	O sea que
6069740	6071260	Diferencias grandes
6071260	6073020	Entre los estimadores
6073020	6073700	De efectos fijos
6073700	6074700	Y de efectos aleatorios
6074700	6076040	Son evidencia
6076040	6077020	En favor del cumplimiento
6077020	6078460	De la hipótesis alternativa
6078460	6079860	¿Sí?
6081700	6082600	Fíjense que
6082600	6085420	En la transparencia
6085420	6086420	No usé beta
6086420	6087640	Usé delta
6087640	6090060	Delta son
6090060	6090920	Que
6090920	6093260	Es lo mismo que beta
6093260	6094680	Solo que
6094680	6096460	Tiene una
6096460	6097900	Sutileza
6097900	6099340	Que mencionamos
6099340	6100300	Al comienzo
6100300	6101300	De este tema
6101300	6102400	Y es que
6102400	6104300	Supongamos que
6104300	6105940	Dentro de las variables
6105940	6107020	Explicativas
6107020	6108000	Observadas
6108000	6109600	Tengo género
6109600	6110180	De la persona
6110180	6111060	Género binario
6111060	6113240	0-1
6113240	6115120	Cuando yo aplique
6115120	6117200	La estimación
6117200	6118120	De efectos fijos
6118120	6120040	Transformo el modelo
6120040	6121420	Me cargo el C subí
6121420	6122040	Pero me cargo
6122040	6123140	La variable sexo
6123140	6124040	Género
6124740	6125000	¿Sí?
6125400	6126760	Porque es constante
6126760	6127260	En el tiempo
6127260	6128280	¿Sí?
6128920	6129340	Entonces
6129340	6131220	Si quiero comparar
6131220	6132540	En el efecto aleatorio
6132540	6133620	Tengo género
6133620	6134760	El de efectos fijos
6134760	6135260	No lo tengo
6135260	6136160	Porque me lo cargué
6136160	6136840	¿Sí?
6137140	6138020	Pero si quiero comparar
6138020	6138600	Los coeficientes
6138600	6140440	De los dos modelos
6140440	6141640	Solo puedo comparar
6141640	6142280	Los coeficientes
6142280	6143820	Sin la variable género
6143820	6144780	Porque la variable género
6144780	6145820	Solo la tengo
6145820	6147380	En el modelo
6147380	6148460	De efectos
6148460	6149820	Aleatorios
6149820	6150620	O sea que
6150620	6152880	Si todas las variables
6152880	6154400	Si todas las variables
6154400	6155040	Explicativas
6155040	6155720	Observadas
6155720	6157180	Tienen variabilidad
6157180	6157840	En el tiempo
6157840	6159120	Lo que yo llamé
6159120	6160360	Delta sombrero
6160360	6161000	RE
6161000	6162260	Y delta sombrero
6162260	6162600	FE
6162600	6164200	Coinciden con beta
6164200	6165120	Sombrero RE
6165120	6166340	Y beta sombrero
6166340	6166880	FE
6166880	6169020	Pero si hay alguna variable
6169020	6169900	Que es constante
6169900	6170580	En el tiempo
6170580	6171700	Entonces los delta
6171700	6172120	Y los beta
6172120	6172720	Son diferentes
6172720	6176820	Es solamente eso
6176820	6177440	¿Sí?
6177800	6179300	Pero hacerlo con los delta
6179300	6180120	O hacerlo con los beta
6180120	6180600	Es lo mismo
6180600	6181220	¿Sí?
6181480	6181840	O sea
6181840	6182940	Si la diferencia
6182940	6183480	Entre los delta
6183480	6184020	Es pequeña
6184020	6185280	Evidencia en favor
6185280	6185820	De la hipótesis
6185820	6186620	Si la diferencia
6186620	6188200	Entre los delta
6188200	6188660	Es grande
6188660	6189500	Evidencia en favor
6189500	6189940	De la hipótesis
6189940	6190360	Alternativa
6190360	6192380	¿Y cómo hago el T?
6192500	6193360	Y un T de Wall
6193360	6195300	Un T de Wall
6195300	6197760	Que lo tienen
6197760	6198580	En la ecuación
6198580	6200080	69
6200080	6201400	Que tiene dos
6201400	6202980	Digo
6202980	6204620	Esto es lo mismo
6204620	6205400	Que hicimos
6205400	6206360	R mayúscula
6206360	6206840	Por beta
6206840	6208000	Igual a R minúscula
6208000	6208740	De la hipótesis nula
6208740	6209760	Pero está escrita acá
6209760	6211060	En lugar de elegir
6211060	6211960	R mayúscula
6211960	6213160	Como 1 menos 1
6213160	6214520	Y R minúscula
6214520	6215040	Como 0
6215040	6215760	Para que me quede
6215760	6216560	Beta sombrero
6216560	6217660	De efectos bicos
6217660	6218360	Menos beta sombrero
6218360	6219320	De efectos aleatorios
6219320	6220680	Delta
6220680	6221580	Como está escrito acá
6221580	6222820	En la ecuación 69
6222820	6224420	Lo tengo en el numerador
6224420	6226360	En forma cuadrática
6226360	6227200	¿Sí?
6227620	6228680	Acá traspuesto
6228680	6230480	Y acá sin trasponer
6230480	6231340	¿Sí?
6233140	6234400	Y en el centro
6234400	6237220	Y en el centro
6237220	6246120	Y en el centro
6246120	6246720	Está mal
6246720	6247000	Pero
6247000	6252740	En el centro
6252740	6253840	Del estimador de Wall
6253840	6255100	Yo tendría que tener
6255100	6257500	La varianza
6257500	6259080	De
6259080	6260500	La resta
6260500	6262840	Del estimador
6262840	6263880	De efectos aleatorios
6263880	6265400	Y el estimador
6265400	6266040	De efectos fijos
6266040	6269220	¿Sí?
6270660	6271180	Y
6271180	6272900	Lo que hace
6272900	6273680	Haussmann
6273680	6274460	Ok
6274460	6276240	La varianza
6276240	6276780	De la resta
6276780	6277900	De valores aleatorios
6277900	6278900	Es la suma
6278900	6279540	De la varianza
6279540	6280460	Menos dos veces
6280460	6281840	La covarianza
6281840	6282680	¿Sí?
6283000	6283580	Pero lo que hace
6283580	6284200	Haussmann
6284200	6284840	Es mostrar
6284840	6285660	Que
6285660	6287340	La varianza
6287340	6288020	De la resta
6288020	6289100	Es igual a la resta
6289100	6289700	De las varianzas
6289700	6290940	¿Sí?
6290940	6293260	Entonces está puesto
6293260	6294740	Allí está puesto
6294740	6295480	Más
6295480	6296340	¿Sí?
6296720	6297140	Porque
6297140	6298660	Esto
6298660	6299720	Debería ser
6299720	6300780	La resta
6300780	6301800	De la varianza
6301800	6303000	De
6303000	6304780	El estimador
6304780	6305180	De
6305180	6309460	Efectos aleatorios
6309460	6311140	Menos
6311140	6311160	Menos
6311160	6312020	La varianza
6312020	6313140	De
6313140	6314480	El estimador
6314480	6315280	De efectos fijos
6315280	6317740	¿Sí?
6317740	6319040	Y la transparencia
6319040	6319740	Está al revés
6319740	6325020	Esto debería ser
6325020	6326220	RE
6326220	6327800	RE
6327800	6331580	RE
6331580	6332240	Y esto
6332240	6332740	Debería ser
6332740	6333080	RE
6333080	6334920	¿Por qué?
6335400	6336780	Porque yo resuelvo
6336780	6337480	El contraste
6337480	6337900	De hipótesis
6337900	6338380	Asumiendo
6338380	6339040	Que la hipótesis
6339040	6339220	Nula
6339220	6339800	Es verdadera
6339800	6341800	Y si la hipótesis
6341800	6342080	Nula
6342080	6342900	Es verdadera
6342900	6344060	El estimador
6344060	6344660	Más eficiente
6344660	6345380	Es el defecto
6345380	6345660	Fijo
6345660	6347480	¿Sí?
6348160	6349000	Y si el estimador
6349000	6349500	Más eficiente
6349500	6350180	Es el defecto
6350180	6350460	Fijo
6350460	6350840	Entonces
6350840	6351760	Tiene que tener
6351760	6352140	Una varianza
6352140	6352640	Más chiquita
6352640	6354420	Y la
6354420	6355120	Y en el centro
6355120	6355520	Tengo
6355520	6356360	Una matriz
6356360	6357200	Positiva definida
6357200	6358220	Y tiene inversa
6358220	6360140	¿Sí?
6360700	6361820	Y abajo también
6361820	6362480	Está al revés
6362480	6365160	Entonces
6365160	6365940	La
6365940	6367740	Básicamente
6367740	6368860	El beta
6368860	6369920	O el delta
6369920	6371000	Tiene distribución normal
6371000	6371980	La forma cuadrática
6371980	6372640	Tiene distribución
6372640	6373540	Chi cuadrada
6373540	6374220	¿Sí?
6375020	6375900	Con M
6375900	6376580	Grado de libertad
6376580	6377120	Donde M
6377120	6378380	La dimensión del delta
6378380	6379460	O la dimensión del beta
6379460	6380000	Si no hay
6380000	6382080	Variables constantes
6382080	6382440	En el
6382440	6383300	En el tiempo
6383300	6383880	¿Sí?
6385820	6386140	Eh
6386140	6387840	Calculo el estadístico H
6387840	6389260	Lo ubico en la distribución
6389260	6389780	Chi cuadrado
6389780	6391180	Calculo el valor de probabilidad
6391180	6391940	Del estadístico H
6391940	6392800	Si el valor de probabilidad
6392800	6393540	Del estadístico H
6393540	6394060	Es menor
6394060	6395560	Al nivel de significación
6395560	6396040	Del test
6396040	6397460	Quido por mí
6397460	6398260	¿Sí?
6398560	6399340	1%
6399340	6399940	5%
6399940	6400620	10%
6400620	6402040	Rechazo la hipótesis
6402040	6403560	Si rechazo la hipótesis nula
6403560	6404840	Tengo un modelo de efecto fijo
6404840	6406580	¿Sí?
6407620	6408880	Eso chequea
6408880	6409980	Todos los coeficientes
6409980	6410360	Del modelo
6410360	6413400	Ahora
6413400	6415480	Yo podría creer
6415480	6416620	Que
6416620	6419160	La covarianza
6419160	6420180	Entre la heterogeneidad
6420180	6420760	No observada
6420760	6422200	Se da con una sola variable
6422200	6423840	¿Sí?
6423900	6424500	Ejemplo
6424500	6426120	Modelo de capital humano
6426120	6427580	Con relación
6427580	6428260	Entre habilidad
6428260	6429520	Y educación formal
6429520	6430300	¿Sí?
6430780	6431040	Entonces
6431040	6432540	Si quiero chequear
6432540	6433440	Una sola variable
6433440	6434240	Puedo transformar
6434240	6434940	El estadístico H
6434940	6435320	Cuadrado
6435320	6436320	En un estadístico T
6436320	6437620	En lugar de poner
6437620	6438420	La forma cuadrática
6438420	6439360	Pongo la raíz cuadrada
6439360	6441240	¿Sí?
6441360	6441960	La raíz cuadrada
6441960	6442400	De la normal
6442400	6442960	Es una T
6442960	6445240	La raíz cuadrada
6445240	6446000	De un hecho cuadrado
6446000	6447160	Es una normal
6447160	6447720	Una T
6447720	6448180	Como dice
6448180	6449020	Ahí dice
6449020	6449580	Normal
6449580	6450700	Pero puedo usar la T
6450700	6451020	¿Sí?
6453420	6454400	Y de nuevo
6454400	6455480	En lugar de tener
6455480	6456900	La resta
6456900	6457620	De los estimadores
6457620	6458300	De efectos fijos
6458300	6459120	Y efectos aleatorios
6459120	6459680	Al cuadrado
6459680	6460160	La tengo
6460160	6461460	Sin el cuadrado
6461460	6462580	Y en lugar de tener
6462580	6463560	La varianza
6463560	6464980	Tengo la raíz cuadrada
6464980	6465600	De la varianza
6465600	6466860	¿Sí?
6466880	6467600	Y como es un
6467600	6468340	Solo
6468340	6470460	Este
6470460	6471260	Estimador
6471260	6472100	Es un número
6472100	6473500	Y lo puedo poner abajo
6473500	6475520	De nuevo
6475520	6476300	Si quiero chequear
6476300	6477580	Una sola variable
6477580	6478520	Por endogeneidad
6478520	6479700	Entonces
6479700	6481220	Calculo el estadístico T
6481220	6484600	Lo ubico en la distribución
6484600	6485440	Normal 0-1
6485440	6487140	Calculo el valor
6487140	6488300	De probabilidad asociado
6488300	6489200	Si el valor
6489200	6489840	De probabilidad
6489840	6490180	Es menor
6490180	6491360	El nivel de significación
6491360	6492760	Rechazo
6492760	6493380	La hipotesis nula
6493380	6493920	Si rechazo
6493920	6494560	La hipotesis nula
6494560	6495100	Tengo un modelo
6495100	6495700	De efecto fijo
6495700	6507660	Si
6507660	6510820	Último punto
6510820	6517980	Generalización
6517980	6520900	La generalización
6520900	6522300	Es un modelo
6522300	6523560	De dos componentes
6523560	6524340	No observados
6524340	6525640	¿Sí?
6526640	6529180	Que en la literatura
6529180	6530200	En inglés
6530200	6533360	Recibe el nombre
6533360	6533900	De
6533900	6537560	To'
6537720	6538380	To'
6538380	6538820	Wait
6538820	6540860	Las
6540860	6541980	Las
6544860	6546580	Las
6546580	6546640	Las
6546640	6547280	Las
6547280	6547920	Las
6547920	6548260	Las
6548260	6550140	Las
6550140	6551960	Las
6556520	6556960	Las
6556960	6557020	Las
6557020	6572860	Tengo dos efectos
6572860	6576100	Uno que es invariante
6576100	6577840	En la frecuencia temporal
6577840	6579580	El otro que es invariante
6579580	6580640	En el corte transversal
6580640	6583380	Y que están representados por alfa y y lambda t
6583380	6588320	Y en general
6588320	6592900	Como es
6592900	6595440	Fixed effects
6595440	6599660	Estoy asumiendo que exista relación
6599660	6602240	Entre la heterogeneidad observada
6602240	6603280	Y las variables explicativas
6603280	6607380	Entonces para poder estimar
6607380	6610340	Ahora tengo que transformar
6610340	6612080	La ecuación original para eliminar
6612080	6614240	El c sub i y el lambda t
6614240	6616160	El alfa i y el lambda t
6616160	6619940	Entonces
6619940	6621920	El alfa i ya sé
6621920	6625020	Cómo eliminarlo
6625020	6626000	Por ejemplo
6626000	6628420	Tomo la media temporal de la variable
6628420	6629860	En cada corte transversal
6629860	6632100	Y después re
6632100	6635880	Para eliminar el lambda t
6635880	6637240	Voy a necesitar
6637240	6638020	Construir
6638020	6639220	La media
6639220	6640700	En el corte transversal
6640700	6641940	Para cada observación
6641940	6642820	De frecuencia temporal
6642820	6645820	Entonces
6645820	6647040	Voy a calcular
6647040	6647800	Y raya i
6647800	6648440	Como antes
6648440	6649220	1 sobre t
6649220	6650420	Por la suma
6650420	6651160	Desde t igual 1
6651160	6652440	Hasta t de i sub i t
6652440	6654120	Voy a calcular
6654120	6655300	Y raya t
6655300	6656700	Como la media
6656700	6657620	De corte transversal
6657620	6658360	1 sobre n
6658360	6658940	Por la suma
6658940	6659680	Desde i igual 1
6659680	6660280	Hasta n
6660280	6661420	De i sub i t
6661420	6661960	I sub i t
6661960	6662300	Lo que sea
6662300	6663340	X y t
6663340	6663760	Lo mismo
6663760	6667120	Y voy a calcular
6667120	6667880	La media total
6667880	6669120	Y raya
6669120	6671800	Que es la media
6671800	6672920	En el corte transversal
6672920	6673680	Y en la serie temporal
6673680	6674760	Dividido por el total
6674760	6675100	De datos
6675100	6675640	N por t
6675640	6679040	Entonces la transformación
6679040	6680920	Está dada
6680920	6681640	Por las
6681640	6682560	Ecuaciones
6682560	6684260	72, 73 y 74
6684260	6686440	La 71
6686440	6687360	Es la ecuación original
6687360	6689520	La ecuación 72
6689520	6691400	Es
6691400	6692880	Agarrar la ecuación 71
6692880	6693540	Sumar
6693540	6694160	De los dos lados
6694160	6694760	De igual
