start	end	text
5305600	5307360	lo que voy a tener
5307360	5309340	es
5309340	5312360	la covarianza
5312360	5313780	entre
5313780	5315460	i sub i t
5315460	5317740	e i sub i t menos k
5317740	5319560	como la esperanza matemática
5319560	5319900	de
5319900	5322060	i sub i t menos mu sub i
5322060	5323600	por
5323600	5325200	i sub i t menos k
5325200	5325900	menos mu sub i
5325900	5326660	y condicional en c
5326660	5330900	o sea que
5330900	5333100	en este primer paréntesis
5333100	5333900	que tengo acá
5333900	5335620	i sub i t menos mu sub i
5335620	5337780	voy a poner
5337780	5338800	esta primera ecuación
5338800	5345440	o sea que
5345440	5346640	en lugar de i sub i t
5346640	5347580	menos mu sub i
5347580	5348300	voy a poner
5348300	5350240	ro a la t menos 1
5350240	5351920	por i sub i 1
5351920	5352800	menos mu sub i
5352800	5353960	más suma desde 0
5353960	5354900	hasta t menos 2
5354900	5356220	de ro a la s
5356220	5357440	por i sub i t menos s
5357440	5359060	y en lugar de
5359060	5361420	el segundo paréntesis
5361420	5362500	i sub i t
5362500	5363680	menos k
5363680	5364400	menos mu sub i
5364400	5364860	voy a poner
5364860	5365660	esto auténtico
5365660	5369960	que es lo que tienen acá
5369960	5375500	una vez que pongo eso
5375500	5376620	hago la distributiva
5376620	5377920	y aplico esperanza matemática
5377920	5381940	cuando haga la distributiva
5381940	5384320	y aplique la esperanza matemática
5384320	5386540	la multiplicación
5386540	5387540	la multiplicación
5387540	5390540	de este primer término
5390540	5392500	por este
5392500	5394960	primer término que tengo acá
5394960	5396300	me queda
5396300	5400340	ro a la t menos k menos 1
5400340	5401820	más t menos 1
5401820	5403300	2t menos k menos 2
5403300	5405300	y después me queda
5405300	5406860	la esperanza de este término
5406860	5407540	por este término
5408540	5409820	que es la esperanza
5409820	5410760	de i sub i t
5410760	5412780	menos mu sub i al cuadrado
5412780	5413600	y esa es la varianza
5413600	5418000	de i sub i 1
5418000	5426500	esa es la varianza
5426500	5433880	de i sub i 1
5433880	5437100	condicional
5437100	5437840	en c sub i
5437840	5442600	y después
5442600	5444840	me va a sobrevivir
5444840	5446020	a la esperanza matemática
5446020	5447520	la multiplicación
5447520	5449100	de este segundo término
5449100	5450100	que aparece acá
5450100	5453700	con este segundo término
5453700	5454420	que aparece acá
5454420	5455820	cuando los u
5455820	5456960	están en el mismo periodo
5456960	5457520	para que me quede
5457520	5458400	el u al cuadrado
5458400	5461440	que cuando aplique
5461440	5462320	la esperanza matemática
5462320	5463340	me va a quedar la varianza
5463340	5466460	y eso es
5466460	5467300	el segundo término
5467300	5468040	que aparece aquí
5468040	5470100	ro a la k
5470100	5472200	por suma
5472200	5473120	desde s igual 0
5473120	5474380	hasta t menos k menos 2
5474380	5475660	de ro a la 2
5475660	5476140	por s
5476140	5477040	por sigma cuadrado
5477040	5483560	entonces voy a reemplazar
5483560	5486940	este término
5486940	5490960	por la varianza
5490960	5491880	del proceso
5491880	5492760	en estado estacional
5492760	5493760	sigma cuadrado
5493760	5494400	sobre 1
5494400	5495240	menos ro al cuadrado
5495240	5498260	y después
5498260	5499120	hacer las cuentitas
5499120	5501720	y si yo no me equivoqué
5501720	5504220	el resultado es
5504220	5505600	ro a la k
5505600	5507740	por sigma cuadrado
5507740	5508240	sobre 1
5508240	5509180	menos ro al cuadrado
5509180	5512660	que yo lo llamé
5512660	5513540	gamma k
5513540	5516300	cuando k es 0
5516300	5521420	cuando k es igual a 0
5521420	5524360	tengo la varianza
5524360	5526400	de i sub i t
5526400	5527620	condicional en c sub i
5527620	5529340	que es
5529340	5530720	ro a la 0
5530720	5531020	1
5531020	5532440	sigma cuadrado
5532440	5533120	sobre
5533120	5534100	1
5534100	5535340	menos ro al cuadrado
5535340	5539920	cuando k es distinto de 0
5539920	5540900	tengo la varianza
5540900	5543140	k igual a 1
5543140	5544460	tengo la varianza
5544460	5545180	entre
5545180	5546940	i sub i t
5546940	5547720	e i sub i t
5547720	5548280	menos 1
5548280	5549400	es ro
5549400	5551340	por sigma cuadrado
5551340	5551820	sobre 1
5551820	5552640	menos ro al cuadrado
5552640	5554100	que son estas
5554100	5554600	varianzas
5554600	5555400	que hicimos antes
5555400	5562960	la varianza
5562960	5564120	entre
5564120	5565580	x t
5565580	5567220	y x t
5567220	5568520	menos 1
5568520	5569680	es
5569680	5572140	ro a la 1
5572140	5572820	ro
5572820	5574440	por sigma cuadrado
5574440	5575160	sobre 1
5575160	5576240	menos ro al cuadrado
5576240	5578860	la varianza
5578860	5579420	entre
5579420	5580300	x t
5580300	5580860	y x t
5580860	5581340	menos 2
5581340	5582280	es ro al cuadrado
5582280	5583140	por sigma cuadrado
5583140	5583600	sobre 1
5583600	5584260	menos ro al cuadrado
5584260	5584840	es lo mismo
5584840	5596520	ni la media
5596520	5598960	ni la varianza
5598960	5600680	ni la covarianza
5600680	5601640	dependen del tiempo
5601640	5605640	para que el proceso
5605640	5606800	autoregresivo
5606800	5607520	de orden 1
5607520	5609280	en datos de panel
5609280	5611120	sea estacionario
5611120	5612740	se tienen que cumplir
5612740	5613460	dos condiciones
5613460	5614080	uno
5614080	5615100	el proceso
5615100	5616180	tiene que ser estable
5616180	5618320	ro en valor absoluto
5618320	5619040	o menor a uno
5619040	5620280	coeficiente autoregresivo
5620280	5620800	de orden 1
5620800	5621840	en valor absoluto
5621840	5622360	o menor a uno
5622360	5623260	dos
5623260	5624760	la esperanza
5624760	5625540	matemática
5625540	5627280	de la primera
5627280	5628000	observación
5628000	5628740	de la variable
5628740	5630420	tiene que coincidir
5630420	5631080	con la esperanza
5631080	5631760	matemática
5631760	5633000	del proceso
5633000	5633860	en estado estacional
5633860	5635720	y la varianza
5635720	5637220	de la primera
5637220	5637860	observación
5637860	5638520	de la variable
5638520	5640140	tiene que cumplir
5640140	5641220	tiene que coincidir
5641220	5642220	con la varianza
5642220	5642840	del proceso
5642840	5643680	en estado estacional
5643680	5648380	con esos dos requerimientos
5648380	5649180	el proceso
5649180	5649840	es estacional
5649840	5653300	la condición
5653300	5654060	de estabilidad
5654060	5654860	en serie temporal
5654860	5655540	nunca decimos
5655540	5656560	estabilidad
5656560	5657360	lo que decimos
5657360	5657800	es estación
5657800	5659240	el coeficiente autoregresivo
5659240	5659960	menor a uno
5659960	5660880	en valor absoluto
5660880	5661240	es el proceso
5661240	5661740	estacional
5661740	5663140	y si es estacionario
5663140	5664180	porque yo lo puedo
5664180	5665280	extender hasta el infinito
5665280	5666620	acá necesito
5666620	5667400	la diferencia
5667400	5668520	entre estabilidad
5668520	5669840	y estacionalidad
5669840	5670760	la estabilidad
5670760	5671900	en datos de panel
5671900	5673340	no me garantiza
5673340	5675120	estacionalidad
5675120	5676300	porque sólo
5676300	5677200	con estabilidad
5677200	5678760	la varianza
5678760	5679820	de I sub y T
5679820	5681140	depende de la varianza
5681140	5681860	de I sub y 1
5681860	5683000	y la esperanza
5683000	5683620	matemática
5683620	5684240	de I sub y T
5684240	5685400	depende de la esperanza
5685400	5685960	matemática
5685960	5686840	de I sub y 1
5686840	5687740	o sea que
5687740	5688620	los momentos
5688620	5690320	del proceso
5690320	5690760	del panel
5690760	5692840	dependen
5692840	5693800	de los momentos
5693800	5694580	de la primera
5694580	5695140	observación
5695140	5695740	de la variante
5695740	5698060	para tener
5698060	5698560	el proceso
5698560	5699220	estacionario
5699220	5699600	en panel
5699600	5700820	yo necesito
5700820	5701720	agregarle
5701720	5702340	a la condición
5702340	5703100	de estabilidad
5703100	5704640	que el proceso
5704640	5705680	sea estacionario
5705680	5708120	asegurándome
5708120	5708740	de que
5708740	5709400	la esperanza
5709400	5709980	matemática
5709980	5710560	de la primera
5710560	5711460	observación
5711460	5711980	de la variable
5711980	5712680	coincida
5712680	5713980	con la esperanza
5713980	5714540	matemática
5714540	5715120	del proceso
5715120	5715480	en estado
5715480	5716100	estacionario
5716100	5717080	y la varianza
5717080	5719340	de la primera
5719340	5719860	observación
5719860	5720380	de la variable
5720380	5720980	coincida
5720980	5721720	con la varianza
5721720	5722200	del proceso
5722200	5722580	en estado
5722580	5723140	estacionario
5723140	5732400	ahí lo tienen
5732400	5733140	resumido
5733140	5734560	si los momentos
5734560	5735120	de la primera
5735120	5735620	observación
5735620	5736140	del proceso
5736140	5736900	son los momentos
5736900	5737680	en estado
5737680	5738280	estacionario
5738280	5739360	el proceso
5739360	5739800	entero
5739800	5740860	es estacionario
5740860	5742820	y comparte
5742820	5743500	esos mismos
5743500	5744620	momentos
5744620	5757460	ok
5757460	5759500	estimador
5759500	5759960	de origen
5759960	5761180	y voto
5761180	5764280	modelo
5764280	5764960	original
5764960	5765760	primera
5765760	5766280	ecuación
5766280	5767060	y subit
5767060	5767580	es igual
5767580	5768260	a c subit
5768260	5768800	por ro
5768800	5770220	por i subit
5770220	5770760	menos uno
5770760	5771500	más subit
5771500	5775340	tengo un modelo
5775340	5776400	de efectos fijos
5776400	5777140	ese es el modelo
5777140	5777700	de componentes
5777700	5778060	no observables
5778060	5778960	el autoregresivo
5778960	5779460	de orden uno
5779460	5780060	de componentes
5780060	5780600	no observables
5780600	5782220	c subit
5782220	5783360	heterogeneidad
5783360	5783940	no observada
5783940	5784840	está relacionada
5784840	5785340	con la variable
5785340	5785920	explicativa
5785920	5788520	y por lo tanto
5788520	5789100	para poder
5789100	5789800	estimar
5789800	5790540	el modelo
5790540	5791660	necesito
5791660	5792620	transformarlo
5792620	5793500	eliminando
5793500	5794060	c subit
5794060	5797320	la transformación
5797320	5798080	más fácil
5798080	5800200	es aplicando
5800200	5801080	diferencia finita
5801080	5803720	si yo aplico
5803720	5804520	diferencia finita
5804520	5804960	me cargo
5804960	5805500	el c subit
5805500	5806080	porque el c subit
5806080	5806900	no varía en el tiempo
5806900	5808540	y entonces
5808540	5809020	el modelo
5809020	5810260	que puedo estimar
5810260	5811440	es
5811440	5814600	diferencia finita
5814600	5815380	de i subit
5815380	5817140	segunda igualdad
5817140	5818080	diferencia finita
5818080	5818780	de i subit
5818780	5821320	igual a
5821320	5821720	ro
5821720	5824140	por diferencia finita
5824140	5824880	de i subit
5824880	5825480	menos uno
5825480	5827180	más diferencia finita
5827180	5827900	de u subit
5827900	5832180	para que la estimación
5832180	5834420	de este modelo
5834420	5836400	me deje resultados
5836400	5837440	consistentes
5837440	5838620	necesito
5838620	5839220	exogeneidad
5839220	5839960	contemporánea
5839960	5843380	necesito que
5843380	5844940	la esperanza
5844940	5847260	de la variable
5847260	5848000	explicativa
5848000	5849180	diferencia finita
5849180	5849740	de i subit
5849740	5850260	menos uno
5850260	5851360	y el error
5851360	5852100	de la ecuación
5852100	5853080	diferencia finita
5853080	5853620	de i subit
5853620	5854180	sea c
5854180	5857880	solo que
5857880	5860900	diferencia finita
5860900	5861560	de i subit
5861560	5862220	menos uno
5862220	5862760	es
5862760	5864680	i subit
5864680	5866040	menos uno
5866040	5866600	menos
5866600	5867720	i subit
5867720	5868860	menos dos
5868860	5870780	y diferencia finita
5870780	5871480	de u subit
5871480	5872520	es
5872520	5873760	u subit
5873760	5874800	menos
5874800	5876400	u subit
5876400	5877340	menos uno
5877340	5878480	o sea que
5878480	5879320	para poder aplicar
5879320	5880140	la esperanza matemática
5880140	5880700	necesito hacer
5880700	5881480	la distributiva
5881480	5882860	entre los dos términos
5882860	5883580	del primer paréntesis
5883580	5884340	y los dos términos
5884340	5885120	del segundo paréntesis
5885120	5885920	que es
5885920	5887660	todo este término
5887660	5888360	que tienen acá
5888360	5892560	i subit
5892560	5893260	menos uno
5893260	5894580	por
5894580	5895380	u subit
5895380	5896560	primer término
5896560	5897600	es la multiplicación
5897600	5898420	del primer término
5898420	5899080	del primer paréntesis
5899080	5899860	con el primer término
5899860	5900700	del segundo paréntesis
5900700	5902340	i subit
5902340	5903100	menos uno
5903100	5904320	u subit
5904320	5904960	menos uno
5904960	5905880	es la multiplicación
5905880	5906660	del primer término
5906660	5907360	del primer paréntesis
5907360	5908260	con el segundo término
5908260	5909100	del segundo paréntesis
5909100	5916900	I sub it menos 2 por U sub it es la multiplicación del segundo término del primer paréntesis
5916900	5918680	con el primer término del segundo paréntesis
5918680	5926940	I sub it menos 2 por U sub it menos 1 es la multiplicación del segundo término del primer paréntesis
5926940	5928360	con el segundo término del segundo paréntesis
5928360	5934080	Y el problema es que cuando aplique la esperanza matemática
5934080	5936260	la esperanza matemática
5936260	5939280	de i sub i t-1
5939280	5940620	y u sub i t-1
5940620	5941540	es distinta de 0
5941540	5946940	de nuevo, si yo escribo este modelo
5946940	5950800	para el periodo t-1
5950800	5951980	y sub i t-1
5951980	5954380	es igual a c sub i
5954380	5955480	más ro
5955480	5957900	por u sub i t-2
5957900	5960200	más u sub i t-1
5960200	5962020	o sea que u sub i t-1
5962020	5964040	y u sub i t-1
5964040	5964880	están relacionados
5964880	5972300	si yo transformo el modelo
5972300	5975000	aplicando diferencias finitas
5975000	5978280	la variable explicativa
5978280	5979740	y el error están relacionados
5979740	5982240	no se cumple el supuesto de exogenia contemporánea
5982240	5986280	no se cumple el supuesto de exogenia contemporánea
5986280	5988540	la estimación de mínimo cuadrado clásico
5988540	5989980	de pul o el es en esta ecuación
5989980	5992280	me deja estimador que no son consistentes
5992280	5994760	¿por qué?
5994860	5995500	ya lo dijimos
5995500	5997540	porque la variable aplicativa es endógena
5997540	6000820	digo, puse este
6000820	6001540	que es el más fácil
6001540	6003000	puedo hacer la transformación
6003000	6003760	de efecto fijo
6003760	6006400	y lo que tengo que restarle
6006400	6008480	la media temporal de i
6008480	6012860	o sea que voy a tener un montón de estos términos
6012860	6014660	que en la media temporal de i tengo
6014660	6015360	y sub i
6015360	6016900	desde 1
6016900	6018160	y sub i 1
6018160	6019820	hasta y sub i t mayúscula
6019820	6022860	y en u también
6022860	6024780	desde u sub i 1
6024780	6026220	hasta u sub i t mayúscula
6026220	6027840	o sea que voy a tener un montón de términos
6027840	6028700	que no se hacen cero
6028700	6035540	no se cumple el supuesto de exogenia contemporánea
6035540	6036720	en el modelo transformado
6036720	6040080	básicamente porque no se cumple el supuesto de exogenia estricta
6040080	6040920	en el modelo original
6040920	6046100	entonces la estimación por mínimo cuadrado clásico
6046100	6047120	por pul o el es
6047120	6048580	o por efecto fijo
6048580	6049300	como hace
6049300	6050820	el estata
6050820	6053920	me deja estimador que no son consistentes
6053920	6055320	entonces
6055320	6056100	¿qué me dice
6056100	6057760	el
6057760	6061420	el estimador de
6061420	6064320	una especie de estimador de Arellano y Bohm
6064320	6064940	¿sí?
6065540	6066040	es
6066040	6068920	el cambio de método de estimación
6068920	6070400	en lugar de utilizar
6070400	6071720	un mismo cuadrado clásico
6071720	6072560	pul o el es
6072560	6073360	utiliza variables
6073360	6076680	¿sí?
6078540	6079180	entonces
6079180	6082320	necesitamos
6082320	6084880	un instrumento
6084880	6087980	de nuevo
6087980	6090640	esta condición que aparece acá
6090640	6092620	esta condición que aparece acá
6092620	6094120	me dice que
6094120	6095460	la variable
6095460	6097600	explicativa
6097600	6099260	del modelo transformado
6099260	6100120	transformado
6100120	6100800	diferencia
6100800	6102800	de i sub i
6102800	6104440	t menos 1
6104440	6105480	es endógena
6105480	6108320	o sea que necesito un instrumento
6108320	6109660	para esta variable explicativa
6109660	6115740	el primer instrumento que yo puedo tomar
6115740	6116940	es
6116940	6118420	i sub i
6118420	6119540	t menos 2
6119540	6123700	¿sí?
6126100	6126700	porque
6126700	6128780	i sub i t menos 2
6128780	6132600	es una variable exógena en el modelo transformado
6132600	6135360	la esperanza matemática
6135360	6138100	la esperanza matemática
6138100	6139140	de i sub i
6139140	6140540	t menos 2
6140540	6142360	y diferencia finita
6142360	6143140	de i sub i t
6143140	6144420	es igual a 0
6144420	6148360	¿sí?
6149080	6149900	porque tengo
6149900	6151000	i sub i t menos 2
6151000	6152020	multiplicado por
6152020	6152740	i sub i t
6152740	6154260	menos i sub i t menos 1
6154260	6156240	¿sí?
6156240	6159140	y esas dos esperanzas
6159140	6160000	son iguales a 0
6160000	6162940	y se cumple el supuesto
6162940	6164180	de exógenidad secuencial
6164180	6164920	¿sí?
6166440	6167000	entonces
6167000	6170220	obviamente
6170220	6171780	esto
6171780	6174300	que tengo acá
6174300	6175460	es
6175460	6176780	i sub i
6176780	6178060	t menos 1
6178060	6178780	menos
6178780	6181200	i sub i t menos 2
6181200	6181900	o sea que
6181900	6182720	esta variable
6182720	6183580	de instrumento
6183580	6184920	además de ser exógena
6184920	6185800	en el modelo original
6185800	6186800	está relacionada
6186800	6187800	con la variable endógena
6187800	6190580	¿sí?
6191580	6192180	o sea que
6192180	6193680	cumple con las dos condiciones
6193680	6195640	de instrumento
6195640	6197520	una que está relacionada
6197520	6198120	con la variable
6198120	6199300	endógena
6199300	6200440	dos que sea exógena
6200440	6201280	en el modelo original
6201280	6202880	¿sí?
6203600	6204080	entonces
6204080	6213680	lo voy a poner acá
6213680	6216880	i sub i sub i t menos 2
6216880	6218760	es un instrumento
6218760	6219680	para
6219680	6222160	la variable endógena
6222160	6223700	diferencia finita
6223700	6225480	de i sub i t menos 1
6225480	6225920	¿sí?
6226180	6227300	y el estimador
6227300	6227960	que usa
6227960	6231600	i sub i t menos 2
6231600	6232900	como
6232900	6234680	instrumento
6234680	6235680	de
6235680	6239680	de
6239680	6243780	diferencia finita
6243780	6245800	de i sub i t menos 1
6245800	6247180	se conoce
6247180	6248160	en la literatura
6248160	6248600	como
6248600	6249560	el estimador
6249560	6249760	de
6249760	6250640	Anderson
6250640	6255920	y si out
6255920	6263740	y lo menciono
6263740	6264140	porque
6264140	6265880	este
6265880	6267640	en el estatus
6267640	6268120	el comando
6268120	6268420	es
6268420	6269100	a h
6269100	6270700	Anderson
6270700	6271720	yo le digo
6271720	6272260	al estatus
6272260	6273300	que estime
6273300	6273920	por Anderson
6273920	6274560	y si out
6274560	6275680	lo que hace
6275680	6276320	el estatus
6276320	6277140	que es tomar
6277140	6279340	a i sub i t menos 2
6279340	6280960	como instrumento
6280960	6281360	de
6281360	6282760	diferencia finita
6282760	6283780	de
6283780	6285180	i sub i t menos 1
6285180	6286620	¿sí?
6287280	6287740	ok
6287740	6290200	¿qué me dice
6290200	6292440	la literatura
6292440	6293280	de
6293280	6294180	este
6294180	6295560	variables instrumentales?
6295680	6296120	la literatura
6296120	6297260	de variables instrumentales
6297260	6297680	me dice
6297680	6297980	mira
6297980	6300220	si vos tenés
6300220	6300900	más
6300900	6301720	de un
6301720	6302620	instrumento
6302620	6304800	por cada
6304800	6305220	variable
6305220	6306000	endógena
6306000	6308160	el estimador
6308160	6309160	más eficiente
6309160	6311120	es el que utiliza
6311120	6312520	todos los instrumentos
6312520	6313980	y es
6313980	6314640	en
6314640	6315360	en
6315360	6315620	en
6315620	6316340	en
6316340	6316920	econometría
6316920	6317600	en el corte
6317600	6317980	travesal
6317980	6318460	pasamos
6318460	6319420	del estimador
6319420	6320480	de variables instrumentales
6320480	6321400	un instrumento
6321400	6321960	por cada variable
6321960	6322520	endógena
6322520	6323120	al estimador
6323120	6323480	del mismo
6323480	6323780	cuadrado
6323780	6323960	en vez
6323960	6324320	el estado
6324320	6325840	entonces
6325840	6327040	todos los instrumentos
6327040	6329220	bueno
6329220	6331280	¿qué es lo que pasa aquí?
6332340	6333300	i sub i t menos 2
6333300	6334720	es un instrumento
6334720	6336060	pero si yo digo
6336060	6337620	i sub i t menos 3
6337620	6339660	i sub i t menos 3
6339660	6340620	también es un instrumento
6340620	6344260	i sub i t menos 4
6344260	6345620	también es un instrumento
6345620	6347260	o sea que tengo un montón
6347260	6348120	de instrumentos
6348120	6349020	¿sí?
6349980	6351280	el estimador
6351280	6353080	de Arellano y Bon
6353080	6354040	usa todos los instrumentos
6354040	6359780	y usa
6359780	6361180	todos los instrumentos
6361180	6362160	en
6362160	6364140	una estimación
6364140	6364540	de
6364540	6365220	método
6365220	6365980	generalizado
6365980	6366600	de los momentos
6366600	6368060	que si ustedes
6368060	6369020	se van
6369020	6371140	al curso
6371140	6371980	de econometría
6371980	6372640	cuando nosotros
6372640	6373420	vimos ecuaciones
6373420	6374320	simultáneas
6374320	6376100	desarrollamos un montón
6376100	6377100	de estos estimadores
6377100	6377800	de GMM
6377800	6379280	de hecho
6379280	6381300	el estimador
6381300	6382040	de GMM
6382040	6382720	que utiliza
6382720	6383300	como matriz
6383300	6384160	ponderadora
6384160	6385120	C
6385120	6385580	de traspuesto
6385580	6385940	por C
6385940	6386580	inversa
6386580	6387560	que es el estimador
6387560	6388340	de mínimo cuadrado
6388340	6388900	en tres etapas
6388900	6389480	para sistemas
6389480	6391400	¿sí?
6392120	6393180	y después vimos
6393180	6394560	el estimador
6394560	6395260	de
6395260	6395760	este
6395760	6398700	tres etapas
6398700	6401240	el chi cuadrado
6401240	6401760	mínimo
6401760	6402900	vimos un montón
6402900	6403440	de estimadores
6403440	6403680	bueno
6403680	6408920	Arellano y Bon
6408920	6409460	utilizan
6409460	6410000	un estimador
6410000	6410920	de GMM
6410920	6411580	¿sí?
6412240	6412640	y
6412640	6413820	lo que
6413820	6414440	hacen
6414440	6415000	es
6415000	6416820	construirse
6416820	6418400	la matriz
6418400	6419500	de instrumentos
6419500	6419780	¿sí?
6420300	6421160	la primera ecuación
6421160	6421880	dice lo que dije
6421880	6422320	antes
6422320	6423340	en matemáticas
6423340	6424020	¿sí?
6424900	6425660	cualquier
6425660	6426820	variable
6426820	6427540	y
6427540	6430360	de GMM
6430360	6431020	para atrás
6431020	6431820	es un instrumento
6431820	6434000	y ahí está escrito
6434000	6434980	como la historia
6434980	6436360	de
6436360	6436720	I
6436720	6437580	subí
6437580	6438820	supra
6438820	6439240	GMM
6439240	6439900	hasta
6439900	6441240	GMM
6441240	6441840	o sea que
6441840	6442380	I subí
6442380	6442620	1
6442620	6443240	I subí
6443240	6443400	2
6443400	6444140	I subí
6444140	6445100	GMM
6445100	6446520	son instrumentos
6446520	6447940	de
6447940	6449040	la diferencia
6449040	6452540	son
6452540	6454840	todos los instrumentos
6454840	6455800	son exógenos
6455800	6456680	en el modelo
6456680	6457400	original
6457400	6460960	entonces
6460960	6462340	lo que tienen
6462340	6462940	allí
6462940	6463760	como matriz
6463760	6464120	Z
6464120	6466740	es la matriz
6466740	6467460	de instrumentos
6467460	6468060	déjenme dar
6468060	6468580	un ejemplo
6468580	6469480	supongamos que
6469480	6471520	I
6471520	6480440	Tengo cuatro observaciones
6480440	6480940	1
6480940	6481560	1
6481560	6482740	1
6482740	6484100	4 observaciones
6484100	6484700	de corte
6484700	6485400	trasvasal
6485400	6485760	¿sí?
6485760	6485800	¿sí?
6486360	6486660	entonces
6486660	6487640	I
6487640	6488780	subí
6488780	6489840	T
6489840	6491180	es
6491180	6492000	I
6492000	6492520	sub 1
6492520	6492840	1
6492840	6493960	I
6493960	6494500	sub 1
6494500	6494940	2
6494940	6496000	I
6496000	6496620	sub 1
6496620	6497400	3
6497400	6498620	I
6498620	6499260	sub 1
6499260	6499740	4
6499740	6501640	¿sí?
6501640	6503020	para la observación
6503020	6503040	para la observación
6503040	6503380	de corte
6503380	6503820	trasvasal
6503820	6504080	1
6504080	6505400	tengo cuatro
6505400	6506020	observaciones
6506020	6506380	de series
6506380	6506880	temporales
6506880	6508000	¿sí?
6508000	6508020	¿sí?
6517020	6517540	diferencia
6517540	6518280	finita
6518280	6519740	de I
6519740	6519960	sub
6519960	6520300	T
6520300	6522840	es
6522840	6525000	I
6525000	6525260	sub
6525260	6526020	2
6526020	6526880	menos
6526880	6527260	I
6527260	6527480	sub
6527480	6528040	1
6528040	6531220	I
6531220	6531520	sub
6531520	6532200	3
6532200	6533220	menos
6533220	6533620	I
6533620	6533880	sub
6533880	6534500	2
6534500	6537180	I
6537180	6537500	sub
6537500	6537680	I
6537680	6538180	4
6538180	6538860	menos
6538860	6539220	I
6539220	6539460	sub
6539460	6539600	I
6539600	6539980	3
6539980	6541360	este primer
6541360	6541660	valor
6541660	6542440	lo pierdo
6542440	6545360	porque tendría
6545360	6545860	que tener
6545860	6546100	I
6546100	6546260	sub
6546260	6546340	I
6546340	6546500	1
6546500	6546760	menos
6546760	6546940	I
6546940	6547080	sub
6547080	6547180	I
6547180	6547420	0
6547420	6547620	pero
6547620	6547780	I
6547780	6547900	sub
6547900	6547980	I
6547980	6548140	0
6548140	6548260	no
6548260	6548580	existe
6548580	6554340	mi
6554340	6554900	variable
6554900	6557820	explicativa
6557820	6559380	mi variable
6559380	6560260	explicativa
6560260	6561680	es
6561680	6562900	diferencia
6562900	6563440	finita
6563440	6563920	de I
6563920	6564120	sub
6564120	6564460	I
6564460	6564620	T
6564620	6565020	menos
6565020	6565340	1
6565340	6567360	o sea
6567360	6567640	que la
6567640	6568000	diferencia
6568000	6568400	finita
6568400	6568600	de I
6568600	6568720	sub
6568720	6568860	I
6568860	6568960	T
6568960	6569200	menos
6569200	6569540	1
6569540	6569980	es
6569980	6571220	I
6571220	6571480	sub
6571480	6572060	2
6572060	6573000	menos
6573000	6573260	I
6573260	6573440	sub
6573440	6573560	I
6573560	6573940	1
6573940	6579100	I
6579100	6579400	sub
6579400	6579600	I
6579600	6580040	3
6580040	6581120	menos
6581120	6581540	I
6581540	6581740	sub
6581740	6582040	I
6582040	6583140	2
6583140	6585440	I
6585440	6585580	sub
6585580	6585980	4
6585980	6586180	menos
6586180	6586440	1
6586440	6587240	o sea
6587240	6587400	que
6587400	6587960	cuando
6587960	6588400	yo
6588400	6590020	tengo
6590020	6590220	la
6590220	6590600	variable
6590600	6591680	explicativa
6591680	6592100	pierdo
6592100	6592280	las
6592280	6592600	primeras
6592600	6592960	dos
6592960	6593600	observaciones
6593600	6595340	porque
6595340	6595700	esta
6595700	6596080	debería
6596080	6596500	ser
6596500	6597500	I
6597500	6597640	sub
6597640	6597860	1
6597860	6598100	menos
6598100	6598280	I
6598280	6598380	sub
6598380	6598700	0
6598700	6602380	o sea
6602380	6602520	que
6602520	6602700	yo
6602700	6603020	solo
6603020	6603380	puedo
6603380	6603620	hacer
6603620	6603800	las
6603800	6604600	estimaciones
6604600	6607920	a partir
6607920	6608240	de la
6608240	6608700	tercera
6608700	6609520	observación
6609520	6610580	de series
6610580	6611000	temporal
6611000	6621860	a partir
6621860	6622520	de T
6622520	6624060	igual a 3
6624060	6632860	entonces
6632860	6634620	déjenme escribir
6634620	6634880	acá
6634880	6637100	el modelo
6637100	6637860	para la
6637860	6638520	observación
6638520	6639040	T
6639040	6639560	menos 3
6639560	6640620	para la
6640620	6641100	observación
6641100	6641520	T
6641520	6642040	igual a 3
6642040	6644800	para la
6644800	6645380	observación
6645380	6645940	T
6645940	6646580	igual a 3
6646580	6647360	voy a tener
6647360	6648560	diferencia
6648560	6649220	finita
6649220	6650780	de I
6650780	6651120	sub
6651120	6651900	i3
6651900	6653380	igual
6653380	6654100	a
6654100	6654920	rho
6654920	6656140	por
6656140	6656640	diferencia
6656640	6657260	finita
6657260	6658160	de
6658160	6658660	i
6658660	6659360	sub
6659360	6660200	i2
6660200	6661580	más
6661580	6662840	diferencia
6662840	6663480	finita
6663480	6664200	de
6664200	6664660	u sub
6664660	6665280	i3
6665280	6672700	sí
6672700	6673880	y
6673880	6675780	el
6675780	6676560	instrumento
6676560	6677180	que tengo
6677180	6679740	para la
6679740	6680180	diferencia
6680180	6680720	finita
6680720	6680900	de
6680900	6681160	i sub
6681160	6681560	i2
6681560	6682080	es
6682080	6683100	i sub
6683100	6683400	i1
6683400	6689220	i sub
6689220	6689520	i2
6689520	6689800	es
6689800	6690200	i sub
6690200	6690400	i2
6690400	6690740	menos
6690740	6691080	i sub
6691080	6691440	i1
6691440	6692400	i sub
6692400	6692700	i1
6692700	6693080	es un
6693080	6693660	instrumento
6693660	6693900	para
6693900	6694520	esa
6694520	6694900	diferencia
6694900	6698720	lo escribo
6698720	6699200	para otra
6699200	6699640	observación
