start	end	text
5301740	5302400	instituciones
5302400	5303240	asintóticas
5303240	5307480	esto ya lo vi
5307480	5312760	lo vimos
5312760	5313180	el trimestre
5313180	5313560	pasado
5313560	5313720	en
5313720	5314320	microcometría
5314320	5314580	hoy
5314580	5316500	sacamos
5316500	5316700	todas
5316700	5316860	las
5316860	5317300	distribuciones
5317300	5318080	asintóticas
5318080	5319260	sin
5319260	5320260	el supuesto
5320260	5320980	de normalidad
5320980	5323220	de los errores
5323220	5324080	no
5324080	5324560	pero no
5324560	5324880	es normal
5324880	5325600	de los errores
5325600	5326380	te dice
5326380	5328240	que
5328240	5328440	la
5328440	5329880	distribución
5329880	5330240	normal
5330240	5330340	y
5330340	5332180	los errores
5332180	5334440	de la
5334440	5334720	ecuación
5334720	5335220	de interés
5335220	5335740	y la ecuación
5335740	5336120	de
5336120	5337620	selección
5337620	5337900	tienen
5337900	5338340	distribución
5338340	5338680	normal
5338680	5339240	y variante
5339240	5340900	eso es lo que
5340900	5341080	dice
5341080	5341400	el modelo
5341400	5348380	ok
5348380	5349280	no tengo
5349280	5349740	puesta
5349740	5350080	la
5350080	5350340	materia
5350340	5350640	de varíces
5350640	5351320	y covarianzas
5351320	5352120	simplemente
5352120	5352740	porque
5352740	5354920	voy a
5354920	5355480	extender
5355480	5356080	este mismo
5356080	5356700	procedimiento
5356700	5357000	a datos
5357000	5357320	de panel
5357320	5357740	y ahí
5357740	5357900	si
5357900	5358040	la
5358040	5358340	van
5358340	5362300	para
5362300	5363700	la
5363700	5364560	extensión
5364560	5365520	a datos
5365520	5365940	de panel
5365940	5366700	vamos a
5366700	5367280	utilizar
5367280	5368820	lo que
5368820	5369580	se conoce
5369580	5369960	como
5369960	5371040	el procedimiento
5371040	5371360	de
5371360	5371760	gul
5371760	5380280	el procedimiento
5380280	5380960	de
5380960	5381720	buldrich
5381720	5395080	procedimiento
5395080	5395800	de buldrich
5395800	5396820	del noventa y cinco
5396820	5426200	no sé
5426200	5426340	qué
5426340	5426620	hice
5426620	5427120	y ahora
5427120	5427320	me
5427320	5427880	desaparece
5427880	5428060	la
5428060	5432080	ecuación
5432080	5432580	de interés
5432580	5433020	es esta
5433020	5444200	y es el
5444200	5444600	modelo
5444600	5446480	de componentes
5446480	5447180	no observados
5447180	5447740	en panel
5447740	5450500	esa es la ecuación
5450500	5451180	que yo quiero
5451180	5453480	estimar
5453480	5455140	en un panel
5455140	5457000	incompleto
5457000	5458100	o sea que
5458100	5458680	yo
5458680	5460320	solo observo
5460320	5461000	y sub it
5461000	5462820	siempre que
5462820	5464880	s it
5464880	5465640	que mi variable
5465640	5466260	indicadora
5466260	5466920	valga uno
5466920	5470460	y
5470460	5472160	s it
5472160	5474480	mecanismo
5474480	5475240	de selección
5475240	5476420	igual que
5476420	5477220	en el procedimiento
5477220	5477380	de
5477380	5477700	Hegman
5477700	5478060	es un
5478060	5478360	problem
5478360	5480060	s it
5480060	5481080	la función
5481080	5481820	indicadora
5481820	5482500	uno
5482500	5483940	que me dice
5483940	5485220	cuando
5485220	5486320	eta cero
5486320	5486860	más
5486860	5488260	x i
5488260	5489080	raya
5489080	5490580	x y media
5490580	5491280	por eta
5491280	5491700	más
5491700	5492260	x y t
5492260	5492800	por delta
5492800	5493100	más
5493100	5493620	b sub it
5493620	5494560	es mayor a cero
5494560	5496540	entonces
5496540	5498460	el indicador
5498460	5498960	vale uno
5498960	5499660	si es menor
5499660	5500220	o igual a cero
5500220	5501360	vale cero
5501360	5503460	y esta
5503460	5506340	especificación
5506340	5506640	de
5506640	5507760	el
5507760	5508460	el
5508460	5508880	PROBIT
5508880	5509420	es lo que
5509420	5510160	en la literatura
5510160	5510800	se conoce
5510800	5511180	como
5511180	5512280	la
5512280	5513380	especificación
5513380	5513560	de
5513560	5514240	MUNLAC
5514240	5516680	M U N
5516680	5517020	D
5517020	5517800	L A S
5517800	5518180	K
5518180	5518920	MUNLAC
5518920	5520820	que
5520820	5521860	utiliza
5521860	5522880	la media
5522880	5523440	temporal
5523440	5524520	de las variables
5524520	5525280	explicativas
5525280	5525840	en el corte
5525840	5526440	transversal
5526440	5527340	x raya i
5527340	5528540	como variables
5528540	5529140	explicativas
5529140	5529760	además
5529760	5530420	de las variables
5530420	5531060	explicativas
5531060	5531360	en cada
5531360	5531740	periodo
5531740	5532100	temporal
5532100	5532720	x y t
5532720	5535120	y tiene
5535120	5536200	una
5536200	5537220	ordenada
5537220	5537720	al origen
5537720	5538380	dada por
5538380	5539140	eta cero
5539140	5540840	eta es el vector
5540840	5542360	de parámetros
5542360	5543080	que acompañan
5543080	5543620	a las variables
5543620	5544620	en x raya i
5544620	5545840	delta es el vector
5545840	5546340	de parámetros
5546340	5547020	que acompaña
5547020	5547980	a las variables
5547980	5548840	en x y t
5548840	5549760	b sub it
5549760	5550420	es el error
5550420	5551420	de la ecuación
5551420	5553780	y es un PROBIT
5553780	5554260	básicamente
5554260	5554820	porque
5554820	5556640	el error
5556640	5557240	de la ecuación
5557240	5557880	de selección
5557880	5558600	tiene distribución
5558600	5559160	normal cero
5559160	5564280	una cosa
5564280	5564780	que
5564780	5567020	muestra
5567020	5568200	Bullrich
5568200	5569120	es que
5569120	5570020	esa ecuación
5570020	5570540	4
5570540	5572440	o sea
5572440	5573080	que el
5573080	5573440	mecanismo
5573440	5573860	de selección
5573860	5574500	no necesita
5574500	5575180	estar bien
5575180	5576020	especificado
5576020	5576940	sino que uno
5576940	5577720	puede tomar
5577720	5578460	a esa ecuación
5578460	5579160	como una forma
5579160	5579840	reducida
5579840	5581100	de
5581100	5582340	múltiples
5582340	5582900	mecanismos
5582900	5583380	de selección
5583380	5584100	estructurales
5584100	5584700	que puedo tener
5584700	5585160	en la plan
5585160	5586340	y eso lo muestra
5586340	5587100	es como
5587100	5588580	el
5588580	5588840	T
5588840	5589500	de hipótesis
5589500	5589980	de white
5589980	5590960	de heterosegasticidad
5590960	5591780	que resume
5591780	5593500	heterosegasticidades
5593500	5594480	que pueden aparecer
5594480	5595980	por distintos motivos
5595980	5596680	en un solo T
5596680	5596900	bueno
5596900	5598440	este PROBIT
5598440	5599140	que pone
5599140	5600080	Bullrich
5600080	5601300	resume
5601300	5602440	un montón
5602440	5603100	de mecanismos
5603100	5603580	de selección
5603580	5604500	estructurales
5604500	5605340	que pueden ser
5605340	5605900	capturados
5605900	5606540	con esta
5606540	5608440	especificación
5608440	5609620	de la ecuación
5609620	5609980	4
5609980	5618720	tengo que hacer
5618720	5619300	dos cosas
5619300	5619800	una
5619800	5624800	ahora
5624800	5625760	para
5625760	5631960	hay dos cosas
5631960	5632600	una
5632600	5634840	supongamos
5634840	5635820	que
5635820	5637560	el C sub i
5637560	5638140	no estuviera
5638140	5640220	si el C sub i
5640220	5640900	no estuviera
5640900	5641820	puedo hacer
5641820	5642820	el mismo cálculo
5642820	5643220	que hicimos
5643220	5643860	con Heckman
5643860	5646420	es decir
5646420	5648520	tomar la esperanza
5648520	5649240	matemática
5649240	5650380	de i sub i t
5650380	5651440	dado que observo
5651440	5652000	i sub i t
5652000	5653340	y entonces
5653340	5654240	me va a quedar
5654240	5656300	el error
5656300	5657040	u sub i t
5657040	5657740	truncado
5657740	5658720	por
5658720	5660300	la ecuación
5660300	5661360	de selección
5661360	5662480	y me va a aparecer
5662480	5663160	la inversa
5663160	5663720	del cociente
5663720	5668300	solo que
5668300	5668720	ahora
5668720	5669040	tengo
5669040	5669780	el C sub i
5669780	5671820	o sea
5671820	5672100	que
5672100	5672800	lo que
5672800	5673460	sucede
5673460	5674340	es que
5674340	5675920	para poder
5675920	5676400	aplicar
5676400	5676860	Heckman
5676860	5677620	primero me tengo
5677620	5678080	que cargar
5678080	5678900	el C sub i
5678900	5681320	entonces
5681320	5682300	lo que voy a hacer
5682300	5683200	es
5683200	5684900	tomar
5684900	5685540	la ecuación
5685540	5686060	3
5686060	5688280	¿me hicieron
5688280	5688560	la
5688560	5691940	mágicamente
5691940	5692700	lo que había escrito
5692700	5693260	que ahora
5693260	5694820	mereció
5694820	5698520	muy raro
5698520	5703520	decía
5703520	5705200	me voy a cargar
5705200	5705900	el C sub i
5705900	5707340	aplicando
5707340	5708060	la transformación
5708060	5708500	de efectos
5708500	5708720	vivos
5708720	5709380	que vimos antes
5709380	5709740	la C
5709740	5710560	con los dos puntitos
5710560	5711440	la i con los dos puntitos
5711440	5711960	para eliminar
5711960	5712520	el C sub i
5712520	5714460	pero
5714460	5715280	cuando
5715280	5716500	elimine
5716500	5717460	el C sub i
5717460	5719180	en la ecuación
5719180	5720000	que voy a estimar
5720000	5721120	en el segundo paso
5721120	5722420	me queda
5722420	5723060	la inversa
5723060	5723620	del cociente
5723620	5724140	de Mills
5724140	5724720	que también
5724720	5725340	tiene que tener
5725340	5726040	los dos puntitos
5726040	5730020	porque ahora
5730020	5730500	de nuevo
5730500	5732520	voy a tener
5732520	5733400	la ecuación
5733400	5734840	3
5734840	5735820	con los dos puntitos
5735820	5736300	que va a decir
5736300	5737260	i sub i t
5737260	5737960	con los dos puntitos
5737960	5738240	arriba
5738240	5738500	igual
5738500	5739040	x y t
5739040	5739720	con los dos puntitos
5739720	5740000	arriba
5740000	5740520	por beta
5740520	5741980	más u sub i t
5741980	5742660	con los dos puntitos
5742660	5742920	arriba
5742920	5743600	esa es la ecuación
5743600	5744040	de oferta
5744040	5748840	y la ecuación
5748840	5749360	de selección
5749360	5749700	es el
5749700	5749940	pro
5749940	5751860	entonces
5751860	5752500	cuando tome
5752500	5752980	la esperanza
5752980	5753660	matemática
5753660	5755500	de i sub i t
5755500	5756240	con los dos puntitos
5756240	5756580	arriba
5756580	5757960	dado que observo
5757960	5758420	i sub i t
5758420	5759060	con los dos puntitos
5759060	5759440	arriba
5759440	5760440	me aparece
5760440	5761060	el lambda
5761060	5762260	con los dos puntitos
5762260	5762660	arriba
5762660	5771720	el lambda
5771720	5772680	no lo observo
5772680	5773700	porque
5773700	5774600	depende
5774600	5775300	de parámetros
5775300	5776100	poblacionales
5776100	5776500	están ahí
5776500	5777420	el lambda
5777420	5777980	no lo observo
5777980	5778640	porque depende
5778640	5779580	de eta cero
5779580	5781180	de eta
5781180	5782420	y de delta
5782420	5786300	esto lo puedo estimar
5786300	5788860	lo puedo estimar
5788860	5795620	con un pro
5795620	5798620	que ahí dice
5798620	5802800	pull pro
5802800	5812700	pull pro
5812700	5813280	y quiere decir
5813280	5813720	que
5813720	5815480	en
5815480	5817040	esta ecuación
5817040	5817580	cuatro
5817580	5819840	en lugar
5819840	5820440	de verlo
5820440	5821240	como un panel
5821240	5822020	lo voy a ver
5822020	5822680	como un gran
5822680	5823740	corte transversal
5823740	5826640	donde voy a tener
5826640	5828160	n por t
5828160	5828780	observación
5828780	5829660	n mayúscula
5829660	5830400	por t mayúscula
5830400	5831000	observación
5831000	5835920	y ahí
5835920	5836440	estimo
5836440	5837500	un provi
5837500	5838420	como si fuera
5838420	5838960	un provita
5838960	5839420	en el corte
5839420	5840060	transversal
5840060	5844660	estimo el provita
5844660	5845120	en el corte
5845120	5845660	transversal
5845660	5846620	y obtengo
5846620	5847800	eta cero
5847800	5848360	sombrero
5848360	5849200	eta sombrero
5849200	5850040	y delta sombrero
5850040	5853960	y con esas
5853960	5855040	estimaciones
5855040	5856460	construyo
5856460	5857120	el
5857120	5858220	lambda sombrero
5858220	5861780	lambda sombrero
5861780	5864400	que es
5864400	5865960	pi
5865960	5867720	evaluado
5867720	5868460	en
5868460	5869640	eta cero
5869640	5870360	sombrero
5870360	5871140	más
5871140	5872580	x
5872580	5872600	x
5872600	5873720	y por
5873720	5874920	eta sombrero
5874920	5876360	más
5876360	5877640	x
5877640	5878140	y t
5878140	5879760	por delta sombrero
5879760	5881720	dividido
5881720	5883400	pi
5883400	5884140	mayúscula
5884140	5884920	la normal
5884920	5885660	acumulada
5885660	5886360	evaluada
5886360	5886880	en el mismo
5886880	5887420	eta
5887420	5888940	sub cero
5888940	5889520	más
5889520	5890020	x
5890020	5891700	y por
5891700	5893120	eta sombrero
5893120	5894100	más
5894100	5894660	x
5894660	5895240	y t
5895240	5896560	por delta sombrero
5896560	5903160	pero
5903160	5903740	de nuevo
5903740	5905680	en la ecuación
5905680	5907020	del segundo paso
5907020	5907760	tengo que poner
5907760	5908780	eta lambda
5908780	5909660	con los dos puntitos
5909660	5910080	de arriba
5910080	5914340	y la lambda
5914340	5915060	con los dos puntitos
5915060	5915420	de arriba
5915420	5916160	se obtiene
5916160	5916980	igual que hicimos
5916980	5917400	antes
5917400	5917860	o sea
5917860	5918960	el lambda
5918960	5919780	con los dos puntitos
5919780	5920200	arriba
5920200	5920900	el lambda sombrero
5920900	5921500	con los dos puntitos
5921500	5921840	de arriba
5921840	5922620	la variable
5922620	5923120	original
5923120	5923440	lambda
5923440	5923700	y t
5923700	5924340	sombrero
5924340	5925560	menos
5925560	5926120	la media
5926120	5926580	que le puedo
5926580	5926980	sacar
5926980	5928180	y la media
5928180	5928680	que le puedo
5928680	5929000	sacar
5929000	5930000	depende de
5930000	5931080	cuáles sean
5931080	5931860	las observaciones
5931860	5932340	que tengo
5932340	5932660	de
5932660	5933520	lambda
5933520	5956940	¿está claro esto?
5958940	5959580	¿está bien?
5961440	5961700	ok
5961700	5962860	entonces
5962860	5963400	la ecuación
5963400	5963760	que puedo
5963760	5964160	estimar
5964160	5964460	es la que
5964460	5965000	tienen ahí
5965000	5965880	al final
5965880	5966760	de la transparencia
5966760	5967400	y subi t
5967400	5968060	con los dos puntitos
5968060	5968400	de arriba
5968400	5969840	igual a
5969840	5970360	x y t
5970360	5970960	con los dos puntitos
5970960	5971240	de arriba
5971240	5971740	por beta
5971740	5972760	más ro
5972760	5973400	por lambda
5973400	5973820	sombrero
5973820	5974560	con los dos puntitos
5974560	5974980	de arriba
5974980	5975380	y t
5975380	5976400	más una ro
5976400	5980900	y
5980900	5984180	Woodridge
5984180	5985000	lo que me dice
5985000	5985300	es
5985300	5985540	mira
5985540	5990680	si ro
5990680	5991060	es igual
5991060	5991440	a cero
5991440	5997260	si ro
5997260	5997660	es igual
5997660	5998100	a cero
5998100	5999280	este término
5999280	5999660	no está
5999660	6001200	y lo que
6001200	6001620	tengo
6001620	6002600	es
6002600	6005100	el modelo
6005100	6005540	original
6005540	6009400	tengo el modelo
6009400	6009820	original
6009820	6011280	para las observaciones
6011280	6011820	que tengo
6011820	6014420	no hay
6014420	6015380	cego
6015380	6015980	de selección
6015980	6020000	si ro
6020000	6020480	distinto
6020480	6021100	de cero
6021100	6027940	ro
6027940	6028480	distinto
6028480	6029020	de cero
6029020	6030520	hay cego
6030520	6030920	de centro
6030920	6049840	¿cuál es el
6049840	6050260	estático
6050260	6050920	contraste
6050920	6053280	ro
6053280	6053820	sombrero
6053820	6054340	sobre
6054340	6054800	error
6054800	6055260	estándar
6055260	6055540	de ro
6055540	6055860	sombrero
6055860	6057740	que tiene
6057740	6058300	distribución
6058300	6058520	td
6058520	6058880	student
6058880	6062720	con grado
6062720	6063300	de libertad
6063300	6063780	por número
6063780	6064340	de observaciones
6064340	6064800	menos
6064800	6065780	parámetros
6065780	6066360	de estimar
6066360	6069380	y
6069380	6071000	este
6071000	6072540	que es el
6072540	6072980	único
6072980	6073580	contraste
6073580	6074060	de hipótesis
6074060	6074680	que puedo hacer
6074680	6075020	que tiene
6075020	6075480	distribución
6075480	6076020	estándar
6076020	6077440	como yo
6077440	6077940	resuelvo
6077940	6078500	el contraste
6078500	6079420	de hipótesis
6079420	6080260	bajo la hipótesis
6080260	6080580	nula
6080580	6081880	bajo la hipótesis
6081880	6082100	nula
6082100	6082340	error
6082340	6082600	es igual
6082600	6082880	a cero
6082880	6083100	y el
6083100	6083280	lambda
6083280	6083640	sombrero
6083640	6084180	no existe
6084180	6085620	o sea
6085620	6086260	tengo la ecuación
6086260	6086860	original
6086860	6087320	que quiero
6087320	6087760	estimar
6087760	6089360	cualquier
6089360	6089660	otro
6089660	6090080	contraste
6090080	6090800	de hipótesis
6090800	6091620	puede tener
6091620	6092100	problemas
6092100	6092840	pero este
6092840	6093900	no
6093900	6096660	entonces
6096660	6097120	tengo
6097120	6098640	dos
6098640	6099180	contrastes
6099180	6100380	de hipótesis
6100380	6101320	nickman
6101320	6101700	verde
6101700	6103520	que uso
6103520	6103860	cuando
6103860	6104440	quiero
6104440	6105180	saber si hay
6105180	6105580	atrillo
6105580	6106100	o no
6106100	6108600	td
6108600	6109120	waldrich
6109120	6109660	para saber
6109660	6110000	si hay
6110000	6110500	truncamiento
6110500	6111040	incidental
6111040	6111520	o si el
6111520	6112120	truncamiento
6112120	6112900	incidental
6112900	6114200	provoca
6114200	6115240	sesgo
6115240	6115980	de selección
6115980	6128860	mismos datos
6128860	6129340	que la tabla
6129340	6129620	1
6129620	6131920	solo que
6131920	6133660	le cambié
6133660	6134640	los
6134640	6134860	n
6134860	6136500	por ejemplo
6136500	6138020	para la
6138020	6139200	empresa
6139200	6139880	o la firma
6139880	6140260	5
6140260	6141780	no observo
6141780	6142540	el periodo
6142540	6143220	t igual a 3
6143220	6143860	pero observo
6143860	6144280	el periodo
6144280	6144940	t igual a 4
6144940	6146800	o sea que
6146800	6147120	esto es
6147120	6147540	distinto
6147540	6148180	del atrillo
6148180	6153300	y otras
6153300	6153540	no
6153540	6154000	o sea que
6154000	6154160	hay
6154160	6154840	truncamiento
6154840	6156100	incidental
6156100	6157320	también
6157320	6157520	los
6157520	6157820	SMA
6157820	6158640	para que
6158640	6159280	simule
6159280	6159880	truncamiento
6159880	6160360	incidental
6160360	6160820	pero no
6160820	6161680	nada
6161680	6163720	nada más
6163720	6164280	que para ver
6164280	6165300	cómo lo hago
6165300	6166020	en la práctica
6166020	6167400	en la práctica
6167400	6167920	de nuevo
6167920	6169020	tengo
6169020	6173020	primero
6173020	6173740	generé
6173740	6174680	la media
6174680	6175720	de XI
6175720	6176140	XI
6176140	6176160	XI
6176160	6176480	raya
6176480	6178720	y
6178720	6179620	estimé
6179620	6180540	el probio
6180540	6182540	SIT
6182540	6183360	que es mi variable
6183360	6184480	1 0
6184480	6188780	LNIT
6188780	6189820	es XIT
6189820	6192280	LNIT
6192280	6193480	con la raya
6193480	6193960	de arriba
6193960	6194500	es XI
6194500	6194740	raya
6194740	6195320	esa es la
6195320	6195920	especificación
6195920	6196280	de mundo
6196280	6198140	y
6198140	6200660	usando
6200660	6201220	predi
6201220	6201980	construí
6201980	6202520	el índice
6202520	6203020	XB
6203020	6204960	o sea que
6204960	6206100	eso me da
6206100	6207880	eta 0
6207880	6208500	sombrero
6208500	6209380	más
6209380	6210260	X
6210260	6210560	raya
6210560	6210820	I
6210820	6211320	por eta
6211320	6211900	sombrero
6211900	6212660	más
6212660	6213740	XIT
6213740	6214360	por delta
6214360	6214740	sombrero
6214740	6218840	y después
6218840	6219480	generé
6219480	6220720	el lambda
6220720	6221880	lambda
6221880	6222320	y T
6222320	6225280	el lambda
6225280	6225700	y T
6225700	6226720	como
6226720	6228540	fi minúscula
6228540	6230060	de
6230060	6231100	X beta
6231100	6232380	dividido
6232380	6234800	fi mayúscula
6234800	6235200	de
6235200	6235960	X beta
6235960	6241640	arregle
6241640	6242700	variable
6242700	6243480	dependiente
6243480	6244120	variable
6244120	6244820	explicativa
6244820	6246080	esto es
6246080	6247500	la ecuación
6247500	6247980	original
6247980	6248980	costo
6248980	6249980	contraproducto
6249980	6251260	el logaritmo
6251260	6252940	y el lambda
6252940	6255620	y le puse
6255620	6256980	absorb
6256980	6257820	para que
6257820	6258420	y para que
6258420	6258880	le ponga
6258880	6259380	la variable
6259380	6259820	con los dos
6259820	6260440	puntitos arriba
6260440	6264140	a la variable
6264140	6264700	explicativa
6264700	6265400	y al lambda
6265400	6268120	y después
6268120	6271120	saqué la tablita
6271120	6273500	el coeficiente
6273500	6274220	que acompaña
6274220	6274600	lambda
6274600	6275180	sombrero
6275180	6275600	con los dos
6275600	6276120	puntitos
6276120	6277000	es
6277000	6279300	beta
6279300	6279880	sombrero
6279880	6280260	lambda
6280260	6284520	y este
6284520	6286080	1.66
6286080	6287740	es el estadístico
6287740	6288100	T
6288100	6288920	de beta
6288920	6289460	sombrero
6289460	6289980	lambda
6289980	6292640	beta
6292640	6293240	sombrero
6293240	6293720	lambda
6293720	6294920	sobre
6294920	6296140	error
6296140	6296900	estándar
6296900	6298200	de beta
6298200	6298640	sombrero
6298640	6305840	1.66
6305840	6310020	no es
6310020	6310760	estadísticamente
6310760	6311760	significativo
6311760	6312400	ni al 1
6312400	6313000	ni al 5
6313000	6314060	ni al 10%
6314060	6315960	o sea que
6315960	6317140	acepto
6317140	6317720	la hipótesis
6317720	6317960	nula
6317960	6318680	de que beta
6318680	6319100	lambda
6319100	6320020	es cero
6320020	6321000	si beta
6321000	6321320	lambda
6321320	6321780	es cero
6321780	6323020	no hay
6323020	6324280	sesgo
6324280	6324940	de selección
6324940	6325600	por truncamiento
6325600	6325620	por truncamiento
6325620	6326160	incidental
6326160	6330660	si
6330660	6339580	entonces
6339580	6339940	tenemos
6339940	6343320	si alguien
6343320	6343680	viene
6343680	6344080	y me dice
6344080	6344280	mira
6344280	6344740	tengo que estimar
6344740	6345100	este modelo
6345100	6345500	pero tengo
6345500	6345940	un palito
6345940	6346480	completo
6346480	6347440	y yo digo
6347440	6347740	no tengo
6347740	6348220	no tengo
6348220	6348660	problema
6348660	6349140	el palito
6349140	6349640	completo
6349640	6350080	te puedo
6350080	6350620	chequear
6350620	6351220	si hay
6351220	6352020	sesgo de selección
6352020	6352720	en el palito
6352720	6353220	o si no hay
6353220	6353880	sesgo de selección
6353880	6355020	y para chequear
6355020	6355440	si hay sesgo
6355440	6355840	de selección
6355840	6357140	o no hay
6357140	6357640	sesgo de selección
6357640	6358180	tengo dos
6358180	6358780	contratitos
6358780	6359960	Nisman-Berbeck
6359960	6360320	y Bull
6360320	6364560	si yo
6364560	6365180	acepto
6365180	6365680	la hipótesis
6365680	6365900	nula
6365900	6366260	de la T
6366260	6366620	no hay
6366620	6367440	sesgo de selección
6367440	6368920	haga
6368920	6369900	como si tuviera
6369900	6370260	un palito
6370260	6370640	completo
6370640	6372980	si rechazo
6372980	6374660	la hipótesis
6374660	6375040	nula
6375040	6376040	del T
6376040	6376940	de Nisman-Berbeck
6376940	6378100	o del T
6378100	6378480	de Bull
6378480	6379500	tengo problemas
6379500	6379860	de sesgo
6379860	6380440	de selección
6380440	6381400	entonces
6381400	6382240	lo que necesito
6382240	6382640	ahora
6382640	6383620	es
6383620	6385040	un procedimiento
6385040	6386100	para estimar
6386100	6387380	el modelo
6387380	6387940	cuando hay
6387940	6388300	atrillo
6388300	6389260	y cuando hay
6389260	6389700	truncamiento
6389700	6390240	incidental
6390240	6390560	con seis
6390560	6393060	y dado que
6393060	6393520	está esto
6393520	6394040	puesto acá
6394040	6394320	creo que
6394320	6394680	empecé
6394680	6395040	con
6395040	6396000	truncamiento
6396000	6397040	incidental
6397040	6404000	¿sabes que
6404000	6404960	debe estar
6404960	6405960	todo
6405960	6407320	es del 95
6407320	6410040	debería estar
6410040	6412420	ya me olvidé
6412420	6412780	pero
6412780	6414160	si está
6414160	6414640	lo van a ver
6414640	6415200	en la práctica
6415200	6420420	ok
6420420	6422780	para hacer
6422780	6423500	la estimación
6423500	6424460	es un procedimiento
6424460	6426080	mucho más complejo
6426080	6426680	que para hacer
6426680	6427140	el contraste
6427140	6429480	entonces
6429480	6430560	voy a cortar
6430560	6431020	acá
6431020	6432740	no lo voy a dejar
6432740	6433080	en la mitad
6433080	6433780	no se puede
6433780	6434500	dejar en la mitad
6434500	6436040	y es largo
6436040	6438600	pero lo que necesito
6438600	6439880	es que
6439880	6440900	se miren
6440900	6442180	las transparencias
6442180	6443380	del curso
6443380	6443940	de
6443940	6444880	microgrometría
6444880	6445100	1
6445100	6445940	lectura 4
6445940	6466080	lectura 3
6466080	6469540	lectura 3
6469540	6471040	no
6471040	6471080	no
6471080	6473180	tenemos
6473180	6473600	metros
6473600	6474080	y
6474080	6474780	excel
6474780	6475780	Gracias.
6504780	6530280	Lectura 4 de microeconometría, la ecuación 26 es la ecuación de donde sacamos la distribución asintótica de los coeficientes del segundo paso.
6530280	6550000	Cuando tengo una variable generada a partir de estimadores del primer paso, que es la ecuación 36.
6550000	6565520	Es la matriz de varianzas y covarianzas del estimador de dos pasos del método M de estimación no línea.
6565520	6581520	Lo que voy a hacer es calcular la matriz de varianzas y covarianzas de los estimadores del segundo paso, utilizando este herramiental, porque lo necesitamos para hacer inferencias estadísticas.
6581520	6601360	¿Estamos de acuerdo? Mírenselo. Igual voy a explicar algunas cosas, pero no voy a hacer cosas detalladas de cómo calcular la matriz de varianza y covarianza de los estimadores en dos pasos.
6601360	6611040	Y de nuevo, puedo mostrarlo acá.
6611040	6632720	Esta es la estimación.
6632720	6655040	La matriz de varianza y covarianza, la matriz de varianza y covarianza tiene un montón de desarrollo para obtener esto que es la matriz de varianza y covarianza del estimador de dos pasos que vimos en el curso.
6655040	6663860	Entonces, voy a dar algunas de estas definiciones, pero todo está en el microcognitivo.
6668860	6673200	Ok, cortemos aquí y seguimos el lunes.
