start	end	text
5192700	5195040	y voy a definir
5195040	5196700	el R sombrero
5196700	5197760	igual que antes
5197760	5205460	inversa de la matriz
5205460	5205860	de información
5205860	5206280	de Fisher
5206280	5206820	por función
5206820	5207140	¿ok?
5207140	5211080	es importante
5211080	5212520	eliminar
5212520	5213460	el sigma cuadrado
5213460	5214040	porque si no
5214040	5214780	esas matrices
5214780	5216040	van a tener
5216040	5217120	dimensiones diferentes
5217120	5218120	de las que necesito
5218120	5219360	para hacer la multiplicación
5219360	5222100	¿ok?
5222780	5223140	entonces
5223140	5223940	ahí
5223940	5226580	en la
5226580	5230520	lectura 3
5230520	5233200	dice
5233200	5236920	no se olvide
5236920	5239560	de eliminar
5239560	5241940	el último elemento
5241940	5245500	del vector
5245500	5248300	porque la varianza
5248300	5249040	no aparece
5249040	5251960	multiplicando los residuos
5251960	5253920	que aparece multiplicando
5253920	5254460	los residuos
5254460	5255400	son los parámetros
5255400	5260920	entonces
5260920	5262820	igual que antes
5262820	5265580	el R sombrero
5265580	5265780	J
5265780	5266780	agrupa
5266780	5270740	los R sombrero
5270740	5271480	para cada periodo
5271480	5271780	de temporada
5271780	5276040	y se acabó
5276040	5276560	el resto
5276560	5277080	es lo mismo
5277080	5277980	¿ok?
5281460	5282520	A sombrero
5282520	5283140	sigue siendo
5283140	5283700	igual que antes
5283700	5285660	A sombrero
5285660	5286060	es
5286060	5287380	1 sobre N
5287380	5288380	suma de 1 a N
5288380	5289820	suma de T
5289820	5290600	igual 1 hasta T
5290600	5291160	mayúscula
5291160	5292320	de S J T
5292320	5294120	por W sombrero
5294120	5294620	J T
5294620	5295100	transpuesto
5295100	5296080	por W sombrero
5296080	5296640	J T
5296640	5298060	¿sí?
5299180	5299960	Q sombrero
5299960	5300280	J
5300280	5302740	es igual
5302740	5303500	a la suma
5303500	5303920	de T
5303920	5304640	igual 1 hasta T
5304640	5305600	de S J T
5305600	5306620	por W sombrero
5306620	5307420	J T
5307420	5307860	transpuesto
5307860	5309440	por los residuos
5309440	5310040	es sombrero
5310040	5310560	J T
5310560	5311840	y P
5311840	5313640	sombrero
5313640	5315600	es la diferencia
5315600	5316060	que hay
5316060	5316680	entre
5316680	5317580	o es
5317580	5318700	Q sombrero
5318700	5319760	menos
5319760	5322260	menos
5322260	5324520	la influencia
5324520	5325040	que hay
5325040	5325880	de
5325880	5327740	las estimaciones
5327740	5328640	del primer paso
5328640	5329240	en el segundo
5329240	5330320	solamente que
5330320	5331140	la definición
5331140	5331420	de
5331420	5332500	R
5332500	5334320	y de D sombrero
5334320	5335420	son diferentes
5335420	5336040	de la de antes
5336040	5336320	porque
5336320	5337220	ahora
5337220	5339340	antes tenía
5339340	5340000	la inversa
5340000	5340680	del cociente de mil
5340680	5341180	ahora tengo
5341180	5341880	los errores
5341880	5342940	de los residuos
5342940	5343360	o sea que
5343360	5343960	las derivadas
5343960	5344620	son diferentes
5344620	5345780	las condiciones
5345780	5346540	de primer orden
5346540	5347600	son diferentes
5347600	5348120	las condiciones
5348120	5348720	de segundo orden
5348720	5349400	son diferentes
5349400	5349980	porque estimó
5349980	5350320	un tóvito
5350320	5350600	en lugar
5350600	5351040	del tóvito
5351040	5351420	pero
5351420	5353480	la construcción
5353480	5354020	es exactamente
5354020	5354640	la misma
5354640	5355380	¿sí?
5356380	5357280	y la matriz
5357280	5358300	de varianza y covarianza
5358300	5359400	es exactamente
5359400	5359940	la misma
5359940	5361060	A sombrero
5361060	5361540	inversa
5361540	5362260	por B sombrero
5362260	5362880	por A sombrero
5362880	5363340	inversa
5363340	5363920	dividido por N
5363920	5365100	solamente que
5365100	5366020	B sombrero
5366020	5366420	ahora
5366420	5367340	tiene
5367340	5368900	una definición
5368900	5369760	diferente
5369760	5373180	¿sí?
5381280	5382200	de nuevo
5382200	5383280	lo dice ahí
5383280	5384300	ahí cuadrada
5384300	5384920	de los elementos
5384920	5385400	de la diagonal
5385400	5385940	de la anticipación
5385940	5386720	para definir
5386720	5387300	los científicos
5387300	5388100	t de significatividad
5388100	5388540	individual
5388540	5389280	la matriz entera
5389280	5389620	para el
5389620	5389980	títico
5389980	5393520	Remar 2
5393520	5394100	dice ahí
5394100	5396000	como ocurría
5396000	5396520	con el caso
5396520	5397080	anterior
5397080	5399100	la corrección
5399100	5400280	propuesta
5400280	5400560	por
5400560	5401120	Buldrich
5401120	5402740	necesita
5402740	5403400	que se
5403400	5404020	cumpla
5404020	5404980	el supuesto
5404980	5405600	de exogenidad
5405600	5406580	estricta
5406580	5410220	¿sí?
5414620	5415520	¿por qué
5415520	5416460	remarco eso?
5417140	5418000	remarco eso
5418000	5418400	porque
5418400	5420300	cuando terminemos
5420300	5421120	el tratamiento
5421120	5421860	de los modelos
5421860	5422500	estáticos
5422500	5423100	en paneles
5423100	5423860	de balanceado
5423860	5424920	vamos a pasar
5424920	5425440	a los modelos
5425440	5426060	dinámicos
5426060	5428880	y en los modelos
5428880	5429540	dinámicos
5429540	5431420	no se satisface
5431420	5431880	el supuesto
5431880	5432440	de exogenidad
5432440	5433080	estricta
5433080	5434320	¿sí?
5434980	5435520	quiere decir
5435520	5436140	que no voy a poder
5436140	5436880	aplicar ninguno
5436880	5437720	de estos métodos
5437720	5439560	de corrección
5439560	5440720	porque
5440720	5441740	para aplicar
5441740	5442360	estos métodos
5442360	5443160	necesito
5443160	5444180	¿sí?
5445020	5445580	exogenidad
5445580	5446020	estricta
5446020	5446880	de los regresores
5446880	5448140	de los modelos
5448140	5453560	independencia
5453560	5453920	yo lo puse
5453920	5454940	como independencia
5454940	5455700	entre
5455700	5457060	lo dije
5457060	5457600	hace un rato
5457600	5460160	ok
5460160	5466280	esta es la
5466280	5467180	corrección
5467180	5467480	de
5467480	5468460	Buldrich
5468460	5469160	existe
5469160	5470060	una corrección
5470060	5471120	alternativa
5471120	5472680	a la de
5472680	5473340	Buldrich
5473340	5474420	que es
5474420	5475620	la corrección
5475620	5476020	de
5476020	5477200	Rochina
5477200	5477900	barra china
5477900	5478980	del 99
5478980	5479760	RB
5479760	5481040	a partir de ahora
5481040	5482060	en las transparencias
5482060	5483140	que
5483140	5483880	este
5483880	5485900	lo que hace
5485900	5486600	es
5486600	5488880	levantar
5488880	5492860	el supuesto
5492860	5493400	C
5493400	5494700	de
5494700	5496200	cualquiera
5496200	5496680	de las dos
5496680	5497120	correcciones
5497120	5497660	de Buldrich
5497660	5498160	que vimos
5498160	5499020	ok
5499020	5500680	supuesto C
5500680	5503180	en cualquiera
5503180	5503760	de las dos
5503760	5504200	correcciones
5504200	5504700	que vimos
5504700	5506100	me dice
5506100	5507260	que la esperanza
5507260	5508060	matemática
5508060	5509720	de la heterogeneidad
5509720	5510640	no observada
5510640	5512380	de la ecuación
5512380	5513100	de interés
5513100	5514620	en la proyección
5514620	5515320	lineal
5515320	5517380	de la heterogeneidad
5517380	5517880	no observada
5517880	5518780	sobre una constante
5518780	5520440	la media temporal
5520440	5521120	de las variables
5521120	5522160	o todas las variables
5522160	5522760	etc
5522760	5523060	etc
5523060	5524780	que es
5524780	5526060	la condición
5526060	5526540	que usa
5526540	5527160	Buldrich
5527160	5528580	para cargarse
5528580	5528820	el C
5528820	5529220	subida
5529220	5534180	lo que va a hacer
5534180	5534520	lo china
5534520	5535020	barra china
5535020	5535440	es
5535440	5536840	levantar
5536840	5538940	ese supuesto
5538940	5539620	y
5539620	5540760	este
5540760	5541880	permitir
5541880	5545220	una media
5545220	5545800	condicional
5545800	5546620	de la heterogeneidad
5546620	5547080	no observada
5547080	5547720	desconocida
5547720	5551940	obviamente
5551940	5554740	levantar
5554740	5555440	ese supuesto
5555440	5556220	tiene que traer
5556220	5556800	aparejado
5556800	5557280	que yo tenga
5557280	5558040	que reforzar
5558040	5558840	algún otro supuesto
5558840	5559360	porque si
5559360	5561440	simplemente
5561440	5562700	levanto
5562700	5563120	el supuesto
5563120	5563460	C
5563460	5564380	y no hago nada
5564380	5564920	y entonces
5564920	5565760	tendríamos que haber
5565760	5566880	visto este procedimiento
5566880	5568840	que hace menos supuesto
5568840	5570020	que el procedimiento
5570020	5570400	de Buldrich
5570400	5570860	no
5570860	5572580	tengo otros
5572580	5572980	supuestos
5572980	5573620	diferentes
5573620	5574620	pero
5574620	5576200	tengo otros
5576200	5577100	otros
5577100	5577780	supuestos
5577780	5578660	que
5578660	5580980	tienen que ver
5580980	5581520	con el hecho
5581520	5582360	de que como yo
5582360	5584140	no puedo utilizar
5584140	5586780	la proyección lineal
5586780	5587500	de la heterogeneidad
5587500	5588040	no observada
5588040	5588880	para sacarme
5588880	5589520	de encima
5589520	5591320	el C subida
5591320	5591780	de la ecuación
5591780	5592260	original
5592260	5594000	voy a necesitar
5594000	5595100	sacármelo de encima
5595100	5596040	con alguna
5596040	5596580	de las otras
5596580	5597300	transformaciones
5597300	5597780	que vimos
5597780	5600360	transformación
5600360	5601100	de efectos fijos
5601100	5601940	transformación
5601940	5602440	de diferencias
5602440	5602900	finitas
5602900	5604300	transformación
5604300	5604820	de diferencias
5604820	5605860	oportunas
5605860	5607360	prochina
5607360	5608000	barra china
5608000	5608640	elige
5608640	5609080	diferencias
5609080	5609500	finitas
5609500	5613260	o sea
5613260	5613580	que
5613580	5616280	para cargarse
5616280	5616960	el C subida
5616960	5618420	yo voy a tomar
5618420	5619180	diferencias finitas
5619180	5619500	es algo
5619500	5619860	un poquito
5619860	5620420	más general
5620420	5620800	que esto
5620800	5621680	pero voy a tomar
5621680	5622420	diferencias finitas
5622420	5622800	o sea que
5622800	5624060	los errores
5624060	5624660	de la ecuación
5624660	5625420	de interés
5625420	5626280	que voy a poder
5626280	5628440	estimar
5628440	5629580	están en diferencias
5629580	5630040	finitas
5630040	5633080	y el supuesto
5633080	5633900	que está puesto
5633900	5634180	allí
5634180	5636260	en el último punto
5636260	5637060	de la transparencia
5637060	5638100	es que la distribución
5638100	5638840	conjunta
5638840	5641040	de los errores
5641040	5641520	de la ecuación
5641520	5642900	de interés
5642900	5643300	en primera
5643300	5643820	diferencia
5643820	5645120	y los errores
5645120	5646100	de las dos ecuaciones
5646100	5646860	de selección
5646860	5648140	de nuevo
5648140	5649660	si transformo
5649660	5650100	el modelo
5650100	5651160	aplicando diferencias
5651160	5651720	finitas
5651720	5653380	necesito
5653380	5654920	un lambda
5654920	5656460	para
5656460	5657660	el periodo T
5657660	5658300	y un lambda
5658300	5659480	para el periodo T-1
5659480	5662840	o sea que
5662840	5664340	los errores
5664340	5664860	de la ecuación
5664860	5665440	de interés
5665440	5666000	en primera
5666000	5666580	diferencia
5666580	5669160	los errores
5669160	5670280	de las dos ecuaciones
5670280	5671000	de selección
5671000	5673360	tienen
5673360	5674640	distribución
5674640	5675740	normal
5675740	5684140	el procedimiento
5684140	5684980	de Rochina
5684980	5685680	barra China
5685680	5688580	está desarrollado
5688580	5689820	de nuevo
5689820	5690560	en el contexto
5690560	5691000	de datos
5691000	5691440	de panel
5691440	5692620	con L
5692620	5693740	tendiendo infinito
5693740	5694760	y T mayúscula
5694760	5695380	igual a 2
5695380	5697500	aunque uno
5697500	5698700	lo puede extender
5698700	5700120	a T
5700120	5701400	mayor a 2
5701400	5701860	pero
5701860	5704560	en la transparencia
5704560	5706320	está desarrollado
5706320	5707120	para T mayúscula
5707120	5707760	igual a 2
5707760	5708600	porque
5708600	5709540	en general
5709540	5710560	este procedimiento
5710560	5711860	se puede aplicar
5711860	5713940	en todos los paneles
5713940	5714860	que se utilizan
5714860	5715260	para
5715260	5717480	evaluación de impacto
5717480	5718480	en donde uno mide
5718480	5720660	un periodo
5720660	5721480	antes de la
5721480	5722080	implementación
5722080	5722640	de la política
5722640	5723340	y un periodo
5723340	5723880	después de la
5723880	5724360	implementación
5724360	5724900	de la política
5724900	5726040	o sea que T mayúscula
5726040	5726620	es 2
5726620	5727280	antes y después
5727280	5729980	yo lo voy a desarrollar
5729980	5730840	como está desarrollado
5730840	5731420	en el paper
5731420	5732320	de Rochina
5732320	5733780	de Rochina
5733780	5734420	barra China
5734420	5737840	para T mayúscula
5737840	5739760	igual a 2
5739760	5741180	y el trabajo
5741180	5743120	se basa
5743120	5744060	en
5744060	5746260	un paper
5746260	5746740	de
5746740	5747880	Gunderson
5747880	5749500	en 74
5749500	5750220	78
5750220	5751160	no recuerdo
5751160	5751460	bueno
5751460	5752040	debe estar ahí
5752040	5754440	en el corte
5754440	5755140	transversal
5755140	5756280	lo que voy a hacer
5756280	5756800	es
5756800	5758620	describir
5758620	5759280	el problema
5759280	5760320	en el corte
5760320	5760860	transversal
5760860	5763060	cortamos
5763060	5763960	y la clase
5763960	5764520	que viene
5764520	5765440	lo extiendo
5765440	5765840	al panel
5765840	5767160	¿sí?
5767960	5768760	entonces
5768760	5770120	Gunderson
5770120	5770680	corte
5770680	5772000	transversal
5772000	5780640	de 74
5780640	5784380	el problema
5784380	5785480	que analiza
5785480	5786900	Gunderson
5786900	5786920	Gunderson
5786920	5790040	en el 74
5790040	5792160	es
5792160	5794100	el problema
5794100	5794480	de
5794480	5796800	que una firma
5796800	5797380	le dé
5797380	5798380	capacitación
5798380	5800360	a sus empleados
5800360	5801160	¿sí?
5801160	5802260	y
5802260	5803440	este
5803440	5804600	analizar
5804600	5806980	por ejemplo
5806980	5807800	el salario
5807800	5810060	de los empleados
5810060	5810860	después de recibir
5810860	5811960	la capacitación
5811960	5814300	y la forma
5814300	5815440	en que Gunderson
5815440	5816780	modela
5816780	5819280	el problema
5819280	5820380	tiene que ver
5820380	5820880	con el hecho
5820880	5821480	de que
5821480	5822920	una vez que uno
5822920	5824240	recibe la capacitación
5824240	5825340	yo soy el empleado
5825340	5826820	recibo la capacitación
5826820	5827660	que me da la empresa
5827660	5829100	y puedo tomar
5829100	5829860	la decisión
5829860	5831080	de quedarme
5831080	5831660	en la empresa
5831660	5832780	o
5832780	5834400	decirle a la empresa
5834400	5834660	para
5834660	5835040	me diste
5835040	5835520	la capacitación
5835520	5836260	me voy a la empresa
5836260	5836980	del emprendente
5836980	5838420	que me paga más
5838420	5839100	¿sí?
5839440	5840420	o sea que la decisión
5840420	5841120	del empleado
5841120	5841420	es
5841420	5842460	quedarse
5842460	5843180	después de recibir
5843180	5843880	la capacitación
5843880	5844660	o irse
5844660	5846000	pero
5846000	5847980	interactuando
5847980	5849080	con esa decisión
5849080	5850180	está la decisión
5850180	5850720	de la empresa
5850720	5851740	que me dio
5851740	5852440	capacitación
5852440	5853240	y después de darme
5853240	5853920	la capacitación
5853920	5854280	me dice
5854280	5855240	¿qué es eso?
5856140	5856680	se vaya
5856680	5857980	o
5857980	5858280	no
5858280	5859240	lo quiero retener
5859240	5860040	que se quede
5860040	5860980	entonces
5860980	5861780	hay como
5861780	5863020	una decisión
5863020	5864320	que se basa
5864320	5866160	en dos procedimientos
5866160	5867400	la decisión
5867400	5868100	del empleado
5868100	5869100	seguir o no seguir
5869100	5870180	la decisión
5870180	5871020	de la empresa
5871020	5872600	tomarlo
5872600	5873180	o
5873180	5875880	lo que hace
5875880	5878140	Gunderson
5878140	5879040	es
5879040	5880140	considerar
5880140	5880880	las decisiones
5880880	5881220	en forma
5881220	5881700	individual
5881700	5883620	el empleado
5883620	5884000	decide
5884000	5884540	si se queda
5884540	5884820	o no
5884820	5885920	la empresa
5885920	5886300	decide
5886300	5887020	si lo retiene
5887020	5887680	o no lo gusta
5887680	5888860	entonces
5888860	5890540	para ponerlo
5890540	5891060	en términos
5891060	5891740	matemáticos
5891740	5892620	supongamos que
5892620	5893640	uno
5893640	5894460	es la empresa
5894460	5895120	y dos
5895120	5895900	es el empleado
5895900	5897400	uno
5897400	5898060	es la empresa
5898060	5899220	uno
5899220	5900120	es la empresa
5900120	5903600	dos
5903600	5904440	es el empleado
5904440	5908640	y
5908640	5913580	la empresa
5913580	5915560	decide
5915560	5918520	retener
5918520	5919340	al empleado
5919340	5920340	si
5920340	5921420	y
5921420	5921820	uno
5921820	5922240	estrella
5922240	5922940	mayor a cero
5922940	5924520	el empleado
5924520	5925480	decide
5925480	5926000	quedarse
5926000	5926540	en la empresa
5926540	5927720	si
5927720	5928500	y dos
5928500	5929120	estrellas
5929120	5930340	mayor a cero
5930340	5932020	o sea
5932020	5932260	que
5932260	5932960	lo que
5932960	5933660	tengo allí
5933660	5934540	son
5934540	5935640	dos
5935640	5936120	mecanismos
5936120	5936720	de selección
5936720	5937000	dos
5937000	5937420	probos
5937420	5940120	uno
5940120	5940400	para la
5940400	5940680	empresa
5940680	5941540	uno
5941540	5941720	para
5941720	5941820	la
5941820	5942060	empresa
5942060	5945060	entonces
5945060	5948920	Gunderson
5948920	5949520	define
5949520	5951060	ZJ
5951060	5954240	ZJ
5954240	5956540	en la
5956540	5957660	multiplicación
5957660	5958600	de
5958600	5959720	I1J
5959720	5960800	e
5960800	5961420	I2J
5961420	5964240	que son
5964240	5965000	las decisiones
5965000	5965540	de la empresa
5965540	5966460	y del empleado
5966460	5968080	y ZJ
5968080	5968680	solo vale
5968680	5969140	dos valores
5969140	5969460	cero
5969460	5969780	uno
5969780	5971120	vale
5971120	5971620	uno
5971620	5973440	si la empresa
5973440	5974460	decide retener
5974460	5975620	al empleado
5975620	5976300	y el empleado
5976300	5977120	decide quedarse
5977120	5978280	o sea
5978280	5978540	que
5978540	5979420	I1J
5979420	5979900	es uno
5979900	5980980	I2J
5980980	5982320	es uno
5982320	5983640	y vale
5983640	5983940	cero
5983940	5984340	en cualquier
5984340	5984900	otro caso
5984900	5986900	que la empresa
5986900	5987700	quiera retener
5987700	5988160	al empleado
5988160	5988660	y el empleado
5988660	5989320	se quiera ir
5989320	5990840	I1J
5990840	5991840	y I2J
5991840	5993880	que la empresa
5993880	5994560	no quiera
5994560	5995500	que el empleado
5995500	5996100	siga
5996100	5996780	y lo despida
5996780	5997460	y que el empleado
5997460	5998220	se quiera quedar
5998220	5999840	I1J
5999840	6000840	y I2J
6000840	6002900	o que los dos
6002900	6003740	la empresa
6003740	6004680	no lo quiera retener
6004680	6005360	y el empleado
6005360	6005880	se quiera ir
6005880	6006300	cero
6006300	6006620	cero
6006620	6008620	y
6008620	6010680	la
6010680	6012040	forma
6012040	6012760	de modelar
6012760	6013540	el ZJ
6013540	6016600	es a través
6016600	6017380	de un
6017380	6018220	PROBIT
6018220	6018920	bivariado
6018920	6020720	que está puesto
6020720	6021020	acá
6021020	6022940	la probabilidad
6022940	6023940	P
6023940	6024360	sub J
6024360	6025200	que es la probabilidad
6025200	6025940	de que ZJ
6025940	6026560	sea uno
6026560	6028180	es la probabilidad
6028180	6028980	de que I1
6028980	6029540	sea uno
6029540	6030380	y que I2
6030380	6030820	sea uno
6030820	6032040	y eso es
6032040	6033260	la función
6033260	6034200	de distribución
6034200	6035040	logística
6035040	6035580	perdón
6035580	6036840	la función
6036840	6037380	de distribución
6037380	6037940	normal
6037940	6039100	bivariado
6039100	6042780	donde
6042780	6043220	ROH
6043220	6044060	es el coeficiente
6044060	6044440	de
6044440	6045820	correlación
6045820	6046720	entre
6046720	6048400	el error
6048400	6049140	del mecanismo
6049140	6049860	de selección
6049860	6050500	de la empresa
6050500	6051040	y el error
6051040	6051600	del mecanismo
6051600	6052280	de selección
6052280	6053060	del empleado
6053060	6054620	y
6054620	6055960	uno
6055960	6056640	menos
6056640	6056880	P
6056880	6057320	sub J
6057320	6058800	que es la probabilidad
6058800	6059640	de que ZJ
6059640	6060440	sea cero
6060440	6061440	es
6061440	6062600	la probabilidad
6062600	6063220	de que I1
6063220	6063920	sea cero
6063920	6065360	y O
6065360	6065920	I2
6065920	6066360	sea cero
6066360	6068080	que es
6068080	6068360	uno
6068360	6068880	menos
6068880	6071380	la función
6071380	6072280	de probabilidad
6072280	6073180	acumulada
6073180	6074240	del PROBIT
6074240	6074500	igual
6074500	6078320	entonces
6078320	6080220	dado eso
6080220	6083100	puedo escribir
6083100	6083500	la función
6083500	6084400	de verosimilitud
6084400	6086140	acá ya tienen
6086140	6086960	el logaritmo
6086960	6087840	el logaritmo
6087840	6088400	de la probabilidad
6088400	6088520	de
6088520	6090140	entonces yo escribo
6090140	6090520	la función
6090520	6091400	de verosimilitud
6091400	6092300	la función
6092300	6093080	de verosimilitud
6093080	6094000	es el producto
6094000	6095060	de
6095060	6095600	de J
6095600	6096020	igual
6096020	6096540	uno
6096540	6097020	hasta
6097020	6097420	N
6097420	6098780	de
6098780	6100160	F
6100160	6102360	X
6102360	6102840	uno
6102840	6103580	X
6103580	6103960	J
6103960	6104220	perdón
6104240	6104400	perdón
6104400	6104680	X
6104680	6105120	J
6105120	6106280	beta
6106280	6106800	uno
6106800	6108260	X
6108260	6108820	J
6108820	6109860	beta
6109860	6110400	dos
6110400	6111240	ROB
6112700	6113220	elevado
6113220	6113980	a la ZJ
6113980	6116240	por
6116240	6117380	uno
6117380	6117980	menos
6117980	6118540	F
6118540	6119900	X
6119900	6120380	J
6120380	6120800	beta
6120800	6121300	uno
6121300	6122680	X
6122680	6123140	J
6123140	6123520	beta
6123520	6124020	dos
6124020	6125240	ROB
6125780	6128160	elevado
6128160	6128400	a la
6128400	6128620	uno
6128620	6128900	menos
6128900	6129420	ZJ
6129420	6133080	que es lo mismo
6133080	6133360	que
6133360	6134860	la verosimilitud
6134860	6135340	del PROB
6135340	6135740	solamente
6135740	6136200	que en lugar
6136200	6136720	de tener
6136720	6137880	una distribución
6137880	6138180	normal
6138180	6138520	estante
6138520	6139320	una distribución
6139320	6139640	normal
6139640	6140180	y variante
6140180	6144660	y los exponentes
6144660	6145380	lo único que hacen
6145380	6145640	es
6145640	6146540	prenderme
6146540	6147140	y apagarme
6147140	6147740	la probabilidad
6147740	6148520	correcta
6148520	6149620	lo que tienen
6149620	6150200	en la ecuación
6150200	6150720	55
6150720	6151580	es el logaritmo
6151580	6153540	y yo puedo
6153540	6154240	maximizar
6154240	6154820	en la función
6154820	6155580	de verosimilitud
6155580	6156780	eligiendo
6156780	6157980	beta
6157980	6158180	uno
6158180	6158420	beta
6158420	6158760	dos
6158760	6159120	y
6159120	6159700	ROB
6159700	6170260	¿Qué implicancias
6170260	6171020	tiene esto
6171020	6171520	sobre
6171520	6173520	los modelos
6173520	6173920	de sesgo
6173920	6174560	de selección?
6174820	6175420	Supongamos
6175420	6175900	la ecuación
6175900	6176500	de salario
6176500	6178700	la ecuación
6178700	6179480	de salarios
6179480	6181000	para Gunderson
6181000	6181340	es
6181340	6181940	I3
6181940	6183440	igual a
6183440	6183920	X beta
6183920	6184220	3
6184220	6184480	más
6184480	6184880	B3
6184880	6187920	y 3
6187920	6188620	son los salarios
6188620	6189280	B3
6189280	6190180	es el error
6190180	6191340	de la ecuación
6191340	6192740	que yo quiero estimar
6192740	6193880	y Gunderson
6193880	6194360	asume
6194360	6194680	que
6194680	6196040	el error
6196040	6197800	de los dos
6197800	6198260	mecanismos
6198260	6198900	de selección
6198900	6199740	el de la empresa
6199740	6201880	y el del empleado
6201880	6203340	y el error
6203340	6203840	de la ecuación
6203840	6204420	de interés
6204420	6205240	tienen
6205240	6206020	distribución
6206020	6206940	normal
6206940	6208060	tri variante
6208060	6209580	con media
6209580	6210100	cero
6210100	6211300	y matriz
6211300	6211840	de varianzas
6211840	6212620	y covarianzas
6212620	6213460	dada por
6213460	6214620	esa matriz
6214620	6215080	que aparece
6215080	6218160	esto es
6218160	6222240	la varianza
6222240	6222960	de B1
6222960	6223600	es un producto
6223600	6224340	o sea que la varianza
6224340	6224760	de B1
6224760	6225060	es 1
6225060	6226200	la varianza
6226200	6226740	de B2
6226740	6227620	es un producto
6227620	6229200	1
6229200	6232680	la covarianza
6232680	6233620	entre B1
6233620	6234120	y B2
6234120	6236580	y después
6236580	6237340	tengo con
6237340	6238460	P3
6238460	6239120	que es la ecuación
6239120	6239640	el error
6239640	6240020	de la ecuación
6240020	6240520	de interés
6240520	6241900	covarianzas
6241900	6245820	entre el error
6245820	6246960	de los mecanismos
6246960	6247600	de selección
6247600	6248320	y el error
6248320	6248980	de la ecuación
6248980	6249520	de interés
6249520	6250740	varianza
6250740	6251780	del error
6251780	6252220	de la ecuación
6252220	6252740	de interés
6252740	6256700	sí
6256700	6260360	entonces
6260360	6262960	puedo tomar
6262960	6264240	igual que antes
6264240	6266460	la esperanza
6266460	6267280	de I3
6267280	6270620	la esperanza
6270620	6272160	de I3
6272160	6273100	dado que
6273100	6273580	observo
6273580	6273960	I3
6273960	6281180	y la esperanza
6281180	6281740	de I3
6281740	6282240	dado que
6282240	6282620	observo
6282620	6282900	I3
6282900	6283740	es la esperanza
6283740	6284500	de I3
6284500	6286820	dado
6286820	6289120	I1
6289120	6290400	igual a 1
6290400	6292040	I2
6292040	6292640	igual a 1
6292640	6298840	ZJ
6298840	6299680	tiene que ser 1
6299680	6301040	entonces
6301040	6301540	lo que hace
6301540	6301960	Hunderson
6301960	6302480	es calcular
6302480	6302960	esa esperanza
6302960	6303380	matemática
6303380	6304820	que está puesta
6304820	6305120	acá
6305120	6308560	I1
6308560	6309080	igual a 1
6309080	6309500	es lo mismo
6309500	6310280	que I estrella
6310280	6311220	1 mayor a 0
6311220	6311680	y I estrella
6311680	6313520	2 mayor a 0
6313520	6315560	y lo que tengo
6315560	6316020	es
6316020	6318620	esto es
6318620	6319200	I1
6319200	6319760	igual a 1
6319760	6321020	o I estrella
6321020	6321880	1 mayor
6321880	6322960	a 0
6322960	6324140	el error
6324140	6324740	de la ecuación
6324740	6325960	de selección
6325960	6326760	de la empresa
6326760	6327920	E mayor a menos
6327920	6329360	XJ
6329360	6330120	por beta 1
6330120	6331000	el error
6331000	6332840	de la ecuación
6332840	6334580	de selección
6334580	6335460	del empleado
6335460	6336640	es mayor a menos
6336640	6337780	XJ
6337780	6338800	por beta 2
6338800	6341520	y lo que ocurre
6341520	6342640	es que cuando yo
6342640	6343780	tomo
6343780	6344180	digamos
6344180	6345180	si tuviera
6345180	6347620	definido
6347620	6348120	la ecuación
6348120	6348880	de selección
6348880	6350100	solamente con la decisión
6350100	6350620	de la empresa
6350620	6351160	por ejemplo
6351160	6352000	tendría
6352000	6353100	tendría
6353100	6354340	el truncamiento
6354340	6354920	que aparece
6354920	6356380	en el procedimiento
6356380	6356900	de Heckman
6356900	6357140	o de
6357140	6357900	Wundersen
6357900	6359400	ahora tengo
6359400	6360240	dos mecanismos
6360240	6362000	de selección
6362000	6362880	o sea que tengo
6362880	6363840	dos truncamientos
6363840	6365180	que están
6365180	6365860	representados
6365860	6366480	por esas cosas
6366480	6366740	raras
6366740	6367480	que aparecen ahí
6367480	6369320	entre corchetes
6369320	6369720	que
6369720	6371120	el cálculo
6371120	6371680	que hizo
6371680	6372620	Wundersen
6372620	6374000	que yo llamé
6374000	6374640	lambda 1
6374640	6375320	y lambda 2
6375320	6376800	como si fueran
6376800	6377220	dos
6377220	6378420	inversas
6378420	6378980	del cociente
6378980	6379380	de Mills
6379380	6380000	que son
6380000	6380780	un poquito
6380780	6381380	más complicadas
6381380	6381740	pero que
6381740	6382640	dependen
6382640	6382900	de
6382900	6384340	la
6384340	6386580	función
6386580	6387500	de
6387500	6391420	densidad
6391420	6392720	de la normal
6392720	6393400	estándar
6393400	6394520	acá
6394520	6396700	y acá
6396700	6398160	la función
6398160	6399560	de distribución
6399560	6400080	de la normal
6400080	6400680	estándar
6400680	6402440	y la función
6402440	6403440	de distribución
6403440	6404120	del provis
6404120	6404580	bivariado
6404580	6405100	la normal
6405100	6405580	bivariado
6405580	6411020	entonces
6411020	6412080	¿qué es lo que
6412080	6413200	yo puedo
6413200	6414180	hacer?
6414400	6415160	y lo que puedo
6415160	6416100	hacer es
6416100	6417920	cuando calculo
6417920	6418420	esto
6418420	6420980	me queda
6420980	6425860	esto
6425860	6426680	igual
6426680	6427240	a
6427240	6428380	x
6428380	6428920	por beta
