start	end	text
4544240	4545480	Restando
4545480	4545780	El primer
4545780	4546840	Termo
4546840	4547600	Para que me quede
4547600	4548100	Beta
4548100	4548700	Sobrelo
4548700	4549040	De efecto
4549040	4549280	Fijo
4549280	4549500	Me lo
4549500	4549680	B
4549680	4552140	Y después
4552140	4555960	Dividir esto
4555960	4558080	Por
4558080	4558360	M
4558360	4561400	Directo
4561400	4561680	Por
4561680	4561920	M
4561920	4564260	Y este
4564260	4564700	Último
4564700	4565120	N
4565120	4566680	Ponerlo
4566680	4567120	Como
4567120	4567720	Raíz
4567720	4568160	De N
4568160	4569280	Por
4569280	4569560	Raíz
4569560	4569960	De N
4569960	4573140	Y después
4573140	4573880	Multiplicando
4573880	4574440	Los dos lados
4574440	4575000	Del igual
4575000	4575260	Por
4575260	4575460	Raíz
4575460	4575920	De N
4575920	4577320	Me queda
4577320	4577880	Del lado
4577880	4578740	Izquierdo
4578740	4579780	Raíz
4579780	4580120	De N
4580120	4580360	Por
4580360	4580520	Beta
4580520	4580860	Sobrelo
4580860	4581140	De efecto
4581140	4581340	B
4581340	4581620	Menos
4581620	4581920	Beta
4581920	4582320	Y del
4582320	4582520	Lado
4582520	4583020	Derecho
4583020	4584120	Me queda
4584120	4584620	En el
4584620	4584880	Segundo
4584880	4585560	Término
4585560	4586020	1
4586020	4586220	Sobre
4586220	4586420	Raíz
4586420	4586800	De N
4586800	4587600	Por
4587600	4587740	La
4587740	4588060	Suma
4588060	4588340	De
4588340	4588800	X
4588800	4589100	Y
4589100	4590380	Por
4590380	4593020	Y
4593020	4593280	Entonces
4593280	4593700	Digo
4593700	4594300	Esto es
4594300	4594920	Ley
4594920	4595120	De los
4595120	4595400	Grandes
4595400	4596600	Números
4596600	4597000	Esto
4597000	4597440	Se va
4597440	4597880	A
4597880	4598160	Una
4598160	4599600	Matriz
4599600	4601600	Teorema
4601600	4601940	Central
4601940	4602720	Deslímite
4602720	4603680	Eso
4603680	4604120	Se va
4604120	4604380	A
4604380	4604580	Una
4604580	4605040	Distribución
4605040	4605560	Normal
4605560	4606140	Con
4609780	4612680	Pues
4612680	4616540	El
4616540	4618160	Estimador
4618160	4619520	La
4619520	4619920	Distribución
4619920	4620800	Asintótica
4620800	4621820	Del
4621820	4622220	Estimador
4622220	4622340	De
4622340	4622600	Efectos
4622600	4622960	Fijos
4622960	4623860	Normal
4623860	4624760	Media
4624760	4625240	Cero
4625240	4625800	Y
4625800	4626780	Matriz
4626780	4626880	De
4626880	4627100	Varias
4627100	4627200	Y
4627200	4627680	Codarianza
4627680	4627980	Sigma
4627980	4628460	Quadrado
4628460	4628660	De
4628660	4628900	U
4628900	4629720	Por
4629720	4629820	La
4629820	4630300	Esperanza
4630300	4630660	De
4630660	4631540	XI
4631540	4632580	Transpuesto
4632580	4632820	Por
4632820	4633260	XI
4633260	4633440	Las
4633440	4633760	XI
4633760	4634000	Tienen
4634000	4634160	Los
4634160	4634340	Dos
4634340	4634720	Puntitos
4634720	4634860	De
4634860	4635120	Arriba
4635120	4635620	Inversa
4635620	4636060	Es
4636060	4636280	De
4636280	4636420	Nueva
4636420	4636640	Es
4636640	4637660	La
4637660	4638020	Matriz
4638020	4638360	Y
4638360	4638720	Codarianza
4638720	4638860	El
4638860	4639020	Mismo
4639020	4639280	Cuadrado
4639280	4639760	Clásico
4639760	4640280	Sigma
4640280	4640700	Quadrado
4640700	4640860	Por
4640860	4641020	X
4641020	4641280	Transpuesta
4641280	4641460	Por
4641460	4641600	X
4641600	4642180	Inversa
4642180	4642340	Y
4642340	4642620	Tienen
4642620	4643100	Esperanza
4643100	4643240	La
4643240	4644020	Asintótica
4644020	4644900	Pero
4644900	4645020	Cuando
4645020	4645140	Yo
4645140	4645260	La
4645260	4645520	Estime
4645520	4645720	Voy
4645720	4645780	A
4645780	4646140	Reemplazar
4646140	4646280	La
4646280	4646540	Esperanza
4646540	4647040	Matemática
4647040	4647240	Por
4647240	4647480	Soler
4647480	4647580	Lo
4647580	4647640	De
4647640	4648020	Mostrar
4648020	4649400	¿Eh?
4649580	4649760	Lo
4649760	4649960	Tienen
4649960	4650120	En
4650120	4650140	La
4650140	4650480	Ecuación
4650480	4651120	45
4651120	4653920	Sigma
4653920	4654280	Quadrado
4654280	4654460	Por
4654460	4654600	X
4654600	4654900	Transpuesta
4654900	4655080	Por
4655080	4655260	X
4655260	4655560	Inversa
4655560	4655940	Solamente
4655940	4656080	Que
4656080	4656200	Ahora
4656200	4656420	Las
4656420	4656700	X
4656700	4657900	Tienen
4657900	4658060	Los
4658060	4658180	Dos
4658180	4658520	Puntitos
4658520	4658820	arriba
4658820	4661080	Pero
4661080	4661400	Tengo
4661400	4661540	La
4661540	4661800	Misma
4661800	4662180	Matriz
4662180	4662300	Y
4662300	4662540	Conexia
4662540	4662580	Y
4662580	4663140	Conexia
4663140	4663800	Que
4663800	4664140	Es
4664140	4664380	Mismo
4664380	4664680	Quadrado
4664680	4665040	Clásico
4665040	4665280	Cuando
4665280	4665440	Yo
4665440	4665760	Sumo
4665760	4666440	Hemosciaticidad
4666440	4666520	Y
4666520	4666820	Ucencia
4666820	4667060	La
4667060	4667480	Resulta
4667480	4691440	Esto
4691440	4691740	Ya lo
4691740	4692000	Habíamos
4692000	4692320	Dicho
4692320	4692520	Pero
4692520	4692700	Está
4692700	4693040	Puesto
4693040	4693300	Allí
4693300	4693440	En
4693440	4694180	La
4694180	4695900	Transparencia
4695900	4696460	Supuesto
4696460	4696960	Tres
4696960	4697460	Defectos
4697460	4697900	Fijos
4697900	4700140	Es
4700140	4700320	Que
4700320	4700640	La
4700640	4701000	Materia
4701000	4701720	O
4701720	4702380	Alianzas
4702380	4703520	De
4703520	4704540	Los
4704540	4704900	Salones
4704900	4705800	Idiosincráticos
4705800	4706000	Del
4706000	4706460	Modelo
4706460	4708380	Es
4708380	4709040	Homosedástica
4709040	4709260	Y no
4709260	4709380	Tiene
4709380	4709700	Con relación
4709700	4710060	Serial
4710060	4710180	En
4710180	4710280	El
4710280	4710500	Tito
4710500	4718860	¿Esto
4718860	4719260	para qué
4719260	4719660	Me sirve?
4719740	4719860	Bueno
4719860	4720400	Me sirve
4720400	4721240	Porque
4721240	4723940	Cualquier
4723940	4725500	Programa
4725500	4726500	Programa
4726500	4727860	Que
4727860	4728500	Estime
4728500	4729540	Por lo que
4729540	4729880	Nosotros
4729880	4730440	Llamamos
4730440	4731000	El modelo
4731000	4731380	De efectos
4731380	4731780	Fijos
4731780	4732620	Hace
4732620	4732880	Esto
4732880	4733380	Supuesto
4733380	4735240	O sea
4735240	4735620	La materia
4735620	4735920	De valencia
4735920	4736500	Y covarianza
4736500	4736960	Que va a sacar
4736960	4737480	En Estata
4737480	4737800	Cuando
4737800	4739380	En Estata
4739380	4741320	Le dije
4741320	4741820	Cual es
4741820	4742320	El comando
4742320	4742880	Para efectos
4742880	4743380	De aleatorio
4743380	4744540	Comando
4744540	4745120	Para efectos
4745120	4745600	Fijos
4745600	4746120	Es
4746120	4752800	XT
4752800	4754160	Rey
4754160	4757380	Variable
4757380	4758080	Dependiente
4758080	4762580	Variable
4762580	4763300	Explicativo
4763300	4769080	Coma
4769080	4769840	F
4769840	4769860	F
4769860	4773000	Fix
4773000	4773320	Efect
4773320	4774580	Y cuando
4774580	4775800	Yo le doy
4775800	4776760	Al Estata
4776760	4777440	En Comando
4777440	4779020	Para que
4779020	4779220	Estime
4779220	4779760	Por efectos
4779760	4780240	Fijos
4780240	4781740	El Estata
4781740	4782200	Me hace
4782200	4782980	La transformación
4782980	4783140	La
4783140	4783380	Wooden
4783380	4783940	Transformations
4783940	4785540	Hace
4785540	4786040	La estimación
4786040	4786300	Por un
4786300	4786560	Cono
4786560	4787040	Clásico
4787040	4787800	Y me
4787800	4788020	Saca
4788020	4788560	La tablita
4788560	4788820	Que me
4788820	4788980	Saca
4788980	4789220	En todos
4789220	4789340	Los
4789340	4790400	Programas
4790400	4790880	Primera
4790880	4791360	Columna
4791360	4791560	Los
4791560	4792140	Entimadores
4792140	4792540	Segunda
4792540	4793000	Columna
4793000	4793240	Los
4793240	4793560	Erroros
4793560	4794000	Estándar
4794000	4794320	Tercera
4794320	4794720	Columna
4794720	4795180	Estadística
4795180	4796180	Significatividad
4796180	4796580	Individual
4796580	4797440	Etcétera
4797440	4797800	Etcétera
4797800	4798580	Pero los
4798580	4798880	Erroros
4798880	4799260	Estándar
4799260	4799860	Está sacado
4799860	4800120	De esa
4800120	4800560	Matriz
4800560	4802420	Que asume
4802420	4802900	Vamos a
4802900	4803360	Easticidad
4803360	4803800	Y ausencia
4803800	4803960	De
4803960	4804280	Coronación
4804280	4804780	Serial
4804780	4805620	En el
4805620	4805880	tiempo
4805880	4818500	Lo único
4818500	4818880	Que me
4818880	4819400	Falta
4819400	4820100	Lo único
4820100	4820400	Que me
4820400	4820840	Falta
4820840	4822540	Para hacer
4822540	4823040	Los cálculos
4823040	4823360	En la
4823360	4823800	Práctica
4823800	4824760	Es
4824760	4826040	Estimar
4826040	4826240	Este
4826240	4826680	Animal
4826680	4834020	Que yo
4834020	4834300	Acá
4834300	4834480	Lo
4834480	4834880	Estimé
4834880	4835160	Y dije
4835160	4835380	Bueno
4835380	4846300	Como estiman
4846300	4847080	Los programas
4847080	4848000	Lo que
4848000	4848420	Hacen
4848420	4848780	Es
4848780	4855760	Recuerda
4855760	4856240	Lo que hicimos
4856240	4856620	Recién
4856620	4857460	La suma
4857460	4857960	Desde 1
4857960	4858380	Hasta T
4858380	4858900	De la esperanza
4858900	4859600	Matemática
4859600	4860980	Para que me
4860980	4861480	Diera
4861480	4866780	T-1
4866780	4867140	Por Sino
4867140	4867160	Por Sino
4867160	4879160	Por Sino
4879160	4879340	Esa es
4879340	4880180	La suma
4880180	4880520	De
4880520	4881200	Esperanza
4881200	4881640	Matemática
4881640	4882400	Si paso
4882400	4883120	Este T-1
4883120	4883760	Dividiendo
4883760	4884460	Al primer término
4884460	4885360	Me queda
4885360	4885740	1 sobre
4885740	4885980	Sino
4885980	4886740	Por la suma
4886740	4886940	De 1
4886940	4887100	At
4887100	4888220	En esperanza
4888220	4888480	De
4888480	4889120	Un sub
4889120	4889360	Y T
4889360	4889900	Con los dos puntos
4889900	4890160	De arriba
4890160	4890620	Al cuadrado
4890620	4891000	Es igual
4891000	4891280	A Sino
4891280	4891600	Al cuadrado
4891600	4894040	Y entonces
4894040	4895000	Para estimar
4895000	4896380	Lo único
4896380	4897140	Que tengo que hacer
4897140	4897880	Son dos cosas
4897880	4898720	Una
4898720	4900220	Reemplazar la esperanza
4900220	4900760	Por sonar
4900760	4901300	A un muestral
4901300	4903000	1 sobre
4903000	4903180	N
4903180	4903640	Por la suma
4903640	4903860	De 1
4903860	4905580	Y reemplazar
4905580	4906440	Los errores
4906440	4908480	Por los residuos
4908480	4912200	Entonces
4912200	4914060	La siguiente ecuación
4914060	4914780	Tiene el definido
4914780	4915740	De los residuos
4915740	4916820	Un sombrero
4916820	4918300	Con los dos puntitos
4918300	4918700	De arriba
4918700	4919800	Es
4919800	4920840	Y sub
4920840	4921020	Y T
4921020	4921580	Con los dos puntos
4921580	4921980	De arriba
4921980	4922700	Menos
4922700	4923360	X y T
4923360	4923880	Con los dos puntos
4923880	4924280	De arriba
4924280	4924780	Por la estimada
4924780	4925360	De efecto fija
4925360	4930100	Y la ecuación
4930100	4930840	47
4930840	4933200	Reemplaza
4933200	4934120	La esperanza
4934120	4934680	Matemática
4934680	4935500	Por 1 sobre
4935500	4935720	N
4935720	4936180	Por la suma
4936180	4936400	De 1
4936400	4937180	Solo que
4937180	4940960	En lugar de
4940960	4942540	Si yo reemplazo
4942540	4943000	La esperanza
4943000	4943840	Por 1 sobre
4943840	4944000	N
4944000	4944420	Por la suma
4944420	4944640	De 1
4944640	4944940	N
4944940	4946040	El denominador
4946040	4947360	De la estimación
4947360	4947780	Sería
4947780	4948560	1 sobre
4948560	4948800	N
4948800	4949140	Por T
4949140	4949680	Menos 1
4949680	4953080	Por la suma
4953080	4953320	Sobre
4953320	4953580	I
4953580	4954020	Y la suma
4954020	4954480	Sobre T
4954480	4955520	De un sombrero
4955520	4957020	Dos puntitos
4957020	4957360	Y T
4957360	4957940	Al cuadrado
4957940	4958620	Pero
4958620	4959720	En
4959720	4961580	Los programas
4961580	4962140	Lo que hacen
4962140	4963560	En lugar de poner
4963560	4965360	La estimación
4965360	4966080	Asintótica
4966080	4967120	Es la que tiene
4967120	4968520	La corrección
4968520	4969200	Por muestra
4969200	4969740	Finita
4969740	4970740	Que la resta
4970740	4971420	El número
4971420	4971900	De parámetros
4971900	4972440	De estimación
4972440	4973560	Igual que antes
4973560	4975800	Cuando nosotros
4975800	4976660	Estimábamos
4976660	4977020	La varía
4977020	4977640	De los errores
4977640	4978300	En el mismo cuadro
4978300	4978640	Clásico
4978640	4979000	En el corte
4979000	4979500	De la adversaria
4979500	4979860	La suma
4979860	4979880	De la suma
4979880	4980100	De la suma
4980100	4980160	De la suma
4980160	4980580	Al cuadrado
4980580	4981180	Dividido
4981180	4981900	N
4981900	4982340	Menos K
4982340	4982920	De N
4982920	4983300	Total
4983300	4983700	De Dato
4983700	4984120	Y K
4984120	4986200	En el parámetro
4986200	4986780	De la suma
4986780	4987760	De parámetros
4987760	4988040	De N
4988040	4989200	Pero si
4989200	4990700	La muestra
4990700	4991480	Es muy muy grande
4991480	4991820	Si N
4991820	4992460	Tiene infinito
4992460	4992780	Poner
4992780	4993860	En el denominador
4993860	4994240	N
4994240	4994720	Menos K
4994720	4995040	Poner
4995040	4995240	N
4995240	4995780	Es lo mismo
4995780	4997560	Solo que
4997560	4998100	Cuando la muestra
4998100	4998560	Es finita
4998560	4998980	Poner
4998980	4999320	Los grados
4999320	5000500	De libertad
5000500	5002000	Es mejor
5002000	5002460	Que no
5002460	5004320	Y acá
5004320	5004700	Pasa
5004700	5006980	La ecuación
5006980	5007660	47
5007660	5009180	En la estimación
5009180	5009860	De la 46
5009860	5010360	Solamente
5010360	5011580	Que en el denominador
5011580	5013640	Le estoy sacando
5013640	5015800	El número
5015800	5016340	De parámetros
5016340	5016800	Que tiene
5016800	5024040	Y ahí ya tengo
5024040	5024460	Todo
5024460	5026600	Tengo la estimación
5026600	5027100	De la varianza
5027100	5027620	De los errores
5027620	5028520	Tengo la
5028520	5030440	Estimación
5030440	5030760	De
5030760	5031340	Este
5031340	5033320	El resto
5033320	5033640	De
5033640	5034840	La expresión
5034840	5035280	Tengo
5035280	5036320	La
5036320	5039140	La
5039140	5039440	La
5039440	5042000	La estimación
5042000	5042700	De la mayoría
5042700	5042880	De varianza
5042880	5043460	De varianza
5043460	5044740	De los estimadores
5044740	5046800	De efectos fijos
5046800	5053720	Eso es lo mismo
5053720	5054460	Que dije antes
5054460	5058460	Y hago
5058460	5058960	La principal
5058960	5059660	De la matriz
5059660	5060320	La raíz cuadrada
5060320	5060860	De los elementos
5060860	5061660	De la principal
5061660	5062500	Se usa para
5062500	5063760	Los estadísticos
5063760	5064020	T
5064020	5065940	La matriz entera
5065940	5066800	Se usa para
5066800	5067580	El test de Wolf
5067580	5067780	Que
5067780	5069360	Antes lo que
5069360	5069900	Como R
5069900	5070200	Vita
5070200	5070720	Menos R
5070720	5072500	Ahí no
5072500	5073860	La diferencia
5073860	5074400	Entre el caso
5074400	5074900	De la necesidad
5074900	5075660	De la matriz
5075660	5076780	De la matriz
5076780	5100000	Esto es una digresión
5100000	5102780	En la literatura
5102780	5103780	Existe lo que se
5103780	5104280	Conoce
5104280	5104760	Como el
5104760	5104960	Dice
5104960	5105320	Square
5105320	5105820	Damivario
5105820	5106340	Bromón
5106340	5108280	Que
5108280	5109700	Históricamente
5109700	5111240	Es la forma
5111240	5112460	En que se
5112460	5113240	Estimaba
5113240	5114300	El modelo
5114300	5114520	De efectos fijos
5114520	5119100	Y la forma
5119100	5120500	En que se
5120500	5121180	Estimaba
5121180	5121660	El modelo
5121660	5122580	De efectos fijos
5122580	5124800	Es considerar
5124800	5126660	A la heterogeneidad
5126660	5127540	No observada
5127540	5128360	Como parámetros
5128360	5129080	Estimando
5129080	5131040	Es decir
5131040	5131760	Además de estimar
5131760	5132240	Los beta
5132240	5133300	Estimar
5133300	5133900	C sub 1
5133900	5134460	C sub 1
5134460	5134920	C sub 2
5134920	5135540	C sub 2
5135540	5137480	¿Sí?
5138580	5138940	Entonces
5138940	5140100	Como cada uno
5140100	5140740	De esos
5140740	5141660	C
5141660	5143580	Son constantes
5143580	5144160	En el tiempo
5144160	5145420	Yo lo transformo
5145420	5145840	En vector
5145840	5146620	Y está multiplicado
5146620	5147200	Por daños
5147200	5148640	¿Sí?
5149380	5149800	Y
5149800	5151800	Entonces
5151800	5152300	El modelo
5152300	5152700	Llama
5152700	5153220	Ese
5153220	5153500	Square
5153500	5154180	Damivario
5154180	5169340	Ok
5169340	5170700	Entonces
5170700	5172120	Lo voy a poner acá
5172120	5175240	Este es el
5175240	5176540	La ecuación 48
5176540	5177380	Es el modelo
5177380	5179080	Escrito
5179080	5180340	Para vectores
5180340	5181020	Y matrices
5181020	5182300	¿Sí?
5182880	5183400	Eh
5183400	5184840	De dimensión
5184840	5185420	N por T
5185420	5186340	Esto
5186340	5187780	Segunda y vuelta
5187780	5191620	Ya lo escribí
5191620	5192040	¿Sí?
5192080	5192760	Si ustedes miran
5192760	5193220	Para arriba
5193220	5194000	Lo que escribimos
5194000	5195740	Como la tercera opción
5195740	5196600	Es esta ecuación
5196600	5197220	Que aparece ahí
5197220	5197660	En la parte
5197660	5198400	¿Sí?
5198580	5199000	Entonces
5199000	5200800	Lo que vamos a mostrar
5200800	5201420	Es que
5201420	5202040	Ahí
5202040	5202600	En ese
5202600	5203480	De nuevo
5203480	5204240	En ese modelo
5204240	5205040	¿Sí?
5205820	5207280	Lo que tengo es
5207280	5208080	Eh
5208080	5209240	Variables
5209240	5210800	Binarias
5210800	5212060	Vamos a poner
5212060	5219240	N
5219240	5221520	Igual a 3
5221520	5222600	T
5222600	5223900	Igual a 3
5223900	5225500	O sea que
5225500	5227840	Lo que tengo acá
5227840	5229300	En este término
5229300	5233040	Es
5233040	5234400	La identidad
5234400	5235200	De orden 3
5235200	5237280	Króniker
5237280	5239940	J3
5239940	5244640	¿Sí?
5245560	5246680	Esto es
5246680	5247900	La identidad
5247900	5248460	De orden 3
5248460	5248920	1
5248920	5249460	0
5249460	5250060	0
5250060	5251120	0
5251120	5251620	1
5251620	5252300	0
5252300	5253560	0
5253560	5254200	0
5254200	5254740	1
5254740	5258240	Króniker
5258240	5261720	J3
5261720	5263140	1
5263140	5263720	1
5263720	5264480	1
5264480	5264780	1
5264780	5269480	O sea que
5269480	5270860	La multiplicación
5270860	5271420	Es
5271420	5273220	1
5273220	5273820	1
5273820	5274520	1
5274520	5275740	0
5275740	5276440	0
5276440	5277100	0
5277100	5277740	0
5277740	5278300	0
5278300	5278900	0
5278900	5279720	0
5279720	5280960	0
5280960	5281060	0
5281060	5281620	0
5281620	5282320	0
5282320	5283320	1
5283320	5284000	1
5284000	5284820	0
5284820	5286000	0
5286000	5286660	0
5286660	5287320	0
5287320	5288580	0
5288580	5289260	0
5289260	5289880	0
5289880	5291140	0
5291140	5291160	0
5291160	5291760	0
5291760	5292340	0
5292340	5293320	1
5293320	5293980	1
5293980	5294540	1
5294540	5305880	Y el gamma
5305880	5308840	N es 3
5308840	5311520	O sea que
5311520	5312080	El gamma
5312080	5312960	Es
5312960	5314120	C1
5314120	5315560	C2
5315560	5316560	C3
5316560	5320640	¿Sí?
5321700	5323300	Cuando yo multiplique
5323300	5324920	Esto por gamma
5324920	5330640	Tengo que multiplicar
5330640	5333240	No me quedo mucho lugar
5333240	5335220	Lo hago en la segunda y buena
5335220	5336480	Tengo que multiplicar
5336480	5337900	Esta matriz resultante
5337900	5339220	Por C1
5339220	5340060	C2
5340060	5340960	C3
5340960	5345960	¿Sí?
5347300	5348660	Y esto
5348660	5349760	Es
5349760	5352960	C1
5352960	5353700	C1
5353700	5354480	C1
5354480	5356080	C2
5356080	5356860	C2
5356860	5357660	C2
5357660	5359560	C3
5359560	5360620	C3
5360620	5369920	O dicho de otra manera
5369920	5371100	Cada uno de estos C
5371100	5373240	Cada uno de estos C
5373240	5375740	Está multiplicado por una variable binaria
5375740	5378660	¿Sí?
5379160	5380360	Por eso el modelo se llama
5380360	5381540	Lease square
5381540	5382020	Dummy
5382020	5382800	Variable
5382800	5387680	Entonces
5387680	5388420	Lo voy a
5388420	5391040	Lo voy a escribir acá
5391040	5393100	Y
5393100	5399680	Y es igual a
5399680	5403280	Exactamente por acá
5403280	5405400	X beta
5405400	5405420	X beta
5405420	5411840	X beta
5411840	5413640	Más
5413640	5415880	Identidad de orden
5415880	5416380	N
5416380	5417820	Kroninger
5417820	5419440	Jp
5419440	5421540	Por gamma
5421540	5429120	Lo que vamos a mostrar
5429120	5429140	Lo que vamos a mostrar
5429140	5430140	Es que si yo estimo
5430140	5431320	Por mismo cuadrado clásico
5431320	5432000	Esta ecuación
5432000	5433020	Con las gamis
5433020	5433820	¿Sí?
5434300	5435580	La estimación del beta
5435580	5436420	Es igual
5436420	5438520	A la estimación hecha
5438520	5438980	Por
5438980	5440040	Efecto fijo
5440040	5441660	¿Sí?
5442140	5442520	Entonces
5442520	5445480	Esto yo lo puedo escribir así
5445480	5448300	Y
5448300	5449460	Igual
5449460	5452180	X
5452180	5455420	Y
5455420	5455740	N
5455740	5457520	Kroninger
5457520	5459520	Jp
5459520	5461480	Por
5461480	5463220	Eta
5463220	5464520	Gamma
5464520	5466600	Vasu
5466600	5467960	¿Sí?
5468020	5468320	Donde
5468320	5470160	Eta es una parte de partición
5470160	5472360	Tengo todos los coeficientes
5472360	5472580	¿Sí?
5472580	5475540	Pues si quiero
5475540	5477440	Estimar ese modelo
5477440	5479500	¿Sí?
5480020	5480320	Digo
5480320	5480560	Si
5480560	5482300	A esto
5482300	5484300	A esta
5484300	5486200	A este corchete
5486200	5489940	Lo llamo W
5489940	5492740	Y a este vector
5492740	5493820	Lo llamo alfa
5493820	5496500	La estimación de alfa es
5496500	5498840	W transpuesta por W inversa
5498840	5500240	W transpuesta por I
5500240	5501620	¿Sí?
5501620	5504360	Pero como tengo una matriz particionada
5504360	5506040	Me tengo que saber la fórmula
5506040	5507080	De la matriz particionada
5507080	5507860	Y yo no me la sé
5507860	5508560	¿Sí?
5508700	5509760	Para hacer la invasa
5509760	5510440	Entonces vamos a hacerlo
5510440	5512760	Usando el teorema de
5512760	5513120	Frisch
5513120	5513580	Wohl
5513580	5514840	¿Sí?
5515780	5515980	¿No?
5517060	5518140	Que es
5518140	5519660	Por pasos
5519660	5520700	En el primer paso
5520700	5522620	Vamos a estimar
5522620	5523360	I
5523360	5525200	Contra las gamas
5525200	5534340	Y de ahí
5534340	5535340	Vamos a estimar
5535340	5537580	Delta sombrero 1
5537580	5541100	Y con delta sombrero 1
5541100	5543300	Vamos a definir los residuos
5543300	5544340	B sobre 1
5544340	5546840	En el segundo paso
5546840	5549520	Vamos a estimar
5549520	5550140	X
5550140	5551520	Contra las gamas
5551520	5559160	Y vamos a estimar
5559160	5560180	Un vector de
5560180	5561100	Estimadores
5561100	5561660	De estado
5561660	5562740	Sombrero
5562740	5563900	Y el azul
5563900	5565260	Es ir
5565260	5567380	B sobre 1
5567380	5569480	Está eso
5569480	5572360	B sobre 1
5572360	5573700	Es I
5573700	5575020	Menos el efecto de las damas
5575020	5576900	B sobre 2
5576900	5577500	Es X
5577500	5578860	Menos el efecto de las damas
5578860	5580440	Beta
5580440	5583040	Sombrero
5583040	5584340	Eh
5584340	5586080	This square
5586080	5587140	Dime variable
5587140	5589400	Es
5589400	5591680	La estimación
5591680	5592380	De B
5592380	5593640	Sombrero
5593640	5595800	1
5595800	5597880	Contra
5597880	5600540	B
5600540	5601380	Sombrero
5601380	5617640	Voy a hacer el primer paso
5617640	5618140	El segundo
5618140	5618880	Es re fácil
5618880	5620340	Ya lo van a ver
5620340	5624200	El primer paso
5624200	5624780	Lo voy a hacer
5624780	5626240	Detallado
5626240	5629060	Básicamente necesito
5629060	5630960	Delta sombrero 1
5630960	5633420	Y de esta sombrero 1
5633420	5633860	Es
5633860	5634800	X
5634800	5635660	Transpuesta por X
5635660	5636200	Inversa
5636200	5636320	Y
5636320	5637220	Transpuesta por Y
5637220	5639260	Solamente que ahora no tengo X
5639260	5640320	Tengo
5640320	5641720	Identidad de orden
5641720	5641900	N
5641900	5642340	Kronecker
5642340	5642920	JT
5642920	5643760	O sea que
5643760	5645180	Lo que tengo
5645180	5646260	Es
5646260	5650860	Identidad de orden
5650860	5651220	N
5651220	5653000	Kronecker
5653000	5654120	JT
5654120	5657020	Transpuesto
5657020	5658340	Por
5658340	5660020	Identidad de orden
5660020	5660360	N
5660360	5662100	Kronecker
5662100	5663040	JT
5663040	5665100	Inversa
5665100	5669340	Identidad de orden
5669340	5669720	N
5669720	5672340	Kronecker
5672340	5674040	JT
5674040	5675300	Transpuesto
5675300	5675740	X
5675740	5676240	Transpuesto
5676240	5676900	Por Y
5676900	5682300	¿Sí?
5683100	5683480	Entonces
5683480	5684600	Lo que tengo
5684600	5686320	Adentro del paréntesis
5686320	5687360	Lo que tengo
5687360	5688360	Adentro del paréntesis
5688360	5689360	Es
5689360	5691820	Si meto la
5691820	5692460	Transpuesta
5692460	5694360	Adentro del primer
5694360	5694860	Paréntesis
5694860	5695320	Me queda
5695320	5696020	Identidad de orden
5696020	5696360	N
5696360	5698360	Kronecker
5698360	5700520	JT
5700520	5701120	Transpuesto
5701120	5704720	¿Sí?
5704720	5707540	Y después
5707540	5708060	Tengo
5708060	5709380	En el primer
5709380	5710300	Paréntesis
5710300	5712580	En el primer paréntesis
5712580	5714600	En el primer paréntesis
5714600	5714960	Tengo
5714960	5716060	A
5716060	5717060	Kronecker
5717060	5717400	B
5717400	5718780	Por C
5718780	5719480	Kronecker
5719480	5719840	D
5719840	5721960	O sea que
5721960	5723180	Esto que tengo acá
5723180	5723960	Lo puedo escribir
5723960	5724360	Como
5724360	5726780	A por C
5726780	5729420	Identidad de orden
5729420	5729720	N
5729720	5730700	Por identidad de orden
5730700	5730960	N
5730960	5731600	Me da identidad
5731600	5731860	De orden
5731860	5732680	Kronecker
5732680	5735200	JT
5735200	5735940	Transpuesto
5735940	5737360	O JT
5737360	5739040	B por D
5739040	5740440	Todo inverso
5740440	5743580	Por
5743580	5744700	Identidad de orden
5744700	5745080	N
5745080	5746840	Kronecker
5746840	5748400	JT
5748400	5750040	Todo con I
5750040	5753480	¿Sí?
5753480	5753520	¿Sí?
5759420	5760520	Me meto la inversa
5760520	5760920	Adentro
5760920	5761560	Me queda
5761560	5763700	La inversa
5763700	5764140	De IN
5764140	5764860	Que es IN
5764860	5766460	Kronecker
5766460	5768660	JT
5768660	5769340	Transpuesto
5769340	5770380	Por JT
5770380	5771280	Inversa
5771280	5774240	Multiplicado
5774240	5774700	Por
5774700	5775600	IN
5775600	5776820	Este
5776820	5777280	De orden
5777280	5777440	N
5777440	5778140	Kronecker
5778140	5780500	JT
5780500	5783440	Estoy mirando
5783440	5783960	La transpuesta
5783960	5784220	Acá
5784220	5784840	Y me va a salir
5784840	5785860	Tengo la transpuesta
5785860	5786060	Ahí
5786060	5786780	Tengo la transpuesta
5786780	5787500	Acá
5787500	5788920	Por I
5788920	5794320	Podría meter
5794320	5794980	La transpuesta
5794980	5795400	Esta
5795400	5802840	Adentro
5802840	5803260	De
5803260	5806720	Segundo paréntesis
5806720	5810480	¿Sí?
5811480	5812740	Y ahora me queda
5812740	5815340	A
5815340	5816140	Kronecker
5816140	5816440	B
5816440	5817940	C
5817940	5818660	Kronecker
5818660	5818940	D
5818940	5821420	O sea que
