start	end	text
4674660	4674880	de
4674880	4675520	ausencia
4675520	4675940	y ausencia
4675940	4676360	de correlación
4676360	4676800	serial
4676800	4680040	esa es
4680040	4680160	la
4680160	4680620	matriz
4680620	4681540	de
4681540	4681860	varianza
4681860	4682020	y
4682020	4682440	covarianza
4682440	4682640	si
4682640	4682820	hace
4682820	4683260	el supuesto
4683260	4683680	sobre
4683680	4684580	los momentos
4684580	4684800	de
4684800	4685260	2
4685260	4685400	de
4685400	4685760	división
4685760	4692020	ahí
4692020	4692280	tienen
4692280	4692480	la
4692480	4693080	especificación
4693080	4693320	de las
4693320	4693620	funciones
4693620	4694160	cortas
4694160	4694560	derivadas
4694560	4695040	primera
4695040	4699860	recuerdan
4699860	4700420	que
4700420	4701780	esto
4701780	4702740	no lo puse
4702740	4702980	acá
4702980	4703260	pero
4703260	4708880	la
4708880	4709480	derivada
4709480	4711000	primera
4711000	4711780	de esta
4711780	4712680	función
4712680	4713400	L
4713400	4715100	la derivada
4715100	4715680	de L
4715680	4717120	con respecto
4717120	4717640	a beta
4717640	4719160	es
4719160	4720580	la derivada
4720580	4720960	de este
4720960	4721520	logaritmo
4721520	4721980	con respecto
4721980	4722380	a beta
4722380	4723540	la derivada
4723540	4723980	de este
4723980	4724480	logaritmo
4724480	4724900	con respecto
4724900	4725260	a beta
4725260	4729460	y la derivada
4729460	4730080	del logaritmo
4730080	4730560	es 1
4730560	4730840	sobre el
4730840	4731140	argumento
4731140	4731700	del logaritmo
4731700	4732960	1 sobre g
4732960	4733820	por la derivada
4733820	4734120	de g
4734120	4736280	y esto es
4736280	4736940	1 sobre
4736940	4737640	1 menos g
4737640	4738540	por la derivada
4738540	4739440	de 1 menos g
4739440	4740760	esto acá
4740760	4741700	lo que tienen
4741700	4744880	es g
4744880	4744920	es g
4744920	4749440	g minúscula
4749440	4750220	como la derivada
4750220	4750720	de g
4750720	4752400	con respecto
4752400	4752960	al argumento
4752960	4753240	de lugar
4753240	4764580	informe de fischer
4764580	4767300	si g mayúscula
4767300	4768180	fi mayúscula
4768180	4769120	g minúscula
4769120	4771280	g minúscula
4771280	4771980	es la densidad
4771980	4773120	minúscula
4773120	4773480	tengo
4773480	4777120	si g mayúscula
4777120	4777660	es lambda
4777660	4778660	mayúscula
4778660	4782160	y g minúscula
4782160	4782980	es lambda
4782980	4783460	minúscula
4783460	4784100	tengo el
4784100	4785880	lambda
4785880	4786780	mayúscula
4786780	4803900	de x
4803900	4805560	j t
4805560	4806460	por beta
4806460	4810720	lambda
4810720	4811680	mayúscula
4811680	4813320	de x
4813320	4814240	j t
4814240	4814840	por beta
4814840	4816860	es
4816860	4817980	f
4817980	4819420	a la x
4819420	4820880	j t
4820880	4821560	por beta
4821560	4822280	sobre
4822280	4823940	1 más
4823940	4824280	e
4824280	4825040	a la x
4825040	4825960	j t
4825960	4827640	y
4827640	4831640	g minúscula
4831640	4837640	g minúscula
4837640	4841520	es
4841520	4841940	lambda
4841940	4842640	minúscula
4842640	4846160	y lambda
4846160	4846760	minúscula
4846760	4847140	es
4847140	4847700	e
4847700	4849120	a la
4849120	4850520	x
4850520	4851560	j t
4851560	4853180	por beta
4853180	4854080	sobre
4854080	4855500	1 más
4855500	4855920	e
4855920	4856980	a la x
4856980	4857720	j t
4857720	4858360	por beta
4858360	4858840	a toda
4858840	4861860	la densidad
4861860	4862220	de la
4862220	4863540	lo mismo que antes
4863540	4864360	solamente que ahora
4864360	4864680	estamos
4864680	4865160	en
4865160	4867240	el panel
4867240	4874600	estamos en
4874600	4874940	panel
4874940	4878400	vamos a incorporar
4878400	4878960	la heterogeneidad
4878960	4879100	de la
4879100	4879320	usada
4879320	4883440	ahora
4883440	4885520	la probabilidad
4885520	4886380	de ocurrencia
4886380	4889080	va a ser un modelo
4889080	4889660	que tiene
4889660	4890320	heterogeneidad
4890320	4890780	de la usada
4890780	4892300	la probabilidad
4892300	4892460	de
4892460	4892940	j t
4892940	4893260	igual a
4893260	4893420	1
4893420	4893800	poticional
4893800	4894000	en
4894000	4894160	x
4894160	4894360	j
4894360	4894580	y
4894580	4894860	c
4894860	4895520	j
4895520	4897340	es igual
4897340	4897840	a
4897840	4898520	ahí tienen
4898520	4898760	el
4898760	4899020	pro
4899020	4900160	fi
4900160	4901000	mayúscula
4901000	4901940	de
4901940	4902160	x
4902160	4902420	j
4902420	4902680	t
4902680	4903160	por beta
4903160	4903520	más
4903520	4903660	c
4903660	4903820	sub
4903820	4905500	la
4905500	4905780	ecuación
4905780	4906000	2
4906000	4906200	es la
4906200	4906580	definición
4906580	4906780	del
4906780	4907040	pro
4907040	4908800	en
4908800	4909000	datos
4909000	4909180	de
4909180	4909520	panel
4909520	4910320	en
4910320	4910460	un
4910460	4910700	modelo
4910700	4910880	que
4910880	4911100	tiene
4911100	4911720	heterogeneidad
4911720	4911860	no
4911860	4912020	c
4912020	4923740	además
4923740	4924060	del
4924060	4924540	supuesto
4924540	4925460	de
4925460	4926200	exogenidad
4926200	4926880	estricta
4926880	4927340	dado
4927340	4927980	por
4927980	4929520	la
4929520	4930640	probabilidad
4930640	4931500	especificada
4931500	4931880	en 2
4931880	4933400	necesitamos
4933400	4934300	independencia
4934300	4936060	de la
4936060	4936320	variable
4936320	4936940	dependiente
4936940	4938240	para que
4938240	4939220	la función
4939220	4939440	de
4939440	4940240	verosimilitud
4940240	4941220	en lugar de
4941220	4941720	construir la
4941720	4942000	probabilidad
4942000	4942440	conjunta
4942440	4942960	construyamos
4942960	4943720	la multiplicación
4943720	4943920	de la
4943920	4944220	probabilidad
4944220	4944360	del
4944360	4944720	maquinar
4944720	4946260	ahí tienen
4946260	4946740	i
4946740	4947580	j1
4947580	4948080	i j2
4948080	4948660	i jt
4948660	4949960	son
4949960	4950700	independientes
4950700	4951360	condicionando
4951360	4951740	en x
4951740	4953300	y en c
4953300	4954960	y entonces
4954960	4955880	con esos dos
4955880	4956340	supuestos
4956340	4957560	construimos
4957560	4958020	la función
4958020	4958220	de
4958220	4958800	verosimilitud
4958800	4959160	que es la
4959160	4959360	misma
4959360	4959620	función
4959620	4959740	de
4959740	4960180	verosimilitud
4960180	4960540	que puse
4960540	4960940	arriba
4960940	4961980	reemplazando
4961980	4962220	g
4962220	4962460	por
4962460	4962700	fimo
4962700	4963160	yucu
4963160	4963960	pero ahora
4963960	4964180	estamos
4964180	4964420	en el
4964420	4964760	probit
4964760	4965540	y en lugar
4965540	4965880	de
4965880	4966500	evaluar
4966500	4966660	el
4966660	4967140	probit
4967140	4968160	o el
4968160	4968440	g
4968440	4969160	en x
4969160	4969740	jt
4969740	4969960	por
4969960	4970300	beta
4970300	4971320	lo evaluamos
4971320	4971620	en x
4971620	4972000	jt
4972000	4972140	por
4972140	4972320	beta
4972320	4972800	más
4972800	4973680	c
4973680	4973880	sub
4973880	4984140	entonces
4984140	4987680	¿qué me
4987680	4988020	pasaba
4988020	4988260	en el
4988260	4988460	modelo
4988460	4989000	lineal?
4989000	4989880	y en el
4989880	4990120	modelo
4990120	4990700	lineal
4990700	4991220	cuando yo
4991220	4991720	especificaba
4991720	4992700	la probabilidad
4992700	4994260	en forma
4994260	4994660	lineal
4994660	4995060	me quedaba
4995060	4995900	la probabilidad
4995900	4997280	de
4997280	4998300	y jt
4998300	4998700	igual a
4998700	4999000	1
4999000	5000500	dado
5000500	5001520	x y c
5001520	5002120	igual a
5002120	5002840	x jt
5002840	5003240	por beta
5003240	5003480	más
5003480	5003700	c
5003700	5007040	y para
5007040	5007880	estimar
5007880	5009460	el
5009460	5010080	modelo
5010080	5010680	uno
5010680	5011880	lo transformaba
5011880	5012960	para eliminar
5012960	5013160	el c
5013160	5013560	sub j
5013560	5014120	o
5014120	5016500	decía
5016500	5016720	mira
5016720	5017060	los c
5017060	5017360	sub j
5017360	5018040	son parámetros
5018040	5018700	es estimar
5018700	5020200	y
5020200	5021260	desarrollaba
5021260	5021760	lo que nosotros
5021760	5022240	llamamos
5022240	5022980	list
5022980	5023320	square
5023320	5023640	dummy
5023640	5023980	variable
5023980	5026620	y estimaba
5026620	5027300	y me daba
5027300	5027800	lo mismo
5027800	5028780	transformar
5028780	5029120	el modelo
5029120	5029340	por
5029340	5030440	la transformación
5030440	5030800	de efectos
5030800	5031060	vivos
5031060	5031520	ponerme
5031520	5031960	dummy
5031960	5033560	a los 6
5033560	5033920	estimar
5033920	5034240	un c
5034240	5035560	para cada
5035560	5036040	este
5036040	5039520	periodo
5039520	5040960	a cada
5040960	5041300	j
5041300	5043500	me daba
5043500	5044020	exactamente
5044020	5044480	la misma
5044480	5044900	estimación
5044900	5045160	de los
5045160	5045360	beta
5045360	5045820	que es lo que
5045820	5046300	necesitan
5046300	5046520	pero
5046520	5046980	estas son
5046980	5047180	lo que
5047180	5047580	compran
5047580	5048420	a las
5048420	5049940	aplicativas
5049940	5050780	observadas
5050780	5051780	es el objeto
5051780	5052060	del
5052060	5055120	modelo
5055120	5057100	este
5057100	5058740	el
5058740	5060640	el punto
5060640	5061140	es que
5061140	5062120	en el
5062120	5063000	en el modelo
5063000	5063780	lineal
5063780	5064340	cuando yo
5064340	5065580	hacía la estimación
5065580	5066900	por lo que nosotros
5066900	5067900	llamamos el modelo
5067900	5068200	de las
5068200	5068540	dummy
5068540	5071080	lo c
5071080	5071320	no era
5071320	5072020	consistente
5072020	5073500	la ecuación
5073500	5073960	de los c
5073960	5074440	¿por qué?
5074820	5075140	y
5075140	5075800	básicamente
5075800	5076320	porque
5076320	5077140	los c
5077140	5077500	varían
5077500	5077900	con
5077900	5078900	el corte
5078900	5079500	transversal
5079500	5079760	y
5079760	5080300	las
5080300	5080740	distrucciones
5080740	5080900	de las
5080900	5081520	bibliotecas
5081520	5083120	se calculan
5083120	5083460	con n
5083460	5084180	infinito
5084180	5084620	cuando n
5084620	5085200	tiene infinito
5085200	5085460	tenemos
5085460	5085800	infinito
5085800	5086180	c
5086180	5088460	yo no tengo
5088460	5089760	consistencia
5089760	5090560	en los c
5090560	5091300	pero si tengo
5091300	5091900	consistencia
5091900	5092300	en los b
5092300	5093720	estas me dan
5093720	5094240	lo mismo
5094240	5094520	que
5094520	5095640	si yo hubiera
5095640	5096140	eliminado
5096140	5096520	los c
5096520	5097420	con la transformación
5097420	5099220	de efectos
5099220	5100180	cuando tengo
5100180	5100580	un modelo
5100580	5101320	en lo lineal
5101320	5103180	pierdo eso
5103180	5104760	cuando tengo
5104760	5105100	un modelo
5105100	5105840	no lineal
5105840	5106680	este
5106680	5108000	ni los c
5108000	5108700	ni los beta
5108700	5109820	son positivos
5109820	5110460	donde yo estoy
5110460	5112120	¿ok?
5112120	5115160	ponen
5115160	5115600	entendiendo
5115600	5116020	el fin
5116020	5118260	entonces
5118260	5119680	necesito
5119680	5120780	cargarme
5120780	5121100	los c
5121100	5125060	como
5125060	5125760	y ahora
5125760	5126300	es un poquito
5126300	5126940	más difícil
5126940	5127840	porque
5127840	5129700	la probabilidad
5129700	5130400	no es lineal
5130400	5131420	¿ok?
5131860	5132360	entonces
5132360	5133520	vamos a
5133520	5135180	asumir
5135180	5135880	lo que
5135880	5137020	tradicionalmente
5137020	5137560	se asume
5137560	5138140	en estos casos
5138140	5138800	que es
5138800	5140260	c sub j
5140260	5141360	tiene
5141360	5141820	distribución
5141820	5142100	número
5142100	5144160	¿ok?
5145000	5145340	entonces
5145340	5147000	el supuesto
5147000	5147660	cuatro
5147660	5148380	me dice
5148380	5148660	que
5148660	5149460	c sub j
5149460	5149960	condicional
5149960	5150600	en xj
5150600	5151440	tiene distribución
5151440	5151860	normal
5151860	5153040	con media
5153040	5153480	cero
5153480	5154140	y
5154140	5154980	varianza
5154980	5156280	signo cuadrado
5156280	5156580	c
5156580	5160940	¿sí?
5165940	5166780	¿cómo?
5171440	5172760	ni la esperanza
5172760	5173320	matemática
5173320	5174160	ni la varianza
5174160	5174640	de la normal
5174640	5175660	dependen de x
5175660	5179420	c sub j
5179420	5179820	y x
5179820	5180660	son independientes
5180660	5193000	ese
5193000	5193580	como dice
5193580	5194940	el segundo
5194940	5195300	punto
5195300	5195700	de la normal
5195700	5196400	es un supuesto
5196400	5196780	fuerte
5196780	5199320	independencia
5199320	5200040	entre c
5200040	5200380	sub j
5200380	5200780	y j
5200780	5201180	es lo que
5201180	5201560	asumimos
5201560	5202300	cuando definíamos
5202300	5202840	el modelo
5202840	5203820	de efectos
5203820	5204180	de la alerta
5204180	5205700	no estoy
5205700	5206260	permitiendo
5206260	5206820	relación
5206820	5207560	entre la
5207560	5207980	heterogénera
5207980	5208580	observada
5208580	5209420	y las variables
5209420	5209920	explicativas
5209920	5210480	subservadas
5210480	5213540	si yo
5213540	5214820	estoy dispuesto
5214820	5215820	a asumir
5215820	5218500	nuestro supuesto
5218500	5219320	de efectos
5219320	5219960	aleatorios
5219960	5221240	caso del modelo
5221240	5222000	no lineal
5222000	5222760	¿ok?
5223160	5223760	entonces
5223760	5225020	puedo
5225020	5226600	eliminar
5226600	5227400	el c sub j
5227400	5228200	de la ecuación
5228200	5228640	elegida
5228640	5230060	¿ok?
5232060	5232740	básicamente
5232740	5233520	porque
5233520	5234800	como
5234800	5236300	c sub j
5236300	5237120	tiene distribución
5237120	5237640	normal
5237640	5238880	si yo agarro
5238880	5239300	la función
5239300	5240100	de velocimilitud
5240100	5240560	y
5240560	5241700	integro
5241700	5243200	entre
5243200	5243960	menos infinito
5243960	5244760	y más infinito
5244760	5245560	con respecto
5245560	5246260	a la densidad
5246260	5247060	de c sub j
5247060	5248640	el área
5248640	5249160	me da 1
5249160	5249520	o sea que
5249520	5250060	desaparece
5250060	5250640	de c sub j
5250640	5252380	y puedo
5252380	5253220	hacer la estimación
5253220	5254780	la ecuación
5254780	5255360	que tienen
5255360	5255700	abajo
5255700	5256580	de la ecuación 4
5256580	5258160	es simplemente
5258160	5259340	la integral
5259340	5260500	entre menos infinito
5260500	5261440	y más infinito
5261440	5263080	la función
5263080	5264080	de velocimilitud
5264080	5265360	con respecto
5265360	5265960	a la densidad
5265960	5266600	de c sub j
5266600	5267000	es decir
5267000	5267580	que elimino
5267580	5268260	el c sub j
5268260	5269560	de esa manera
5269560	5270300	del modelo
5270300	5271220	y una vez
5271220	5272940	que elimine
5272940	5273600	el c sub j
5273600	5274120	es que no
5274120	5274460	por más
5274460	5274900	es una cosa
5274900	5277280	¿ok?
5280640	5281700	es difícil
5281700	5282260	es difícil
5282260	5284300	tiene una expresión
5284300	5285140	complicada
5285140	5286100	¿ok?
5286560	5287700	es el integral
5287700	5288300	del producto
5288300	5288640	del producto
5288640	5289400	pero ok
5289400	5290680	eso es complicado
5290680	5291600	lo que estudiaba yo
5291600	5292360	ahora
5292360	5293360	el
5293360	5293620	el
5293620	5293680	el
5293680	5293720	el
5293720	5293740	el
5293740	5293780	el
5293780	5293800	el
5293800	5293820	el
5293820	5293880	el
5293880	5293900	el
5293900	5293940	el
5293940	5294060	el
5294060	5294600	el
5294600	5295440	provis
5295440	5295640	dentro
5295640	5295800	de el
5295800	5296020	panel
5296020	5296560	y uno
5296560	5296920	apriete
5296920	5297300	el botón
5297300	5297580	el primer
5297580	5297920	comando
5297920	5298120	y se
5298120	5298820	acabó
5298820	5299000	si
5299000	5299520	bueno
5299520	5300140	tengo eso
5300140	5300500	si es
5300500	5300880	específico
5300880	5301520	es complicado
5301520	5301980	si pero ya
5301980	5303300	alguien lo programó
5303300	5303740	si
5303740	5304320	y lo único
5304320	5305060	que uno tiene que
5305060	5305640	hacer es
5305640	5306920	voy a
5306920	5308800	estimar el
5308800	5309240	probit
5309240	5310940	que en la
5310940	5311500	práctica
5311500	5312000	se llama
5312000	5312980	el modelo
5312980	5313360	probit
5313360	5313800	de efectos
5313800	5314640	aleatorios
5314640	5315780	porque justamente
5315780	5316700	estoy asumiendo
5316700	5317620	que no
5317620	5317980	hay
5317980	5319100	relaciones
5319100	5319380	entre
5319380	5319560	el
5319680	5319940	género
5319940	5320300	observado
5320300	5320480	y la
5320480	5320700	manera
5320700	5321200	aplicativa
5321200	5321840	observada
5321840	5322640	usando
5322640	5323660	el comando
5323660	5325540	de data relevante
5325540	5327160	para el modelo PROBIT
5327160	5327760	de factores
5327760	5328960	aleatorios.
5329780	5330220	Perdón,
5330560	5331700	yo ahí me tome la pregunta
5331700	5331960	pero
5331960	5333420	¿puedes darme un ejemplo?
5333560	5334260	Porque no se me ocurre
5334260	5334740	no sé,
5334880	5335880	estaba pensando en
5335880	5337320	puso para el trabajo
5337320	5337820	que iba a hacer
5337820	5338600	un modelo PROBIT
5338600	5339740	cuando estoy con él
5339740	5341240	y era la probabilidad
5341240	5341780	de que la persona
5341780	5343080	estudie
5343080	5343780	bueno,
5343880	5343960	no sé,
5344220	5345640	en función de muchas cosas
5345640	5346420	era para el COPE
5346420	5347700	el estudiador
5347700	5348520	no lo decimos al final
5348520	5349300	pero no se me ocurre
5349300	5350040	que podría ser
5350040	5350640	ese CJ
5350640	5353220	tipo un ejemplo
5353220	5353760	bueno,
5353900	5354240	depende,
5354460	5354800	no sé,
5355060	5356220	en ese caso
5356220	5358020	tendría que
5358020	5359020	no para ese caso
5359020	5359800	sino para cualquiera
5359800	5361720	habilidad,
5361860	5362560	motivación
5362560	5363000	ah,
5363140	5363340	ok
5363340	5365060	y le ponemos
5365060	5365780	que distribuye
5365780	5366840	a la telecomunicación
5366840	5368380	ok
5368380	5372640	se distribuye
5372640	5373080	normal
5373080	5373740	tengo un problema
5373740	5373980	acá
5373980	5374920	te hago
5374920	5375540	sí,
5375640	5379480	voy a adelantar
5379480	5380200	lo que sigue
5380200	5381660	la única forma
5381660	5382260	de hablarles
5382260	5382840	es un J
5382840	5384960	porque
5384960	5385820	por ejemplo
5385820	5388000	no voy a poder
5388000	5388340	estimar
5388340	5388900	el modelo
5388900	5389660	logic
5389660	5394440	si yo asumo
5394440	5395380	un modelo logic
5395380	5396620	los errores
5396620	5397260	del modelo
5397260	5397920	original
5397920	5398640	en la variable
5398640	5399960	latente
5399960	5400580	dependen
5400580	5401600	de la función
5401600	5402260	logística
5402260	5403220	y si yo
5403220	5403880	especifico
5403880	5404420	el C sub J
5404420	5405040	con distribución
5405040	5405720	logística
5405720	5407420	la combinación
5407420	5407960	de logística
5407960	5408400	logística
5408400	5409180	no es logística
5409180	5410800	acá
5410800	5413420	es fácil
5413420	5414340	porque la combinación
5414340	5414780	de normal
5414780	5415060	normal
5415060	5415700	es normal
5415700	5416800	¿sí?
5417460	5417920	pero
5417920	5418720	cualquier otra
5418720	5419140	distribución
5419140	5419860	que le ponga
5419860	5421240	no funciona
5421240	5430860	puedo levantar
5430860	5432260	supuestos 3
5432260	5433360	y supuestos 4
5433360	5434900	supuestos 4
5434900	5435300	es que
5435300	5435940	se supuesta
5435940	5437520	tiene distribución
5437520	5438360	normal
5438360	5439120	el supuesto 3
5439120	5440360	es independencia
5440360	5440960	¿sí?
5441620	5442080	este
5442080	5442620	y
5442620	5443280	trabajar
5443280	5443740	por ejemplo
5443740	5444360	con los supuestos
5444360	5445120	2 y 4
5445120	5448080	2 y 4
5448080	5449940	el único
5449940	5451480	cambio
5451480	5452680	que tenemos
5452680	5453760	es que
5453760	5454820	los coeficientes
5454820	5455400	originales
5455400	5455880	vamos a tener
5455880	5456760	transformados
5456760	5458420	porque
5458420	5459120	ahora
5459120	5460660	la
5460660	5461800	distribución
5461800	5462900	no va a ser
5462900	5463200	normal
5463200	5463640	0 1
5463640	5464460	sino que va a ser
5464460	5465220	normal
5465220	5466760	suma de la
5466760	5467320	varianza
5467320	5467700	de
5467700	5468280	este
5468280	5469580	la
5469580	5472060	los errores
5472060	5472500	del modelo
5472500	5472980	original
5472980	5473620	1
5473620	5474600	y
5474600	5475700	los errores
5475700	5476060	de
5476060	5477840	la
5477840	5478400	esterogenidad
5478400	5479060	no observada
5479060	5479820	Tau
5479820	5480220	le puse
5480220	5480580	sismos
5480580	5480740	para
5480740	5481040	0
5481040	5482740	entonces
5482740	5483860	la
5483860	5485600	para especificar
5485600	5486340	una
5486340	5488100	o sea
5488100	5488840	la distribución
5488840	5489400	normal
5489400	5490780	va a ser
5490780	5491520	una distribución
5491520	5491820	normal
5491820	5492140	que tiene
5492140	5492660	media serie
5492660	5494060	y varianza
5494060	5495120	1 máximo
5495120	5495360	para
5495360	5495740	0
5495740	5496660	¿sí?
5496780	5497700	pero para especificar
5497700	5498240	el PROBI
5498240	5499500	necesito transformarlo
5499500	5500060	en una normal
5500060	5500380	está
5500380	5501580	para
5501580	5503060	la normal
5503060	5503340	está
5503340	5504000	hay que dividir
5504000	5504400	por la raíz
5504400	5504600	cuadrada
5504600	5505140	de la varianza
5505140	5505380	o sea
5505380	5505640	que todos
5505640	5506260	los coeficientes
5506260	5507580	están divididos
5507580	5508140	por raíz
5508140	5508540	cuadrada
5508540	5509180	de 1
5509180	5509720	máximo
5509720	5510020	cuadrada
5510020	5510260	de 2
5510260	5513640	pero de nuevo
5513640	5515040	lo hago
5515040	5516540	y
5516540	5517440	tengo
5517440	5517980	de nuevo
5517980	5518440	un PROBI
5518440	5520180	sin
5520180	5520820	heterogeneidad
5520820	5521440	observar
5521440	5526220	el problema
5526220	5528940	el problema
5528940	5529680	es que
5529680	5531240	si yo
5531240	5532120	estimo
5532120	5532940	el PROBI
5532940	5533480	acá
5533480	5536240	los estimadores
5536240	5538180	son consistentes
5538180	5538760	de venta
5538760	5539140	sub c
5539140	5539860	como les puse yo
5539860	5540140	a ellos
5540140	5542580	y yo lo que quiero
5542580	5543140	son estimadores
5543140	5543680	consistentes
5543680	5544720	de venta
5544720	5546100	no de ventas
5546100	5549280	pero tengo
5549280	5550200	una salida
5550200	5551360	de congreso
5551360	5553120	y la salida
5553120	5553780	tiene que ver
5553780	5554300	con que
5554300	5555200	en estos modelos
5555200	5555920	no lineales
5555920	5558420	los coeficientes
5558420	5558940	estimados
5558940	5559340	no tienen
5559340	5560480	ninguna interpretación
5560480	5561980	salvo su signo
5561980	5564640	en los modelos
5564640	5565100	lineales
5565100	5565520	el coeficiente
5565520	5565980	estimado
5565980	5566380	es el efecto
5566380	5566780	marginal
5566780	5568400	pero en los modelos
5568400	5568940	no lineales
5568940	5569380	PROBI
5569380	5569700	logic
5569700	5570120	etc
5570120	5571820	el efecto
5571820	5572240	marginal
5572240	5572840	no es igual
5572840	5573440	al coeficiente
5573440	5575100	es el coeficiente
5575100	5575520	estimado
5575520	5576080	multiplicado
5576080	5576620	por la función
5576620	5577340	de densidad
5577340	5578060	humana
5578060	5578740	logística
5578740	5579840	evaluada
5579840	5580520	es un punto
5580520	5582460	mucho
5582460	5585840	yo voy a
5585840	5587380	estimar
5587380	5588460	consistentemente
5588460	5588880	venta
5588880	5589360	sub c
5589360	5591020	pero
5591020	5592800	tengo la ventaja
5592800	5593680	de que
5593680	5595600	la estimación
5595600	5596020	de venta
5596020	5596380	sub c
5596380	5597340	es consistente
5597340	5599140	y me va a dar
5599140	5599600	estimaciones
5599600	5600200	consistentes
5600200	5600700	del efecto
5600700	5601140	marginal
5601140	5605020	el efecto
5605020	5605420	marginal
5605420	5606100	es la derivada
5606100	5606660	de la probabilidad
5606660	5607020	por repente
5607020	5607620	y jt
5607620	5608580	que es
5608580	5608900	de nuevo
5608900	5609420	coeficiente
5609420	5609900	company
5609900	5610480	jt
5610480	5611840	resultaba
5611840	5612340	por la función
5612340	5612760	de densidad
5612760	5612920	de la
5612920	5613360	logística
5613360	5616240	y cuando
5616240	5616960	nosotros
5616960	5617320	teníamos
5617320	5617680	el efecto
5617680	5618220	marginal
5618220	5619440	del
5619440	5619940	próbito
5619940	5620740	de logic
5620740	5621620	lo que
5621620	5622060	obteníamos
5622060	5622500	era una
5622500	5623060	función
5623060	5625400	depende
5625400	5625900	de donde
5625900	5626540	yo evalúe
5626540	5626960	la función
5626960	5627460	de densidad
5627460	5627780	me da un
5627780	5628020	número
5628020	5630040	de nuevo
5630040	5630380	y ahí
5630380	5630880	es claro
5630880	5631560	que lo único
5631560	5632200	que puedo mirar
5632200	5632700	del coeficiente
5632700	5633240	estimado
5633240	5634260	es el
5634260	5635640	signo
5635640	5636820	fin minúscula
5636820	5637200	siempre es
5637200	5637680	positivo
5637680	5638820	si venta
5638820	5639400	estimado
5639400	5640100	es positivo
5640100	5641060	el efecto
5641060	5641400	marginal
5641400	5641960	es directo
5641960	5642300	si venta
5642300	5642700	estimado
5642700	5643100	es negativo
5643100	5643400	el efecto
5643400	5643740	marginal
5643740	5644300	es inversa
5644300	5647720	ahora
5647720	5649380	¿qué es lo
5649380	5649860	que hacíamos?
5652600	5653300	calculamos
5653300	5653920	un punto
5653920	5654700	elegíamos
5654700	5655280	un punto
5655280	5656960	y calculábamos
5656960	5657380	el efecto
5657380	5657780	marginal
5657780	5659020	y el punto
5659020	5659500	elegido
5659500	5660100	es
5660100	5660340	la
5660340	5663400	en este
5663400	5663700	caso
5663700	5664100	vamos a hacer
5664100	5664360	lo mismo
5664360	5664700	el efecto
5664700	5665100	marginal
5665100	5665580	promedio
5665580	5666260	el efecto
5666260	5666660	marginal
5666660	5667400	promedio
5667400	5668340	en el
5668340	5669060	promedio
5669060	5669720	de los C
5669720	5673200	y cuando
5673200	5673580	yo hago
5673580	5674220	el cálculo
5674220	5674720	del efecto
5674720	5675140	marginal
5675140	5675680	en el
5675680	5676360	promedio
5676360	5678100	de los C
5678100	5679240	lo que
5679240	5679600	tengo
5679600	5679920	es
5679920	5680560	básicamente
5680560	5683840	la estimación
5683840	5684280	del efecto
5684280	5684900	marginal
5684900	5686360	se hace
5686360	5686920	con
5686920	5687740	B
5687740	5688240	sub C
5688240	5696520	entonces
5696520	5697640	el modelo
5697640	5702580	me da
5702580	5703100	estimaciones
5703100	5703800	consistentes
5703800	5704380	de los efectos
5704380	5705000	marginales
5705000	5706520	pero no me da
5706520	5706980	estimaciones
5706980	5707700	consistentes
5707700	5708400	de los parámetros
5708400	5708800	del modelo
5708800	5709180	original
5709180	5710440	pero mucho
5710440	5711160	no me importa
5711160	5711720	de nuevo
5711720	5713060	mucho no me importa
5713060	5714900	mucho no me importa
5714900	5715240	porque es
5715240	5716200	los parámetros
5716200	5717000	estimados
5717000	5717300	del modelo
5717300	5717580	original
5717580	5717920	no tiene
5717920	5718200	ninguna
5718200	5718940	interpretación
5718940	5719880	si yo quiero
5719880	5721820	interpretar
5721820	5723940	los estimados
5723940	5725400	con los efectos
5725400	5725880	marginales
5725880	5727240	es perfecto
5727240	5735020	ahora
5735020	5742340	la
5742340	5744840	gracia
5744840	5745940	entre comillas
5745940	5746680	de
5746680	5749940	introducir
5749940	5750640	heterogeneidad
5750640	5751320	no observada
5751320	5752000	es que
5752000	5753580	la heterogeneidad
5753580	5754360	no observada
5754360	5756300	pueda estar
5756300	5757000	relacionada
5757000	5757500	con
5757500	5759280	las variables
5759280	5759700	que están
5759700	5760460	observadas
5760460	5763480	entonces
5763480	5764840	vamos a hacer
5764840	5765260	lo mismo
5765260	5765900	que hicimos antes
5765900	5766260	pero
5766260	5768740	con los números
5768740	5770420	para cargarme
5770420	5771660	la heterogeneidad
5771660	5772180	no observada
5772180	5773240	voy a asumir
5773240	5775460	que la heterogeneidad
5775460	5776040	no observada
5776040	5776840	tiene distribución
5776840	5777280	normal
5777280	5780580	con media
5780580	5782180	igual a
5782180	5783740	fi
5783740	5784540	más
5784540	5785140	x
5785140	5785740	raya j
5785740	5786520	por fi
5786520	5787200	por si
5787200	5788540	eso es
5788540	5789000	hundac
5789000	5790580	podría usar
5790580	5790940	chamba
5790940	5791360	randy
5791360	5791860	en lugar
5791860	5792220	de poner
5792220	5793440	x
5793440	5794500	raya j
5794500	5794840	poner
5794840	5796020	x
5796020	5797280	y
5797280	5797940	en cada t
5797940	5801180	y varianzas
