start	end	text
4758920	4759100	Todos
4759100	4759240	Los
4759240	4760460	Períodos
4760460	4761660	O sea
4761660	4761900	Que
4761900	4762300	Si
4762300	4762680	Yo
4762680	4763360	Tengo
4763360	4763660	Datos
4763660	4764900	Lomitudinales
4764900	4766400	Acá
4766400	4766640	Tengo
4766640	4766800	Un
4766800	4767060	Problem
4767060	4767440	Las
4767440	4767920	Distribuciones
4767920	4768140	No
4768140	4768360	Son
4768360	4768580	Las
4768580	4769680	Usuales
4769680	4770060	Sino
4770060	4770320	Que
4770320	4770640	Son
4770640	4771320	Distribuciones
4771320	4772500	Degeneradas
4772500	4772660	Que
4772660	4772860	Voy a
4772860	4773080	Poner
4773080	4773220	Yo
4773220	4773380	Entre
4773380	4773700	Comillas
4773700	4775360	Pero
4775360	4776300	No
4776300	4776500	Son
4776500	4777320	Las
4777320	4778260	Usuales
4778260	4778900	Por
4778900	4779100	Eso
4779100	4779380	Es
4779380	4780160	Importante
4780160	4781740	Que
4781740	4782460	Nosotros
4782460	4782720	Nos
4782720	4783560	Mantengamos
4783560	4784340	Dentro
4784340	4784680	Del
4784680	4785440	Contexto
4785440	4785680	De
4785680	4787060	N
4787060	4788180	Grande
4788180	4788760	T
4788760	4789460	Fijo
4789460	4789760	Y
4789760	4790180	Pequeño
4790180	4791580	Y
4791580	4791800	Por
4791800	4792000	Eso
4792000	4794120	Lo
4794120	4794760	Menciono
4794760	4795120	Con
4795120	4795520	Respecto
4795520	4795780	A
4795780	4796320	Cuando
4796320	4796940	Yo
4796940	4797540	Meta
4797540	4798360	La
4798360	4799140	Habilidad
4799140	4799760	Que varía
4799760	4800060	En el
4800060	4800280	Tiempo
4800280	4800660	Tengo
4800660	4800980	Muchos
4800980	4801260	Periodos
4801260	4801680	Temporales
4801680	4802140	Voy
4802140	4802220	A
4802220	4802440	Tener
4802440	4802620	Un
4802620	4803280	Problema
4803280	4804600	Importante
4804600	4805500	Acá
4805500	4806660	Porque
4806660	4809900	Puedo
4809900	4810440	Meter
4810440	4811120	La
4811120	4811960	Habilidad
4811960	4812240	Como
4812240	4812760	C sub
4812760	4812940	Y
4812940	4813080	Más
4813080	4813380	Lambda
4813380	4813740	T
4813740	4817520	Ahí
4817520	4817860	Tengo
4817860	4820340	Se
4820340	4820840	Comprisa
4820840	4821720	Se
4821720	4821940	Puede
4821940	4822060	Hacer
4822060	4822380	Todo
4822380	4823080	Pero
4823080	4826480	Como
4826480	4826840	Nosotros
4826840	4827180	Estamos
4827180	4827400	Con
4827400	4827560	N
4827560	4828280	Infinito
4828280	4828520	Esto
4828520	4828720	Me
4828720	4829200	Importa
4829200	4830140	Poco
4830140	4839140	Ok
4839140	4839300	Ok
4839300	4850300	Estimación
4850300	4851500	Por
4851500	4851820	Pulo
4851820	4852060	El
4852060	4852440	Es
4852440	4853680	Del
4853680	4854240	Modelo
4854240	4854500	De
4854500	4854960	Componentes
4854960	4855140	No
4855140	4855680	Observado
4855680	4857440	Si
4857440	4860760	Dejo
4860760	4861440	La
4861440	4861920	Exogenidad
4861920	4862440	Observada
4862440	4862880	Adentro
4862880	4863260	Del error
4863260	4864920	Estimo
4864920	4865100	Por
4865100	4865300	Mimos
4865300	4865580	Cuadros
4865580	4866040	Clásicos
4866040	4867340	Si
4867340	4867580	Se
4867580	4868160	Cumple
4868160	4870100	Si
4870100	4870300	Se
4870300	4870740	Cumple
4870740	4871860	El
4871860	4872360	Supuesto
4872360	4872500	De
4872500	4872920	Exogenidad
4872920	4873660	Contemporánea
4873660	4874040	Entre
4874040	4874660	X
4874660	4875260	Y T
4875260	4876020	Y
4876020	4876240	V
4876240	4876560	Sub
4876560	4876860	Y T
4876860	4880060	Tengo
4880060	4880520	Estimadores
4880520	4880640	Que
4880640	4880820	Son
4880820	4881560	Consistentes
4881560	4883160	Pero
4883160	4884720	Tienen
4884720	4885180	Con relación
4885180	4885560	Serial
4885560	4885700	De
4885700	4885880	Orden
4885880	4886180	Uno
4886180	4887000	Por
4887000	4887100	Lo
4887100	4887500	Tanto
4887500	4888020	La
4888020	4888300	Mantida
4888300	4888620	Valencia
4888620	4888680	Y
4888680	4888960	Correa
4888960	4889200	Ante
4889200	4889300	Que
4889300	4889500	Esa
4889500	4890040	Robusta
4890040	4890780	Ante
4890780	4890940	La
4890940	4891440	Presencia
4891440	4891720	De
4891720	4892380	Etilocencia
4892380	4892880	Con
4892880	4893180	Resencia
4893180	4893360	De
4893360	4893700	Otro
4893700	4895400	¿Por qué
4895400	4895700	Orden
4895700	4895940	Uno?
4897280	4899880	¿Por qué
4899880	4900240	Orden
4900240	4900540	Uno?
4901980	4902460	Lo
4902460	4903080	Lo
4903080	4903520	Expliqué
4903520	4903820	Así
4903820	4904100	Pero
4904100	4904300	Vos
4904300	4904480	Puedes
4904480	4904880	Ponerle
4904880	4905020	El
4905020	4905220	Orden
4905220	4905420	Que
4905420	4906200	Quieras
4906200	4906680	Es
4906680	4908880	Igual
4908880	4909100	En
4909100	4909400	Todo
4909400	4910760	Es
4910760	4911160	Mi
4911160	4911560	Ejemplo
4911560	4919460	Esta
4919460	4919480	Esta
4919480	4919560	Es
4919560	4919660	La
4919660	4919860	Primera
4919860	4920100	Parte
4920100	4920200	De
4920200	4920380	Nuestro
4920380	4920760	Curso
4920760	4923640	Donde
4923640	4924040	B
4924040	4924760	Porta
4924760	4925240	Varia
4925240	4925480	5
4925480	4926040	Varianza
4926040	4927160	Es
4927160	4927540	Robusta
4927540	4927720	Ante
4927720	4927860	La
4927860	4928320	Presencia
4928320	4928660	De
4928660	4929560	Estilocidaticidad
4929560	4934840	Segunda
4934840	4935180	Parte
4935180	4935360	De
4935360	4935520	Este
4935520	4937420	¿Qué
4937420	4937720	Pasa
4937720	4938040	Cuando
4938040	4938340	Hay
4938340	4938780	Correlación
4938780	4939180	Serial
4939180	4939520	O
4939520	4940520	Estilocidaticidad
4940520	4942040	Y
4942040	4942320	Tengo
4942320	4942540	Dos
4942540	4942980	Opciones
4942980	4944040	Estimar
4944040	4944420	Por un mismo
4944420	4944640	Juego
4944640	4945180	Clásico
4945180	4945540	Y
4945540	4946820	Construir
4946820	4947300	Correctamente
4947300	4947440	La
4947440	4947640	Motiva
4947640	4947720	De
4947720	4947900	Valencia
4947900	4947960	Y
4947960	4948220	Cualidad
4948220	4948680	O
4948680	4950480	Estimar
4950480	4950860	Por un mismo
4950860	4951100	Juego
4951100	4951580	Clásico
4951580	4955740	Estoy
4955740	4958120	Dando
4958120	4958380	Dos
4958380	4958880	Ejemplos
4958880	4959080	De
4959080	4959540	Cuando
4959540	4959780	Dije
4959780	4960040	Acá
4960040	4960420	Acabó
4960420	4960960	Normalmente
4960960	4961520	El
4961520	4961800	Curso
4961800	4962100	Bueno
4962100	4962440	Acá
4962440	4962700	Acabó
4962700	4963120	Normalmente
4963120	4963260	El
4963260	4963580	Curso
4963580	4964860	Puse
4964860	4965120	Otro
4965120	4965600	Modelo
4965600	4965880	Y
4965880	4965980	Lo
4965980	4966320	Estimamos
4966320	4966740	Por un mismo
4966740	4966940	Juego
4966940	4967380	Clásico
4967380	4967800	Y
4967800	4967920	Ahora
4967920	4968480	Estimamos
4968480	4968760	Por un mismo
4968760	4968940	Juego
4968940	4969280	En el
4969280	4969520	SAF
4969520	4971700	Y
4971700	4971800	El
4971800	4972180	Estimador
4972180	4972340	De
4972340	4972600	Mismos
4972600	4972860	Juegos
4972860	4973640	Generalizados
4973640	4974460	Del
4974460	4974780	Modelo
4974780	4974960	De
4974960	4975360	Componentes
4975360	4975540	No
4975540	4976000	Observados
4976000	4976200	Se
4976200	4976500	Llaman
4976500	4976820	Modelo
4976820	4976920	De
4976920	4977380	Efectos
4977380	4978260	Aleatorios
4978260	4982540	Estima
4982540	4982780	Por
4982780	4983080	Mismos
4983080	4983340	Juegos
4983340	4984000	Generalizados
4984000	4985000	El
4985000	4985220	Modelo
4985220	4985360	De
4985360	4985740	Componentes
4985740	4985940	No
4985940	4986160	Observados
4986160	4991240	Igual
4991240	4991680	Que
4991680	4992840	Puro
4992840	4993360	LES
4993360	4995040	El
4995040	4995660	Método
4995660	4996200	De
4996200	4996820	De
4996820	4998080	De
4998080	4998140	De
4998140	4998340	De
4998340	4998620	Efectos
4998620	4999220	Aleatorios
4999220	4999940	Deja
4999940	5000060	La
5000060	5000660	Heterogeneidad
5000660	5001360	Observada
5001360	5002000	Adentro
5002000	5002240	Del
5002240	5002620	Arroz
5002620	5007040	Y
5007040	5007500	Como es
5007500	5007660	Un
5007660	5007980	Modelo
5007980	5008400	De
5008400	5009420	Efectos
5009420	5010140	Aleatorios
5010140	5010500	Por
5010500	5011260	Definición
5011260	5011980	No
5011980	5012180	Hay
5012180	5012600	Relación
5012600	5012860	Entre
5012860	5013000	La
5013000	5013520	Heterogeneidad
5013520	5013920	Observada
5013920	5014020	Y
5014020	5014140	Las
5014140	5016840	Varias
5016840	5017100	Entre
5017100	5017340	C
5017340	5017740	Y
5017740	5018040	X
5018040	5018440	J
5018440	5019240	X
5019240	5019600	T
5019600	5019940	S
5019940	5021720	O
5021720	5021840	O sea
5021840	5022120	Que
5022120	5023080	Los
5023080	5023720	Supuestos
5023720	5024180	Para
5024180	5024540	Obtener
5024540	5025040	Estimaciones
5025040	5025840	Consistentes
5025840	5026180	Son
5026180	5028340	Exogeneidad
5028340	5029480	Estricta
5029480	5031180	Esperanza
5031180	5031380	De
5031380	5031540	U
5031540	5031680	Sub
5031680	5031940	T
5031940	5032460	Condicional
5032460	5032720	En
5032720	5032960	X
5032960	5033280	Y
5033280	5033780	X
5033780	5034000	Y
5034000	5034420	La
5034420	5034820	Matriz
5034820	5035120	Que tiene
5035120	5035480	Todas las
5035480	5035880	Observaciones
5035880	5036020	De
5036020	5036720	Temporales
5036720	5037180	Para
5037180	5037580	Observación
5037580	5037720	De
5037720	5037900	Corte
5037900	5038400	Transversal
5038400	5038580	Y
5038580	5039100	Y
5039100	5039220	C
5039220	5039580	Y
5039580	5039700	Y
5039700	5040700	La
5040700	5041060	Esperanza
5041060	5041260	De
5041260	5041420	C
5041420	5041760	Y
5041760	5042160	Condicional
5042160	5042360	En
5042360	5042600	X
5042600	5042700	Y
5042700	5042720	Y
5042720	5042760	Y
5042760	5042800	Y
5042800	5043060	C
5043060	5044820	Que
5044820	5044960	Es
5044960	5045060	El
5045060	5045420	Supuesto
5045420	5045800	De
5045800	5046340	Modelo
5046340	5046420	De
5046420	5046660	Efectos
5046660	5053000	Necesitamos
5053000	5053320	A
5053320	5054380	Porque
5054380	5054520	El
5054520	5054740	Modelo
5054740	5054880	De
5054880	5055100	Efectos
5055100	5055180	De
5055180	5056020	Efectos
5056020	5056420	De
5056420	5056980	Efectos
5056980	5058180	Efectos
5058180	5059020	Efectos
5059020	5060020	Efectos
5060020	5060880	Efectos
5060880	5063020	Efectos
5063020	5063960	Y
5063960	5064580	Necesitamos
5064580	5066080	P
5066080	5066360	Por
5066360	5066460	La
5066460	5067220	Definición
5067220	5069200	De
5069200	5070120	Efectos
5070120	5070160	Efectos
5070160	5070960	Efectos
5070960	5071140	No
5071140	5071260	Hay
5071260	5071640	Relación
5071640	5071840	Ante
5071840	5071980	De
5071980	5072240	Efectos
5072240	5072260	Efectos
5072260	5072340	Efectos
5072340	5073140	Efectos
5073140	5074140	Efectos
5074140	5074160	Y
5074160	5074220	Las
5074220	5074520	Variables
5074520	5075100	Explicativas
5075100	5077020	O sea
5077020	5077160	Que
5077160	5077300	El
5077300	5077600	Modelo
5077600	5077740	Que
5077740	5077900	Voy
5077900	5077940	A
5077940	5078120	Tinar
5078120	5078260	Es
5078260	5078400	El
5078400	5078700	Mismo
5078700	5079600	Es
5079600	5079620	Es
5079620	5082500	Y
5082500	5082900	Subit
5082900	5083560	Igual
5083560	5083820	A
5083820	5084200	X
5084200	5084260	Y
5084260	5084460	T
5084460	5084680	Por
5084680	5084900	Beta
5084900	5085180	Más
5085180	5085320	B
5085320	5085680	Subit
5085680	5085980	Donde
5085980	5086160	B
5086160	5086540	Subit
5086540	5086780	La
5086780	5087040	Suma
5087040	5087300	C
5087300	5087760	Subit
5087760	5088300	Y
5088300	5088720	Subit
5088720	5090760	¿Sí?
5101840	5108700	Con
5108700	5109240	Todo lo que
5109240	5109900	Dijimos
5109900	5112160	Puesto
5112160	5112980	RE1
5112980	5114540	La esperanza
5114540	5114800	De
5114800	5115020	B
5115020	5115500	Subit
5115500	5117120	Condicional
5117120	5117900	NXI
5117900	5118140	Es
5118140	5120960	¿Eh?
5131960	5132640	Tienes
5132640	5132740	Tienes
5132740	5134320	¿Eh?
5135920	5136720	Tienes
5136720	5138740	Ya lo vi
5138740	5139740	¿Eh?
5140380	5140740	X
5140740	5141300	Transpuesta
5141300	5141820	Por omega
5141820	5142260	Inversa
5142260	5142700	Por X
5142700	5143240	Inversa
5143240	5143440	X
5143440	5143840	Transpuesta
5143840	5144280	Por omega
5144280	5144740	Inversa
5144740	5146440	Solo que
5146440	5147140	Lo voy a hacer
5147140	5147640	Mejor
5147640	5149240	Lo voy a hacer
5149240	5149560	Mejor
5149560	5150140	Porque voy a
5150140	5150820	Calcular
5150820	5152600	El omega
5152600	5153980	Para
5153980	5154680	El modelo
5154680	5155840	De componentes
5155840	5156700	No observados
5156700	5159740	El modelo
5159740	5160520	De componentes
5160520	5161380	No observados
5161380	5162260	¿Eh?
5162320	5163160	Lo escribimos
5163160	5163540	Así
5163540	5163580	¿Eh?
5166720	5168780	Y
5168780	5169460	Subit
5169460	5170720	Igual
5170720	5171700	A
5171700	5173480	C
5173480	5174100	Subit
5174100	5174780	Más
5174780	5175540	X
5175540	5175840	Y
5175840	5176280	T
5176280	5177760	Por beta
5177760	5178720	Más
5178720	5179460	Q
5179460	5179900	Subit
5179900	5180780	¿Eh?
5181320	5182320	Y esto es
5182320	5183300	Válido
5183300	5183860	Para todo
5183860	5184120	Y
5184120	5185560	Y para todo
5185560	5185720	T
5185720	5186340	Está escrito
5186340	5187280	Para una observación
5187280	5187740	Genérica
5187740	5188040	Y
5188040	5189160	Y una observación
5189160	5189680	Genérica
5189680	5190340	T
5190340	5191320	La variable
5191320	5191740	Dependente
5191740	5192360	Es un escalón
5192360	5193060	Uno por uno
5193060	5194720	La multiplicación
5194720	5195280	De X
5195280	5195700	Y T
5195700	5196520	Uno por K
5196520	5197060	Por beta
5197060	5198140	K por uno
5198140	5198920	Escalar
5198920	5199120	U
5199120	5199400	Subit
5199400	5200740	Entonces
5200740	5202480	Puedo escribir
5202480	5203860	El mismo modelo
5203860	5204860	Peñó
5204860	5206040	Apilando
5206040	5207400	Todas las observaciones
5207400	5208460	De frecuencia temporal
5208460	5209720	Para cada observación
5209720	5211520	De corte transversal
5211520	5212420	¿Eh?
5212460	5212700	Entonces
5212700	5214280	Voy a definir
5214280	5215620	Vectores
5215620	5217640	T dimensionales
5217640	5218000	Por ejemplo
5218000	5218240	Y
5218240	5218860	Subí
5218860	5222320	Y
5222320	5223280	Subí
5223280	5224480	En la dimensión
5224480	5225140	T por uno
5225140	5225620	¿Eh?
5226520	5227420	Y tiene
5227420	5230800	Todas las observaciones
5230800	5234660	De frecuencia temporal
5234660	5239780	En la variable
5239780	5240700	Dependiente
5240700	5242240	Para la observación
5242240	5243480	De corte transversal
5243480	5256700	Y subí
5256700	5257540	Y subí
5257540	5259660	En la dimensión
5259660	5261360	T por uno
5261360	5268360	X y
5268360	5268740	Y subí
5268740	5270300	Es de dimensión
5270300	5271140	T por K
5271140	5273100	Voy a tener
5273100	5275700	Las T
5275700	5276180	Observaciones
5276180	5278300	De cada una
5278300	5278860	De las variables
5278860	5279600	Explicativas
5279600	5280240	De las K
5280240	5280580	Variables
5280580	5281320	Explicativas
5281320	5282060	De una
5282060	5282820	De cada una
5282820	5284660	Beta
5284660	5285300	Sigue siendo
5285300	5286000	K por uno
5286000	5290020	O sea que la multiplicación
5290020	5290540	Es un vector
5290540	5291060	De dimensión
5291060	5291600	T por uno
5291600	5292160	Igual que
5292160	5293100	En la izquierda
5293100	5294040	Y
5294040	5294940	B subí
5294940	5297200	Es el error
5297200	5297680	Compuesto
5297680	5299780	Que es la suma
5299780	5301100	De la heterogeneidad
5301100	5302020	No observada
5302020	5302980	Y
5302980	5304960	El error
5304960	5305680	Idiosincrático
5305680	5306020	U
5306020	5307180	Solo que
5307180	5308660	Ahora
5308660	5309980	Como lo estoy escribiendo
5309980	5310940	Para una observación
5310940	5311460	Genérica
5311460	5312320	Esto vale
5312320	5312840	Para todo
5312840	5313100	Y
5313100	5314440	Y estoy
5314440	5315120	Con vectora
5315120	5315640	De dimensión
5315640	5316300	T por uno
5316300	5318500	U subí
5318500	5319000	Es fácil
5319000	5319280	Porque
5319280	5320000	U subí
5320000	5320940	Es
5320940	5322920	Los errores
5322920	5323820	Para
5323820	5325140	La observación
5325140	5325480	De corte
5325480	5325960	Intraversal
5325960	5326180	Y
5326180	5327500	En los temas
5327500	5327880	Lúdulos
5327880	5328280	Períodos
5328280	5328680	Temporal
5328680	5329900	Es como el
5329900	5330100	I
5330100	5331240	Es
5331240	5332020	U subí
5332020	5332240	Un
5332240	5332960	U subí
5332960	5333140	Dos
5333140	5333780	U subí
5333780	5334920	T por uno
5334920	5337100	C subí
5337100	5338060	Es una escalada
5338060	5339600	Uno por uno
5339600	5340980	Y vale
5340980	5341900	C subí
5341900	5343220	En el primer periodo temporal
5343220	5344180	C subí
5344180	5345360	En el segundo periodo temporal
5345360	5346520	C subí
5346520	5347580	En el tercer periodo temporal
5347580	5348520	C subí
5348520	5349420	En el periodo temporal
5349420	5349820	T mayor
5349820	5351820	O sea
5351820	5352540	Que yo lo puedo
5352540	5353420	Transformar
5353420	5354540	En un vector
5354540	5355260	De dimensión
5355260	5355900	T por uno
5355900	5356760	Multiplicando
5356760	5357200	La escalada
5357200	5357860	C subí
5357860	5358660	Por un vector
5358660	5359240	De unos
5359240	5360620	De dimensión
5360620	5361340	T por uno
5361340	5363640	Y eso es
5363640	5364080	JT
5364080	5365440	JT
5365440	5366440	Es un vector
5366440	5367040	De dimensión
5367040	5367660	T por uno
5367660	5368160	De unos
5368160	5368920	¿Vos?
5370980	5372380	O sea
5372380	5372680	Que
5372680	5373760	Si yo
5373760	5374260	Defino
5374260	5374860	JT
5374860	5378300	Como un vector
5378300	5378820	Columna
5378820	5379380	De unos
5379380	5381460	Uno
5381460	5381960	Uno
5381960	5382760	Uno
5382760	5384620	De dimensión
5384620	5385320	T por uno
5385320	5387660	Cuando lo multiplique
5387660	5388260	Por el escalar
5388260	5388720	Se sube
5388720	5389100	Y me queda
5389100	5389520	Se sube
5389520	5389980	Se sube
5389980	5390400	Se sube
5390400	5391460	Todos los periodos
5391460	5393880	¿Sí?
5397580	5398060	Entonces
5398060	5403560	Dice esto
5403560	5403620	Dice esto
5403620	5407320	Sí
5407320	5407340	Sí
5407340	5413080	P subí
5413080	5418120	P subí
5418120	5420300	T es c subí
5420300	5421800	Más
5421800	5422400	Un subí
5422400	5422620	T
5422620	5424680	B subí
5424680	5426100	Es
5426100	5428100	C subí
5428100	5429960	Por jt
5429960	5431400	Más
5431400	5432180	Un subí
5432180	5435100	¿Sí?
5436780	5437900	Y la matriz
5437900	5438360	De varianza
5438360	5438980	Y covarianza
5438980	5439860	De los errores
5439860	5441320	Es la esperanza
5441320	5444180	De
5444180	5445700	B subí
5445700	5446840	Por b subí
5446840	5446980	T
5446980	5453960	O sea que
5453960	5454720	La esperanza
5454720	5455380	Matemática
5455380	5456700	De
5456700	5460500	C subí
5460500	5461300	Por jt
5461300	5463100	Más
5463100	5463720	Un subí
5463720	5465520	Por
5465520	5467540	C subí
5467540	5468500	Por jt
5468500	5470460	Más
5470460	5471160	Un subí
5471160	5472300	Trapu
5472300	5475800	¿Sí?
5475800	5482260	Eso es
5482260	5482640	Homero
5482640	5489220	Es la matriz
5489220	5489480	De varianza
5489480	5489900	Y covarianza
5489900	5490640	De cerrar el punto
5490640	5492420	Lo único que tengo que hacer
5492420	5493420	Es meter la traspuesta
5493420	5494540	Dentro del
5494540	5495220	Segundo pariente
5495220	5496120	Del segundo parcheche
5496120	5497860	Y hacer la distributiva
5497860	5498820	De los dos términos
5498820	5499760	Del primer parcheche
5499760	5501040	Y los dos términos
5501040	5502920	Del segundo parcheche
5502920	5506220	La matriz
5506220	5507720	De una de las observaciones
5507720	5508280	¿Cómo?
5508640	5510120	Solo de una de las observaciones
5510120	5516500	Solo de una de las observaciones
5516500	5517100	Es
5517100	5518040	De todas
5518040	5518380	¿No?
5521100	5521700	De una
5521700	5522660	Al largo de la mitad
5522660	5523140	¿Cómo?
5523760	5524180	De una
5524180	5525140	Al largo de la mitad
5525140	5525320	No
5525320	5525740	Es
5525740	5526800	La
5526800	5527880	Es
5527880	5529820	Para la observación
5529820	5530800	De parte transversal
5530800	5531060	Y
5531060	5532500	¿Sí?
5532920	5533880	Pero como tengo
5533880	5534960	Una muestra aleatoria
5534960	5535800	Esa matriz
5535800	5536120	De varianza
5536120	5538220	De una de las observaciones
5538220	5539300	De parte transversal
5539300	5540380	¿Sí?
5540920	5541520	Eso es lo que
5541520	5545220	Por eso es
5545220	5545520	Omega
5545520	5545780	Y no
5545780	5546040	Omega
5546040	5546260	Y
5546260	5548400	Pero
5548400	5548900	No entiendo
5548900	5550080	¿Por qué
5550080	5550540	Si 6
5550540	5550960	No cambia
5550960	5551580	En el tiempo
5551580	5552560	No lo puedo estimar
5552560	5553240	Como un parámetro?
5553900	5554080	Digo
5554080	5554760	Yo sé que es la diferencia
5554760	5555160	Del efecto
5555160	5555420	Pico
5555420	5555680	Y del efecto
5555680	5555940	Alante
5555940	5556140	Sí
5556140	5558000	Lo puedo estimar
5558000	5558700	Como un
5558700	5559320	Ah
5559320	5559760	Lo puedo estimar
5559760	5560400	Como un parámetro
5560400	5561220	Como un parámetro
5561220	5562920	Y tengo dos problemas
5562920	5563500	Uno
5563500	5564220	Piano
5564220	5564540	Grado
5564540	5565200	De libertad
5565200	5566560	Dos
5566560	5567240	Tengo
5567240	5567720	NS
5567720	5571320	O sea
5571320	5572940	30.000 parámetros
5572940	5576080	Este es un problema
5576080	5577220	El segundo problema
5577220	5578200	Es que no es consistente
5578200	5580260	Yo lo voy a mostrar todo
5580260	5580800	Ah
5580800	5581000	Ok
5581000	5582220	Ok
5582220	5609760	Esto es lo que puse
5609760	5610200	Ayer
5610200	5611660	En la transparencia anterior
5611660	5615140	Esta es la multiplicación
5615140	5616840	Metí la traspuesta
5616840	5618160	Hice la puentita
5618160	5618800	¿Sí?
5619660	5621740	Cuando aplico la esperanza matemática
5621740	5624940	Cada vez que aparezca un u acá
5624940	5628000	Se
5628000	5629360	¿Sí?
5630080	5631500	Que se enrique el supuesto
5631500	5632360	De esos generos
5632360	5634800	O sea que los únicos dos términos
5634800	5635780	Que van a sobrevivir
5635780	5637120	Van a ser este primero
5637120	5639160	Que es la multiplicación
5639160	5640900	De este primer término
5640900	5642900	Con este primer término
5642900	5643380	Me apuesto
5643380	5644300	Y
5644300	5645260	La multiplicación
5645260	5646100	Del segundo término
5646100	5646760	En el primer paréntesis
5646760	5647660	Con el segundo término
5647660	5648400	En el segundo paréntesis
5648400	5649000	Me apuesto
5649000	5649280	Que es
5649280	5654360	Eso me va a quedar
5654360	5655820	En el primer
5655820	5656920	En la multiplicación
5656920	5657280	De
5657280	5658580	C sub i
5658580	5659580	Jt
5659580	5660340	Por C sub i
5660340	5660740	Jt
5660740	5661260	Traspuesto
5661260	5661900	Me va a quedar
5661900	5663240	C sub i al cuadrado
5663240	5664640	Por Jt
5664640	5665700	Por Jt
5665700	5666300	Traspuesto
5666300	5666840	¿Sí?
5667040	5667840	Y cuando aplico
5667840	5669000	La esperanza matemática
5669000	5669960	La esperanza matemática
5669960	5671720	Solo sobre C sub i
5671720	5672760	Jt
5672760	5673280	Y Jt
5673280	5673640	Traspuesto
5673640	5674240	Son números
5674240	5677300	Esta es
5677300	5678560	La varianza
5678560	5681660	C
5681660	5682380	Yo lo
5682380	5683980	Sin más
5683980	5684320	Para dar
5684320	5684500	C
5684500	5689180	Y
5689180	5692560	La esperanza
5692560	5693240	De un sub i
5693240	5693780	Por un sub i
5693780	5694300	Traspuesta
5694300	5695740	Es la matemática
5695740	5696060	De varianza
5696060	5696640	Y covarianza
5696640	5697200	De los u
5697200	5698500	Que es
5698500	5699380	Sigma al cuadrado
5699380	5700080	Por la matemática
5700080	5700620	De identidad
5700620	5702160	Si se cumplen
5702160	5703240	Los impuestos
5703240	5705000	Tradicionales
5705000	5705460	De
5705460	5706780	Este
5706780	5707420	Efectos
5707420	5707680	Salidos
5707680	5708520	Que son
5708520	5710600	Homosegasticidad
5710600	5711100	Y ausencia
5711100	5711660	De correlación
5711660	5712220	CKL
5712220	5716340	¿Sí?
5724080	5724960	Fíjense que
5724960	5725400	Omega
5725400	5732900	Omega
5732900	5738020	Voy a poner acá
5738020	5741560	Este término
5741560	5742280	Que tengo acá
5742280	5747420	Sigma al cuadrado
5747420	5748000	De C
5748000	5749480	Por Jt
5749480	5750120	Por Jt
5750120	5750500	Traspuesto
5750500	5751280	Jt
5751280	5754420	Jt
5754420	5754720	Es
5754720	5755060	1
5755060	5755600	1
5755600	5756420	1
5756420	5758360	Jt
5758360	5758780	Traspuesto
5758780	5758980	Es
5758980	5759320	1
5759320	5759820	1
5759820	5760380	1
5760380	5763380	Jt
5763380	5764000	Es dimensión
5764000	5764580	T por 1
5764580	5765120	Jt
5765120	5765540	Traspuesto
5765540	5766040	Es dimensión
5766040	5766680	1 por T
5766680	5767780	La multiplicación
5767780	5768500	Es una matriz
5768500	5769200	T por T
5769200	5770560	De unos
5770560	5774300	Una matriz
5774300	5774800	T por T
5774800	5775180	De 1
5775180	5775960	Multiplicado
5775960	5776660	Por un escalar
5776660	5777260	Sigma al cuadrado
5777260	5777600	De C
5777600	5778640	O sea
5778640	5779880	Que este primer término
5779880	5780540	Que tengo acá
5780540	5782460	Es una matriz
5782460	5783280	De dimensión
5783280	5784220	T mayúscula
5784220	5785100	Por T mayúscula
5785100	5785780	Sigma al cuadrado
5785780	5786140	De C
5786140	5787920	Sigma al cuadrado
5787920	5788140	De C
5788140	5788540	Sigma al cuadrado
5788540	5788800	De C
5788800	5789420	Sigma al cuadrado
5789420	5789500	De C
5789500	5789920	Sigma al cuadrado
5789920	5790300	De C
5790300	5791720	T
5791720	5792860	Mayúscula
5792860	5793280	Fila
5793280	5794080	T mayúscula
5794080	5794420	Fila
5794420	5795300	¿Sí?
5796020	5796780	No lo voy a escribir
5796780	5798540	¿Está bien?
5798540	5800720	Segundo término
5800720	5802720	El segundo término
5802720	5805020	También es una matriz
5805020	5805540	T por T
5805540	5807920	Es
5807920	5808820	Sigma al cuadrado
5808820	5809120	De C
5809120	5809740	Multiplicado
5809740	5810620	Por una matriz
5810620	5812060	Diagonal
5812060	5812820	¿Sí?
5814560	5815500	Es identidad
5815500	5816860	De orden T
5816860	5818600	O sea que
5818600	5821100	En el segundo término
5821100	5821700	Tengo una matriz
5821700	5822300	Diagonal
5822300	5823380	Donde la diagonal
5823380	5823780	Principal
5823780	5824060	Tengo
5824060	5824600	Sigma al cuadrado
5824600	5825280	Sigma al cuadrado
5825280	5826000	Sigma al cuadrado
5826000	5831100	O sea que
5831100	5832180	Omega
5832180	5835380	Omega
5835380	5839060	Tiene la ecuación
5839060	5839680	De entienden
5839680	5847180	De hecho
5847180	5848620	De la suma
5848620	5850040	De una matriz
5850040	5850540	Que tiene
5850540	5850720	C
5850720	5851960	60 partes
5851960	5853460	Más
5853460	5853980	Una matriz
5853980	5854580	Diagonal
5854580	5855180	Que en la diagonal
5855180	5855520	Principal
5855520	5855760	Tiene
