start	end	text
5487660	5488420	que es más evidente
5488420	5489340	más explícito
5489340	5490020	lo que estamos haciendo
5490020	5490640	y funciona
5490640	5491480	bárbaro
5491480	5492500	ok
5492500	5495320	nos creamos
5495320	5495840	entonces
5495840	5497700	estas dummies
5497700	5497960	de acá
5497960	5498620	que son las que nos
5498620	5499720	generaban el problemita
5499720	5500000	este
5500000	5500360	de
5500360	5501380	que no había
5501380	5501940	observaciones
5501940	5503340	para el primer año
5503340	5506560	y corremos la regresión
5506560	5506980	de vuelta
5506980	5508240	sin la consulta
5508240	5514300	este
5514300	5514320	este
5514320	5514620	sería
5514620	5515580	el modelito
5515580	5518900	de
5518900	5519540	first
5519540	5520000	differences
5520000	5524320	en el caso
5524320	5524960	de que lo quieran
5524960	5525560	hacer a mano
5525560	5526240	a mano
5526240	5526720	siendo
5526720	5527860	me creo
5527860	5528780	las variables
5528780	5529800	y uso
5529800	5530280	la matriz
5530280	5530640	time
5530640	5531180	demeaning
5531180	5531680	se llama
5531680	5533260	y después
5533260	5533720	uso
5533720	5534300	OLS
5534300	5537340	acá tienen
5537340	5538660	los
5538660	5539660	los pasitos
5539660	5541360	se los cuento
5541360	5542040	más o menos
5542040	5542640	por si lo quieren
5542640	5543300	chusnear después
5543300	5543880	pero básicamente
5543880	5544340	lo que estamos
5544340	5544860	haciendo es
5544860	5547580	agarras
5547580	5548540	y te generas
5548540	5549600	una matriz
5549600	5552660	a partir
5552660	5553380	de la variable
5553380	5554240	acá
5554240	5556740	MR
5556740	5557200	de
5557200	5559000	MR
5559000	5559240	de
5559240	5559260	MR
5559260	5559300	de
5559300	5559420	MR
5559420	5559500	de
5559500	5559540	MR
5559540	5559820	de
5559820	5560020	MR
5560020	5560520	de
5560520	5560900	te generas
5560900	5561400	una matriz
5561400	5566220	haces otra
5566220	5566700	matriz
5566700	5567480	con las X
5567480	5569540	que te va a
5569540	5569940	incluir
5569940	5571300	las variables
5571300	5571880	independientes
5571880	5572260	que querés
5572260	5572640	incluir
5572640	5574540	y después
5574540	5575480	te generas
5575480	5577120	este vector
5577120	5578040	o más bien
5578040	5578520	esta matriz
5578520	5579260	time demeaning
5579260	5580160	que fíjense
5580160	5580600	lo que tienen
5580600	5581220	los componentes
5581220	5581460	tenemos
5581460	5582340	menos uno
5582340	5582920	uno
5582920	5583720	cero
5583720	5586000	cero
5586000	5586640	menos uno
5586640	5587240	uno
5587240	5590220	esto lo pueden
5590220	5590820	ver en las
5590820	5591300	slides
5591300	5592060	creo que
5592060	5593280	en el
5593280	5594480	las slides
5594480	5595420	en estas de acá
5595420	5608640	bueno no sé si lo voy a encontrar
5608640	5608980	pero
5608980	5611300	lo que estamos haciendo
5611300	5611580	es como
5611580	5612820	transformar a mano
5612820	5613840	eso que decíamos
5613840	5614280	de
5614280	5616700	menos uno
5616700	5617260	uno
5617260	5617660	cero
5617660	5618800	para las observaciones
5618800	5620380	y con eso
5620380	5620700	te armás
5620700	5621200	la matriz
5621200	5622080	de trascuesta
5622080	5622480	por B
5622480	5624640	tenés que hacer
5624640	5625020	el producto
5625020	5625420	croniker
5625420	5625860	de eso
5625860	5627680	y
5627680	5628440	después
5628440	5628840	haces la
5628840	5629560	transformación
5629560	5630560	a mano
5630560	5631720	de toda
5631720	5632300	la matriz
5632300	5635960	y acá
5635960	5635980	y acá
5635980	5636560	nos devuelve
5636560	5637120	los betas
5637120	5638200	nada
5638200	5638620	por si
5638620	5638800	quieren
5638800	5639320	practicar
5639320	5639680	un poco
5639680	5640080	el tema
5640080	5640660	de
5640660	5642340	trabajarlo
5642340	5643040	en forma
5643040	5643620	matricial
5643620	5644340	ahí tienen
5644340	5644980	los pasos
5644980	5646460	y
5646460	5647240	lo mismo
5647240	5648120	con GLS
5648120	5650200	que
5650200	5651460	nada
5651460	5652360	con GLS
5652360	5652940	básicamente
5652940	5655940	haces
5655940	5656920	otra
5656920	5657620	transformación
5657620	5657940	en lugar
5657940	5658280	de usar
5658280	5659780	esta matriz
5659780	5660700	usas
5660700	5661540	esta matriz
5661540	5663140	pero es
5663140	5664700	es un toque
5664700	5665240	de la diferencia
5665240	5668980	estoy corriendo
5668980	5669200	un poco
5669200	5669680	porque nos queda
5669680	5670280	poquito tiempo
5670280	5672880	y quiero ver
5672880	5673900	hay otro
5673900	5674160	inciso
5674160	5674720	que me interesa
5674720	5675500	un poco más
5675500	5677160	que es
5677160	5679340	ok
5679340	5680660	brinde un ejemplo
5680660	5681260	bajo el cual
5681260	5681980	la variable
5681980	5683280	de ejecuciones
5683280	5683720	no sería
5683720	5684300	estrictamente
5684300	5685020	exógena
5685020	5686640	observación
5686640	5687080	para obtener
5687080	5687460	estimaciones
5687460	5688020	consistentes
5688020	5688340	el modelo
5688340	5688780	de efectos
5688780	5689240	fijos
5689240	5689580	asume
5689580	5689980	exogenidad
5689980	5690360	estricta
5690360	5690780	de las variables
5690780	5691360	explicativas
5691360	5691920	condicionadas
5691920	5692260	en C
5692260	5692660	que es lo que
5692660	5693020	hablábamos
5693020	5693480	hace un rato
5693480	5695240	y bueno
5695240	5696280	acá tienen
5696280	5696620	como una
5696620	5697240	explicación
5697240	5697660	les dejo
5697660	5698220	en las soluciones
5698220	5698920	una explicación
5698920	5699260	más
5699260	5701120	específica
5701120	5701660	pero no es
5701660	5701960	mucho más
5701960	5702220	distinto
5702220	5702460	de lo que
5702460	5702700	estábamos
5702700	5703060	hablando
5703060	5703320	digo
5703320	5705480	lo que te propone
5705480	5705940	este ejercicio
5705940	5706660	es pensar
5706660	5709860	cuando la variable
5709860	5710320	X
5710320	5711040	no es
5711040	5711620	estrictamente
5711620	5712200	exógena
5712200	5712560	o sea
5712560	5713380	cuando hay algo
5713380	5714220	en los errores
5714220	5714760	que está
5714760	5715540	correlacionando
5715540	5716180	con la variable
5716180	5716740	de ejecuciones
5716740	5717280	por ejemplo
5717280	5718100	y acá
5718100	5718420	el ejemplo
5718420	5718860	que te dan
5718860	5719080	es
5719080	5719300	bueno
5719300	5719680	mirá
5719680	5720800	vos estás
5720800	5721120	queriendo
5721120	5721680	explicar
5721680	5725000	la tasa
5725000	5725940	de homicidios
5725940	5726780	con la cantidad
5726780	5727400	de ejecuciones
5727400	5729080	pero podría ser
5729080	5730020	que la cantidad
5730020	5730760	de ejecuciones
5730760	5731300	que hay
5731300	5731840	que hubo
5731840	5732300	en los últimos
5732300	5732800	años
5732800	5733800	tenga que ver
5733800	5734340	con la cantidad
5734340	5734940	de homicidios
5734940	5735540	que se observan
5735540	5736100	en la población
5736100	5737260	entonces ahí
5737260	5737540	tenías
5737540	5738380	como un efecto
5738380	5739220	de causalidad
5739220	5742440	causalidad
5742440	5743280	¿cómo se dice esto?
5743280	5757440	simultánea
5757440	5757980	causalidad
5757980	5758640	simultánea
5758640	5759420	porque estás
5759420	5759820	teniendo
5759820	5761240	una simultaneidad
5761240	5762980	a mayores
5762980	5763340	cantidades
5763340	5763860	de ejecuciones
5763860	5764540	los jueces
5764540	5765220	se ponen
5765220	5766360	más estrictos
5766360	5767360	y emiten
5767360	5768160	más órdenes
5768160	5768580	de penas
5768580	5769960	de muerte
5769960	5772480	pero entonces
5772480	5773260	vos estás
5773260	5774140	digamos
5774140	5774660	explicando
5774660	5775080	la cantidad
5775080	5776720	de asesinatos
5776720	5777720	con la cantidad
5777720	5779940	de penas
5779940	5780400	de muerte
5780400	5781160	pero la pena
5781160	5781620	de muerte
5781620	5782140	depende
5782140	5782740	de la cantidad
5782740	5783660	de ejecuciones
5783660	5784140	que se vieron
5784140	5785300	de asesinatos
5785300	5785880	que los jueces
5785880	5786080	vieron
5786080	5786500	en los últimos
5786500	5786820	años
5786820	5787180	entonces dicen
5787180	5787360	bueno
5787360	5788540	en este condado
5788540	5789080	vamos a ser
5789080	5789280	un poco
5789280	5789880	más estrictos
5789880	5790360	porque vemos
5790360	5790740	mayores
5790740	5791180	cantidades
5791180	5791700	de homicidios
5791700	5793860	entonces
5793860	5794560	eso es un poco
5794560	5795180	lo que se explica
5795180	5795440	acá
5795440	5797300	y el F
5797300	5799300	repita la estimación
5799300	5800140	del inciso C
5800140	5801200	usando el estimador
5801200	5801880	de GLS
5801880	5802440	para diferencias
5802440	5803280	de primer orden
5803280	5803760	comprobé
5803760	5805040	como ya lo hicimos
5805040	5808040	reestimar
5808040	5808400	el modelo
5808400	5808980	de inciso C
5808980	5809960	usando efectos
5809960	5810420	aleatorios
5810420	5811080	e implementar
5811080	5811300	el test
5811300	5811780	de housing
5811780	5814040	creo que ya
5814040	5814780	lo habían corrido
5814780	5815140	igual
5815140	5820500	acá tenemos
5820500	5821920	los comandos
5821920	5822380	para hacer
5822380	5823020	random effects
5823020	5824220	que es
5824220	5824780	xtreg
5824780	5825680	contra re
5825680	5827460	y yo sea
5827460	5827860	de paso
5827860	5829180	porque capaz
5829180	5829680	que esto sale
5829680	5829920	un poco
5829920	5831160	como te acordás
5831160	5832020	que xtreg
5832020	5833220	como te acordás
5833220	5833880	que random effects
5833880	5834440	se hacía así
5834440	5836060	en uno de los libros
5836060	5836400	estos
5836400	5837180	si no me equivoco
5837180	5837700	en este
5837700	5841420	en esta parte
5841420	5842140	que les comentaba
5842140	5842760	recién
5842760	5847280	me acuerdo
5847280	5847560	que había
5847560	5848380	una tablita
5848380	5848860	donde
5848860	5849840	enseguida
5849840	5850900	como que te hacía
5850900	5851680	el resumencito
5851680	5852580	de esto
5852580	5855820	voy a buscar
5855820	5863420	263
5863420	5864420	263
5864420	5865420	263
5865420	5866420	263
5866420	5867420	263
5867420	5868420	263
5868420	5877420	263
5877420	5879420	263
5879420	5880420	263
5880420	5881420	263
5881420	5881660	263
5881660	5887900	esto
5887900	5889680	estatal
5889680	5889940	linear
5889940	5890440	panel data
5890440	5890960	commands
5890960	5891420	pull
5891420	5891900	wls
5891900	5892180	pull
5892180	5892820	fgls
5892820	5893400	random effects
5893400	5893980	6 effects
5893980	5894540	random soft
5894540	5895220	first differences
5895220	5896260	esto que decíamos
5896260	5897120	que tenemos que hacerlo
5897120	5897560	a mano
5897560	5899120	así que nada
5899120	5899480	si lo quieren
5899480	5900080	chamear después
5900080	5901480	274
5901480	5902180	de 732
5902180	5902760	este file
5902760	5905800	el último
5905800	5906400	después se los paso
5906400	5909720	bueno
5909720	5913380	esto ya lo corrimos
5913380	5914760	y ya teníamos
5914760	5915340	las matrices
5915340	5915960	armaditas
5915960	5916620	y vamos a hacer
5916620	5917220	el test de housing
5917220	5923000	estimation
5923000	5923920	of sound
5923920	5930600	bueno voy a correr
5930600	5931000	todo de vuelta
5931000	5931460	por los dos
5931460	5940660	hasta acá
5940660	5940680	hasta acá
5940680	5941280	llegamos al
5941280	5941720	problema
5941720	5941880	de
5941880	5942140	search
5942140	5942800	differences
5942800	5945780	así que acá
5945780	5946300	tengo la
5946300	5947380	alternativa
5947380	5949520	sigo por acá
5949520	5954020	y el test de houseman
5954020	5955580	mini repaso
5955580	5956600	de lo que era
5956600	5958300	el test de houseman
5958300	5958760	lo que hacía
5958760	5959140	era
5959140	5960600	comparar
5960600	5962900	dos modelos
5962900	5963300	distintos
5963300	5964140	por ejemplo
5964140	5965340	uno de random effects
5965340	5966640	contra uno de fixed effects
5966640	5968840	acá les dejo la aclaración
5968840	5969620	que primero hay que poner
5969620	5970220	las estimaciones
5970220	5970880	de fixed effects
5970880	5971300	y después
5971300	5972640	las de random effects
5972640	5978560	y lo que hace
5978560	5979100	es básicamente
5979100	5980000	comparar
5980000	5981180	cómo se comportan
5981180	5981800	ambos
5981800	5984900	o la performance
5984900	5986020	de ambos modelos
5986020	5987120	considerando que bueno
5987120	5988180	fixed effects
5988180	5989160	tiene sus limitaciones
5989160	5989720	random effects
5989720	5990620	tiene sus limitaciones
5990620	5991000	digamos
5991000	5991840	sus ventajas
5991840	5992620	y sus costos
5992620	5993380	como lo vieron
5993380	5994120	en las teorías
5994120	5997060	recordemos la diferencia
5997060	5998260	principal entre fixed effects
5998260	5998980	y random effects
5998980	6000580	random effects
6000580	6001560	dice que la variable
6001560	6002500	que el efecto fijo
6002500	6003120	es aleatorio
6003120	6005220	o sea que no
6005220	6005960	correlaciona
6005960	6006600	contra las x
6006600	6007920	fixed effects
6007920	6008700	nos permite
6008700	6010400	decir
6010400	6011280	puede haber
6011280	6012320	algún tipo de correlación
6012320	6013540	entonces
6013540	6014340	la hipótesis nula
6014340	6015120	del test de houseman
6015120	6015560	va a ser
6015560	6017960	la covarianza
6017960	6019040	entre
6019040	6020020	el efecto
6020020	6021040	fijo
6021040	6021440	ci
6021440	6022580	y las variables
6022580	6023240	x y
6023240	6025520	es igual a cero
6025520	6026040	o sea que no hay
6026040	6026620	correlación
6026620	6027980	o sea estamos diciendo
6027980	6029720	que en ese caso
6029720	6030660	random effects
6030660	6031500	es apropiado
6031500	6034960	¿qué pasa si
6034960	6036240	cuando comparamos
6036240	6037020	estas dos cosas
6037020	6037700	fixed effects
6037700	6038600	contra random effects
6038600	6039520	bueno queremos ver
6039520	6040340	un poco
6040340	6042120	si se soporta o no
6042120	6043280	el supuesto de
6043280	6044160	hay o no hay
6044160	6044740	correlación
6044740	6045580	en cada uno
6045580	6046280	de los modelos
6046280	6047660	entonces lo que hace
6047660	6048940	houseman
6048940	6049820	es
6049820	6052100	bajo la hipótesis
6052100	6052760	nula de que
6052760	6053640	no hay
6053640	6055100	correlación
6055100	6055920	bajo la hipótesis
6055920	6056760	nula de que
6056760	6057860	sería válido
6057860	6059340	random effects
6059340	6061880	los estimadores
6061880	6062880	deberían ser similares
6062880	6063760	ahora
6063760	6064780	si hay correlación
6064780	6066260	los estimadores
6066260	6067140	de random effects
6067140	6067740	van a ser
6067740	6068640	incesgados
6068640	6069880	entonces ahí vamos a ver
6069880	6070960	una diferencia más grande
6070960	6071660	entonces
6071660	6072340	esa es la
6072340	6073280	lo que está detrás
6073280	6073800	de houseman
6073800	6075520	pero nos dice que
6075520	6077940	fíjense que acá
6077940	6078800	esto no nos está
6078800	6079740	calculando esto
6079740	6080520	para el año
6080520	6081460	90 y 93
6081460	6085440	y acá viene una parte
6085440	6085920	que es un poco
6085920	6086460	matemática
6086460	6087500	es un poco pesada
6087500	6088680	así que prefiero
6088680	6089160	que lo veamos
6089160	6089640	la próxima
6089640	6090180	porque la verdad
6090180	6090800	que no vamos a llegar
6090800	6091560	en 5 minutos
6091560	6094340	pero
6094340	6095940	hagamos esto
6095940	6096380	yo
6096380	6097360	les mando
6097360	6098300	una explicación
6098300	6099220	manual
6099220	6100900	en esta semana
6100900	6101540	de esta
6101540	6102020	última
6102020	6103320	plasita que nos quedó
6103320	6104060	y
6104060	6105040	hay unas
6105040	6105340	como
6105340	6106400	discusiones
6106400	6107260	bastante interesantes
6107260	6107660	de esto
6107660	6108580	en internet
6108580	6109260	porque a mucha gente
6109260	6109840	le pasa esto
6109840	6110280	que les dice
6110280	6111620	esta resta
6111620	6112460	no es positiva
6112460	6112940	definida
6112940	6113560	y no te salen
6113560	6114240	estos valorcitos
6114240	6114540	acá
6114540	6115500	pero
6115500	6116340	nada
6116340	6116920	se los mando
6116920	6117280	escritos
6117280	6117940	y de última
6117940	6118560	lo discutimos
6118560	6119240	en la próxima clase
6119240	6121520	porque si no
6121520	6121720	ahora
6121720	6122580	no vamos a llegar
6122580	6123420	y no tiene sentido
6123420	6124480	correr con esto
6124480	6125280	pero nada
6125280	6126020	pausa acá
6126020	6127940	llegamos a ver
6127940	6129400	casi todo lo que queríamos
6129400	6129740	que era
6129740	6130640	ejercicio 1 y 2
6130640	6132020	no sé si alguien
6132020	6132900	tiene alguna pregunta
6132900	6133980	antes de cortar
6133980	6134600	no sé si alguien
6134600	6135320	haria
6135320	6142420	x
