start	end	text
5225660	5226440	Que pueden
5226440	5226900	Llamarlo
5226900	5227360	Beta
5227360	5227800	Dos
5227800	5230280	Que es un parámetro
5230280	5231100	Que va a acompañar
5231100	5231940	A unión
5231940	5232840	Y ochenta
5232840	5234340	La forma
5234340	5234620	Que toma
5234620	5235020	Unión
5235020	5235460	Y ochenta
5235460	5236020	Es muy parecido
5236020	5236280	A algo
5236280	5237500	Que habíamos hecho
5237500	5237980	En uno de los
5237980	5238900	TPs anteriores
5238900	5239400	Que era
5239400	5240160	Si teníamos
5240160	5240620	Acá
5240620	5241220	El individuo
5241220	5241620	Uno
5241620	5243200	El individuo
5243200	5243520	Dos
5243520	5243960	No sé qué
5243960	5245040	Y acá tengo
5245040	5245680	Los años
5245680	5246960	Ochenta
5246960	5248960	Ochenta y uno
5248960	5250340	El ochenta y siete
5250340	5252020	Ochenta
5252020	5253380	Hasta el ochenta y siete
5253380	5255120	Me fijo
5255120	5255820	Básicamente
5255820	5257060	Cuánto valía
5257060	5260620	Más bien
5260620	5261000	Me fijo
5261000	5261760	Si esa persona
5261760	5262700	Estaba o no
5262700	5263420	En el sindicato
5263420	5264200	En el año ochenta
5264200	5265660	Si estaba
5265660	5266460	En el sindicato
5266460	5267860	En el año ochenta
5267860	5268440	Listo
5268440	5269100	Ponele
5269100	5270240	A ese individuo
5270240	5271400	Hasta el ochenta y siete
5271400	5272000	Uno
5272000	5272780	En todas las
5272780	5274440	Observaciones temporales
5274440	5276080	Y si no
5276080	5277120	Estaba en el sindicato
5277120	5277960	En el año ochenta
5277960	5279080	Por más que
5279080	5280240	Haya estado
5280240	5281760	En el sindicato
5281760	5282480	En otro año
5282480	5282820	Digamos
5282820	5286280	Si esto
5286280	5287200	Hacía esto
5287200	5288920	Ponele cero
5288920	5289220	A todo
5289220	5292440	Esto creo
5292440	5293220	Que lo habíamos
5293220	5293840	Hecho
5293840	5294740	Cuando veíamos
5294740	5295620	Chamberlain
5295620	5296400	Que
5296400	5300040	Agregábamos
5300040	5300580	Esos
5300580	5301660	Esas variables
5301660	5302220	Que eran tipo
5302220	5302820	X
5302820	5303740	Y
5303740	5305080	En el noventa
5305080	5305860	X y
5305860	5306760	En el ochenta y siete
5306760	5307160	Etc
5307160	5309020	Muy parecido a eso
5309020	5310700	Entonces nada
5310700	5311740	Básicamente lo que estamos
5311740	5312520	Pensando es
5312520	5315220	Si pertenecías
5315220	5317700	Pertenecer a un sindicato
5317700	5318620	En el primer año
5318620	5319260	De la muestra
5319260	5321720	Cómo afecta
5321720	5322980	A la pertenencia
5322980	5323560	En el sindicato
5323560	5324240	En todo el resto
5324240	5324760	De los años
5324760	5325680	Para cada individuo
5325680	5327540	Entonces nada
5327540	5328560	Va a aparecer este
5328560	5329780	Parámetro nuevo
5329780	5330400	A estimar
5330400	5331520	Esto ya lo teníamos
5331520	5333020	Y aparte
5333020	5333220	Bueno
5333220	5334100	Las ramas temporales
5334100	5335260	Todo esto
5335260	5335760	De vuelta
5335760	5337360	Rescalado
5337360	5338200	Por este
5338200	5344120	Rescalado
5344120	5344740	Por este
5344740	5345560	Ay otra vez
5345560	5346000	Se me fue la palabra
5346000	5346580	Termino
5346580	5349500	Así que
5349500	5349960	Nada
5349960	5350560	Vamos a hacer eso
5350560	5358920	Que cae
5358920	5360540	El pecho
5360540	5368240	Entonces eso es
5368240	5368820	Lo que vamos a estar
5368820	5369860	Haciendo acá
5369860	5372940	Fíjense que
5372940	5373740	No
5373740	5374400	Aparte suena muy
5374400	5374940	Acá arriba
5374940	5375400	Y esto
5375400	5384640	Lo que hace
5384640	5385620	Esta parte del código
5385620	5385880	Es
5385880	5387080	Si estamos
5387080	5387560	Parados
5387560	5387960	En el año
5389460	5389920	1980
5390540	5392980	Generate una variable
5392980	5393380	Que se llama
5393380	5393940	Union
5393940	5395080	Que toma el valor
5395080	5395560	Que toma
5395560	5396640	Union80
5396640	5397180	Que toma el valor
5397180	5397480	Que toma
5397480	5397960	Union
5397960	5399740	Y si estás parado
5399740	5399980	O sea
5399980	5400720	Si estás mirando
5400720	5401640	Una observación
5401640	5402300	Que está en el año
5402300	5402920	81
5402920	5404800	Ponele
5404800	5406820	Reemplaza
5406820	5407720	Union80
5407720	5409580	Con el valor
5409580	5410120	Que tomó
5410120	5411100	En n-1
5411100	5411720	O sea
5411720	5412660	En el 80
5412660	5414640	Si estás parado
5414640	5417460	En el 82
5417460	5422400	Ponele a
5422400	5423240	Unión80
5423240	5423820	El valor
5423820	5424260	Que tomó
5424260	5424680	Union
5424680	5425100	En
5425100	5428180	N-2
5428180	5428700	O sea
5428700	5429400	En el 80
5429400	5430120	Como que te vas
5430120	5430560	Moviendo
5430560	5432200	Menos 1
5432200	5432220	Menos 1
5432220	5432580	Menos 2
5432580	5433000	Menos 3
5433000	5434100	Hasta llegar al 80
5434100	5434780	Depende de donde
5434780	5435440	Estás parado
5435440	5449760	Entonces si hacemos
5449760	5450480	El browse
5450480	5451880	Como siempre
5451880	5453220	Fíjense que
5453220	5454220	El individuo
5454220	5454600	1
5454600	5455460	En el primer
5455460	5456080	Periodo
5456080	5456760	No estaba
5456760	5457540	En el sindicato
5457540	5457880	Y después
5457880	5458900	Se sumó
5458900	5460100	Pero bueno
5460100	5460820	Union80
5460820	5461300	Va a tomar
5461300	5462100	Valor 0
5462100	5464000	Para todos los casos
5464000	5465600	Después tengo
5465600	5466200	El segundo
5466200	5466800	Individuo
5466800	5468140	Que nunca
5468140	5469160	Estuvo en el sindicato
5469160	5470000	En particular
5470000	5470980	No estuvo en el sindicato
5470980	5471500	En el 80
5471500	5472280	Entonces no está
5472280	5473260	En ningún momento
5473260	5475580	Tenemos a este
5475580	5475940	Individuo
5475940	5476520	Que está acá
5476520	5477740	Que voy a correr
5477740	5478120	Para acá
5478120	5478380	Es el
5478380	5479040	Individuo
5479040	5480700	45
5480700	5481820	Que en el 80
5481820	5483000	Vemos que
5483000	5489080	80
5489080	5489580	Unido
5489580	5490160	45
5490160	5491180	Están en el sindicato
5491180	5494000	Entonces va a tomar
5494000	5494480	1
5494480	5496120	Todo el tiempo
5496120	5497380	Y así sucesivamente
5497380	5499580	Y ahora que ya tengo
5499580	5501000	Esa variable generada
5501000	5502320	Hacemos de vuelta
5502320	5502840	El profit
5502840	5503240	Con
5503240	5504480	Union
5504480	5505980	El lag de Union
5505980	5507260	Union en el 80
5507260	5508540	Y las damas temporales
5508540	5510560	Todo esto por random effects
5510560	5515480	Y fíjense
5515480	5516100	Que
5516100	5517820	Union 80
5517820	5519280	Nos da significativa
5519280	5520200	Entonces básicamente
5520200	5521220	Lo que nos está diciendo
5521220	5522060	Es como capaz que
5522060	5523800	Ok
5523800	5526100	De año a año
5526100	5527180	Porque esto también
5527180	5527860	Nos da significativa
5527860	5528540	Entonces es como que
5528540	5529540	De año a año
5529540	5530600	Haber pertenecido
5530600	5531460	En el periodo
5531460	5532460	Inmediatamente
5532460	5533180	Anterior
5533180	5534680	Al sindicato
5534680	5535580	Afecta
5535580	5536120	De forma
5536120	5536980	Positiva
5536980	5538660	A pertenecer al sindicato
5538660	5539860	En el periodo siguiente
5539860	5542180	Y en particular
5542180	5543380	Estar
5543380	5544340	Al principio
5544340	5545100	De los 80
5545100	5546640	En el sindicato
5546640	5548560	También aumenta
5548560	5549300	La probabilidad
5549300	5550060	De pertenecer
5550060	5550820	A un sindicato
5550820	5551780	En cualquiera
5551780	5552980	De todos los demás años
5552980	5559240	¿Qué más?
5559460	5561280	Después las damas temporales
5561280	5562480	Por lo que vemos
5562480	5564780	Solamente
5564780	5565560	Esta
5565560	5566500	Sería
5566500	5567800	Ahí casi
5567800	5569400	Significativa
5569400	5570360	Del 5%
5570360	5570680	Bueno
5570680	5571380	El 10%
5571380	5571680	Sí
5571680	5573600	La del 85
5573600	5574520	Pero el resto
5574520	5574860	No
5574860	5575500	No
5576640	5577700	No estaría siendo
5577700	5578500	Significativo
5578500	5580480	Y
5580480	5581360	Bueno
5581360	5582120	Lo que nos piden
5582120	5582660	Computar
5582660	5583340	Entonces de vuelta
5583340	5583840	Es esto
5583840	5585340	Nos dicen
5585340	5586700	Promedia
5586700	5588240	La probabilidad
5588240	5588960	Estimada
5588960	5589640	A lo largo
5589640	5590320	De union
5590320	5591100	Y 80
5591100	5592580	Para obtener
5592580	5593360	La probabilidad
5593360	5594200	Promedio
5594200	5596180	De estar
5596180	5596980	Afiliado
5596980	5598500	En el 87
5598500	5600560	Dado que estaba
5600560	5600980	Afiliado
5600980	5601920	En el periodo anterior
5601920	5603200	Entonces
5603200	5603840	De vuelta
5603840	5604340	Pensando
5604340	5605140	Esto es un poco
5605140	5605560	Más parecido
5605560	5605940	Al caso
5605940	5606720	De individuos
5606720	5607020	Black
5607020	5608640	Que era
5608640	5609260	Como bueno
5609260	5610200	Quiero ver
5610200	5611060	La probabilidad
5611060	5612320	Pero para
5612320	5612700	Un tipo
5612700	5613320	Específico
5613320	5613860	De individuo
5613860	5614160	Bueno
5614160	5614560	Ahora quiero
5614560	5615540	Ver la probabilidad
5615540	5616960	Promedio
5616960	5619420	En el año
5619420	5620220	87
5620220	5624540	Dado que
5624540	5625600	Estaba afiliado
5625600	5626420	En el periodo anterior
5626420	5626740	Digamos
5626740	5627140	Si queramos
5627140	5627440	Podemos
5627440	5627720	Nosotros
5627720	5627860	Como
5627860	5630100	Siento que
5630100	5630420	Están jugando
5630420	5631020	Tipo al bowling
5631020	5631480	Acá arriba
5631480	5633340	Capaz que es
5633340	5633740	Un evento
5633740	5634340	De networking
5634340	5643400	La parte
5643400	5643880	De
5643880	5644540	Por ejemplo
5644540	5647120	Promedia
5647120	5650820	Promediar
5650820	5651520	La probabilidad
5651520	5652320	Estimada
5652320	5653360	Sería como
5653360	5654100	Esto que estamos
5654100	5654400	Diciendo
5654400	5654720	Acá
5654720	5659320	A lo largo
5659320	5659860	De que
5659860	5660620	Union
5660620	5661340	Y 80
5661340	5663260	¿Qué es lo que
5664340	5664820	O sea
5664820	5665460	Lo que estoy
5665460	5666380	Lo que estoy
5666380	5667100	Sumando es otra vez
5667100	5667520	Así que
5667520	5669700	Para qué
5669700	5670280	Para obtener
5670280	5670960	La probabilidad
5670960	5671580	Promedio
5671580	5672340	De estar afiliado
5672340	5672920	A un sindicato
5672920	5673400	En el año
5673400	5674360	87
5674360	5676360	O sea
5676360	5678160	Características
5678160	5679260	De los individuos
5679260	5679980	Que tengo en cuenta
5679980	5680500	Bueno
5680500	5681000	Individuos
5681000	5681760	Del año 87
5681760	5684280	Dado que
5684280	5684940	Estaba afiliado
5684940	5685800	En el periodo anterior
5685800	5686920	¿Cómo represento
5686920	5687240	Eso
5687240	5690460	Metiendo
5690460	5691960	Este parámetro
5691960	5692460	En la cuenta
5692460	5693280	Porque acuérdense
5693280	5694500	Volviendo al caso
5694500	5695100	Más simple
5695100	5695520	De todos
5695520	5695900	Que era
5695900	5697980	La probabilidad
5697980	5698780	De que U
5698780	5699900	Se igual a 1
5699900	5700680	Dado que U
5700680	5701480	En T-1
5701480	5703880	Era igual a 0
5703880	5704620	Todo esto era como
5704620	5705220	La normal
5705220	5706060	Evaluada solamente
5706060	5706480	En sí
5706480	5707240	En la constante
5707240	5709140	Y la probabilidad
5709140	5709580	De U
5709580	5710500	T igual a 1
5710500	5711140	Dado U
5711140	5712080	T-1
5712080	5713640	Igual a 1
5713640	5714220	Esto era
5714220	5717040	La normal
5717040	5720220	MC
5720220	5721080	Más ROG
5721080	5722180	Por eso acá
5722180	5723260	Estoy enchufando este ROG
5723260	5725400	Para indicar que
5725400	5726480	Estaba afiliado
5726480	5727400	En el periodo anterior
5727400	5730780	Nada
5730780	5731120	Un poco
5731120	5731900	Traducir lo que
5731900	5732620	Estamos haciendo acá
5732620	5734340	Todo esto
5734340	5734720	De vuelta
5734720	5735760	Reescalado
5735760	5736880	Por lo que
5736880	5737680	Sabemos que tenemos
5737680	5738280	Que rescalar
5738280	5740000	Dado la
5740000	5744340	La especificación
5744340	5744920	De este modelo
5744920	5748220	Y eso es lo que
5748220	5748520	Hacemos
5748520	5749920	En esta última
5749920	5750760	Línea del código
5750760	5752900	Normal de
5752900	5754140	La constante
5754140	5755640	Más ROG
5755640	5757360	ROG
5757360	5758820	Creo que era ROG
5758820	5759220	O bueno
5759220	5760120	El coeficiente
5760120	5760720	De union
5760720	5761920	El coeficiente
5761920	5762760	De union 80
5762760	5764080	Por union 80
5764080	5765300	Y
5766880	5768900	Más
5768900	5769600	D
5769600	5771080	D87
5771080	5773560	Si el año
5773560	5774220	Es 1987
5774220	5775200	Entonces es como que
5775200	5776000	Estamos generando
5776000	5777340	Esa probabilidad
5777340	5779580	Solamente para el año 87
5779580	5782340	Para todos los individuos
5782340	5784260	Y después la promediamas
5784260	5785060	Agarrás esto y le
5785060	5786500	Te dice el promedio
5786500	5788920	Consum
5788920	5792040	Y ahí tenemos
5792040	5792380	El efecto
5792380	5792840	Otro medio
5792840	5803260	Creo que nada más
5803260	5808700	Estoy gratamente sorprendida
5808700	5809640	Con la puntualidad
5809640	5810560	De la clase de hoy
5810560	5812140	Quedan 5 minutos
5812140	5812640	De chapá
5812640	5814840	Así que nada
5814840	5816180	Creo que
5816180	5816880	Resumió gente
5816880	5817380	En casa
5817380	5820280	No sé si hay
5820280	5821120	Alguna pregunta
5821120	5821720	De esto
5821720	5827000	Bueno
5827000	5828260	Yo paro la grabación
5828260	5828560	Igual
5828560	5830520	Gracias
5830520	5846440	Y
