start	end	text
5563760	5567080	y acá
5567080	5567620	tienen las dos
5567620	5568100	expresiones
5568100	5568460	tenemos
5568460	5569140	g
5569140	5570140	beta 0
5570140	5570800	beta 1
5570800	5572720	contra beta 1
5572720	5573880	acá me parece que faltaría
5573880	5574080	como
5574080	5576020	la derivada
5576020	5578160	y lo mismo
5578160	5579000	contra beta 0
5579000	5582100	que sería
5582100	5582720	de vuelta
5582720	5583320	agarrar
5583320	5585300	esto
5585300	5586160	que está acá
5586160	5595780	derivado
5595780	5597500	contra beta 1
5597500	5599900	y después
5599900	5600400	derivado
5600400	5601360	contra beta 0
5601360	5605180	y se llegan
5605180	5606040	a estas expresiones
5606040	5606640	donde
5606640	5607860	este
5607860	5609020	output delta
5609020	5609560	que está acá
5609560	5610640	con este delta grande
5610640	5615300	vendría a ser
5615300	5617380	todo esto
5617380	5617880	que está acá
5617880	5618800	todo esto
5618800	5619520	evaluado
5619520	5619840	en
5619840	5621440	beta 0
5621440	5622140	más beta 1
5622140	5622540	edu
5622540	5625500	y
5625500	5627000	bueno
5627000	5627640	el beta 1
5627640	5627980	de vuelta
5627980	5628480	es el que sale
5628480	5629440	de la estimación
5629440	5630260	y la educación
5630260	5631040	nuevamente
5631040	5631680	tenemos que elegir
5631680	5632140	donde
5632140	5633460	evaluarla
5633460	5634780	usando como
5634780	5635320	algo bien
5635320	5635800	bien general
5635800	5636580	sería el promedio
5636580	5640460	lo mismo
5640460	5641140	para beta 0
5641140	5642320	acá tenemos
5642320	5643140	las expresiones
5643140	5645320	para las dos derivadas
5645320	5646260	con estas dos derivadas
5646260	5646760	de vuelta
5646760	5647520	me armo esto
5647520	5648280	y esto
5648280	5650260	y esto es lo que sale
5650260	5651060	de la estimación
5651060	5651740	del logic
5651740	5656080	habiendo dicho eso
5656080	5657080	volvemos al código
5657080	5657540	en toque
5657540	5660720	y acá
5660720	5662400	como que
5662400	5663360	algo nuevo
5663360	5664680	que vamos a encontrar
5664680	5665620	que creo que no lo vimos
5665620	5666140	hasta ahora
5666140	5667480	es que si ustedes
5667480	5668180	tienen un
5668180	5668820	do file
5668820	5670400	pueden llamar a otro
5670400	5670900	do file
5670900	5671820	dentro del do file
5671820	5672560	usando el comando
5672560	5672860	do
5672860	5676100	en la carpetita
5676100	5676920	van a encontrar
5676920	5678020	en la carpetita
5678020	5678620	de códigos
5678620	5679340	van a encontrar
5679340	5679800	este otro
5679800	5680360	do file
5680360	5682160	donde se hace
5682160	5682960	este cálculo
5682960	5683820	que vimos recién
5683820	5688980	esto sirve
5688980	5689400	si están
5689400	5689820	corriendo
5689820	5690160	como que
5690160	5690660	códigos
5690660	5691960	complejos
5691960	5692780	y
5692780	5693980	quieren como
5693980	5694960	mantenerse parado
5694960	5695540	decir bueno
5695540	5696680	acá vamos a hacer
5696680	5697260	el método
5697260	5697820	delta
5697820	5698460	para
5698460	5699440	hacer
5699440	5704400	para calcular
5704400	5705080	la matriz
5705080	5706960	para calcular
5706960	5707480	los errores
5707480	5708160	estándar
5708160	5709120	lo voy a hacer
5709120	5709880	como separado
5709880	5710400	cosa que se
5710400	5711000	tiene que modificar
5711000	5711480	algo acá
5711480	5712640	no me mareo
5712640	5713140	tanto
5713140	5714000	está bueno
5714000	5714420	por eso
5714420	5717300	cuestión
5717300	5718940	acá estaría
5718940	5719480	bien como
5719480	5720300	explicado
5720300	5720720	que es lo que
5720720	5721040	hacemos
5721040	5722460	como decíamos
5722460	5723540	corremos el logic
5723540	5725060	del logic
5725060	5725620	nos sacamos
5725620	5726140	la matriz
5726140	5726440	de
5726440	5732600	summarize
5732600	5733420	la educación
5733420	5735220	para que
5735220	5736060	para que me aparezca
5736060	5736560	este min
5736560	5737240	en la pantalla
5737240	5737760	de Stata
5737760	5738420	en la memoria
5738420	5738880	de Stata
5738880	5739760	y yo me lo pueda
5739760	5740300	guardar
5740300	5741880	como la educación
5741880	5742820	el promedio
5742820	5743380	de la educación
5743380	5744680	porque de vuelta
5744680	5745500	acuérdense que
5745500	5746040	lo que quiero
5746040	5747020	yo quiero llegar
5747020	5747460	a esto
5747460	5754820	yo quiero llegar
5754820	5755220	a esto
5755220	5757580	para llegar
5757580	5758080	a esto
5758080	5759120	ya sacamos
5759120	5760480	esta expresión
5760480	5760940	que es como
5760940	5761460	uno de los
5761460	5761880	componentes
5761880	5762320	de esto
5762320	5763860	esta expresión
5763860	5764400	que es el otro
5764400	5765060	componente
5765060	5766320	y en esta
5766320	5767280	necesito evaluar
5767280	5767820	en el promedio
5767820	5768360	de la educación
5768360	5773620	entonces eso
5773620	5773900	es lo que
5773900	5774500	está sucediendo
5774500	5774860	acá
5774860	5776840	llamamos
5776840	5777300	P
5777300	5778960	a
5778960	5782080	hacer el
5782080	5794680	este P
5794680	5795240	sería
5795240	5797880	E elevado
5797880	5798180	a la beta
5798180	5798680	cero
5798680	5801140	beta cero
5801140	5802080	más beta
5802080	5802460	uno
5802460	5804260	y
5804860	5805260	por
5805260	5806120	el promedio
5806120	5806520	de la educación
5806520	5807340	sobre
5807340	5807940	uno
5807940	5808420	más
5808420	5808840	uno
5808840	5809240	más
5809240	5820900	sobre
5820900	5821340	uno
5821340	5821960	más
5821960	5823100	el beta
5823100	5823520	cero
5823520	5823960	que es el
5823960	5824080	beta
5824080	5824440	que acompaña
5824440	5824900	la constante
5824900	5825340	más beta
5825340	5825600	uno
5825600	5825920	que es el
5825920	5826040	beta
5826040	5826360	que acompaña
5826360	5826960	la educación
5826960	5835240	después
5835240	5835420	está
5835420	5835540	más
5835540	5836000	la matriz
5836000	5836200	G
5836200	5836960	que
5836960	5838600	lo que va a hacer
5838600	5838900	es
5838900	5839760	eso que llamamos
5839760	5840100	P
5840100	5841020	es esta que está acá
5841020	5842180	por
5842180	5842500	P
5842500	5844320	por uno
5844320	5844940	menos P
5844940	5845460	más beta
5845460	5845840	uno
5845840	5846300	por uno
5846300	5846900	menos P
5846900	5847520	por P
5847520	5847980	traspuesto
5847980	5848620	por la educación
5848620	5850940	ese es como el primer componente
5850940	5851480	de la matriz G
5851480	5852320	y el segundo componente
5852320	5853120	de la matriz G
5853120	5855960	primer componente
5855960	5856660	T
5856660	5857080	por uno
5857080	5857640	menos P
5857640	5858400	más D
5858400	5859660	por el beta
5859660	5860480	de la educación
5860480	5866720	P
5866720	5867660	por uno
5867660	5868340	menos P
5868340	5872020	más el beta
5872020	5872840	de la educación
5872840	5875320	por uno
5875320	5876000	menos dos P
5876000	5877080	uno
5877080	5877700	menos dos P
5877700	5879600	por P
5879600	5880220	traspuesto
5880220	5888940	por uno
5888940	5889940	menos P
5889940	5900620	y después me queda
5900620	5902080	todo multiplicado
5902080	5903260	por el promedio
5903260	5903760	de la educación
5903760	5905880	y el segundo componente
5905880	5906880	es este que está acá abajo
5906880	5907540	que es
5907540	5912840	el beta
5912840	5913580	de la educación
5913580	5914760	uno menos dos P
5914760	5915260	por P
5915260	5918920	el beta
5918920	5919480	de la educación
5919480	5920620	uno menos dos P
5920620	5921320	por
5921320	5922740	P
5922740	5925420	esto me hace un poquito
5925420	5925800	de ruido
5925800	5926980	pero después lo reviso
5926980	5927320	de última
5927320	5930640	computamos la matriz
5930640	5930980	completa
5930980	5931420	que es G
5931420	5931820	por B
5931820	5932160	por C'
5932160	5934660	y que al final
5934660	5935040	te diga
5935040	5935240	bueno
5935240	5937640	el error estándar
5937640	5938460	del efecto marginal
5938460	5939160	es este
5939160	5940940	entonces eso es lo que vamos a hacer
5940940	5941980	con esta parte
5941980	5942360	del código
5942360	5956460	eso es por si
5956460	5957000	lo quieren ver
5957000	5957720	cómo hacerlo manual
5957720	5958460	si no
5958460	5959000	de vuelta
5959000	5961240	fíjense que
5961240	5962680	delta method
5962680	5963660	standard error
5963660	5964540	006
5964540	5965360	2987
5965360	5967020	cuando corremos
5967020	5968000	nuestro código
5968000	5968920	del do file
5968920	5969940	006
5969940	5970640	2986
5970640	5972940	esto
5972940	5973740	de acá
5973740	5975400	lo que es
5975400	5976560	es calcular manualmente
5976560	5977300	esto acá
5977300	5981320	así que nada
5981320	5982120	eso
5982120	5987460	la semana que viene
5987460	5988020	seguimos acá
5988020	5988800	con el inciso
5988800	5989340	D
5989340	5991160	y terminamos
5991160	5991840	el problema
5991840	5992400	set 5
5992400	5992880	y nada
5992880	5993720	cualquier otra
5993720	5995720	duda que puedan tener
5995720	5996760	me avisan
5996760	6000480	dejo de grabar
6000480	6003360	se encuentro
6003360	6003880	donde está
6003880	6004480	de grabar
6004480	6006480	entonces
