start	end	text
5748660	5749600	Que siga la secuencia
5749600	5750040	Es esta
5750040	5756420	Yo le estoy diciendo
5756420	5757340	Generame una variable
5757340	5758280	Que se llame ID
5758280	5759920	Que tiene que ser esto
5759920	5760820	Es una secuencia
5760820	5761320	De números
5761320	5762180	Ok
5762180	5762980	Es una secuencia
5762980	5763400	De números
5763400	5763820	Que va
5763820	5765440	Desde el número 1
5765440	5766420	From 1
5766420	5768140	Hasta el número
5768140	5768860	N
5768860	5770140	Que N era
5770140	5771060	500
5771060	5773060	O sea del 1 al 500
5773060	5774840	Pero no la repitas
5774840	5775260	Así
5775260	5776560	Digamos de 1 en 1
5776560	5777500	Ni de 2 en 2
5777500	5779220	Sino que repetímela
5779220	5780760	T veces
5780760	5781700	Cada vez que vamos
5781700	5782340	¿Cuál es un número?
5782480	5783280	Repetilo 10 veces
5783280	5784240	Pasá al siguiente
5784240	5787060	Repetilo 10 veces
5787060	5787920	Pasá al siguiente
5787920	5789140	Ok
5789140	5790320	Sí, sí
5790320	5791520	Ahí me confundí
5791520	5791880	Pero sí
5791880	5792240	Claro
5792240	5793800	La T mayúscula
5793800	5794280	Te dice
5794280	5795500	Claro
5795500	5796520	La T mayúscula
5796520	5797840	Te dice cuántas veces
5797840	5798300	Querés
5798300	5799600	Repetirlo
5799600	5800380	Porque tenés que dejar
5800380	5800940	El espacio
5800940	5801740	Para estos de acá
5801740	5802980	Ok
5802980	5803600	Sí, sí
5803600	5804600	Gracias
5804600	5805700	No, no
5805700	5807640	Bien
5807640	5808640	Acá ya corrí la Y
5808640	5809740	Y ahora
5809740	5810180	Que tenemos
5810180	5811620	El panelcito
5811620	5813340	Armado
5813340	5814560	Le digo a Stata
5814560	5815740	Esto es un panel
5815740	5819640	Y corremos
5819640	5821420	Describe
5821420	5822340	Y XT Zoom
5822340	5825080	Que bueno
5825080	5826360	Lo mismo que vimos antes
5826360	5826880	Obviamente
5826880	5829200	Acá observamos todo
5829200	5829720	Porque justamente
5829720	5830380	Lo creamos
5830380	5831340	Y
5831340	5832540	Finally
5832540	5837380	Pulled OLS
5837380	5838760	Es básicamente hacer OLS
5838760	5839460	Sobre todo
5839460	5840380	El dataset
5840380	5842280	Así que usamos
5842280	5842660	El comando
5842660	5843140	Regress
5843140	5845940	Fíjense que
5845940	5846660	El XT
5846660	5848040	Nos da
5848040	5848940	.99
5848940	5849360	Que está
5849360	5850180	Muy cerquita
5850180	5850400	De
5850400	5852840	De lo que
5852840	5853940	Se supone que era
5853940	5855120	El beta
5855120	5855720	Igual a 1
5855720	5857620	Y la constante
5857620	5858640	Que era igual a 1
5858640	5859260	Nos dio
5859260	5860200	1.01
5860200	5860480	O sea
5860480	5861720	Bastante bien
5861720	5864200	Bueno
5864200	5865400	Eso fue el ejercicio 2
5865400	5866620	¿Alguna pregunta con esto?
5866620	5873460	Voy a pasar al ejercicio 3
5873460	5874460	Quedan 15 minutos
5874460	5877240	Vamos a ver cómo sale
5877240	5882400	No, última
5882400	5883460	Si después nos llegamos
5883460	5886560	O lo seguimos viendo
5886560	5887460	La clase que viene
5887460	5887820	O
5887820	5889720	Ok
5889720	5901580	Este es un poco más
5901580	5903840	Tiene un poquito de picante extra
5903840	5904560	Que es
5904560	5905540	Que nos dan un modelo
5905540	5906440	Que es
5906440	5907580	Beta 1
5907580	5908740	Más beta 2
5908740	5909380	Por X2
5909380	5910080	Más beta 3
5910080	5910760	Por X3
5910760	5911700	Más el error
5911700	5913620	Y nos dicen que el error
5913620	5914740	No se distribuye
5914740	5915860	Normal 0.1
5915860	5916840	Como en el caso anterior
5916840	5918520	Sino que tiene una distribución
5918520	5919800	Que va a depender
5919800	5921180	De la variable X2
5921180	5921880	¿Sí?
5923800	5924280	Por
5924280	5924840	Bueno
5924840	5926040	Un error que sí es
5926040	5928140	Normal 0.25
5928140	5928640	En este caso
5928640	5932840	¿Qué pasa?
5933100	5933420	Cuando
5933420	5934580	Quizás se acuerdan
5934580	5935620	Que cuando el error
5935620	5936620	No
5936620	5937420	No está
5937420	5938720	Bien comportado
5938720	5939800	Ya no podemos
5939800	5940700	Salir a hacer
5940700	5941360	Las regresiones
5941360	5942140	Que hacíamos
5942140	5942960	Habitualmente
5942960	5944080	Porque
5944080	5945980	Si bien los estimadores
5945980	5947240	Los betas
5947240	5948180	Van a seguir
5948180	5949640	Siendo consistentes
5949640	5950680	Sin sesgados
5950680	5951800	Y asentóticamente
5951800	5952440	Normales
5952440	5954080	La varianza
5954080	5955200	Que va a salir
5955200	5955660	¿Se acuerdan?
5955700	5956460	Que cuando calculábamos
5956460	5956920	La varianza
5956920	5957680	Hacíamos la suma
5957680	5958780	De los residuos al cuadrado
5958780	5959180	Y qué sé yo
5959180	5959420	Bueno
5959420	5961800	Eso nos va a afectar
5961800	5963200	La varianza
5963200	5963520	De
5963520	5965020	De
5965020	5966580	De la regresión
5966580	5967200	Que queramos hacer
5967200	5967980	Entonces el error
5967980	5969640	Deja de ser homosedástico
5969640	5971800	Vas a ser
5971800	5972460	Heterosedástico
5972460	5974020	Y acá ya te dicen
5974020	5975020	Que la varianza condicional
5975020	5976760	Es 25 por
5976760	5977620	Esto
5977620	5979080	Depende de
5979080	5979460	X2
5979460	5980420	O sea
5980420	5981700	No es
5981700	5982580	La
5982580	5983580	La matriz de variantes
5983580	5984220	Única varianzas
5984220	5984880	No va a ser
5984880	5986640	Un numerito
5986640	5987280	Constante
5987280	5987760	O
5987760	5988560	Sigma
5988560	5989780	Por una identidad
5989780	5990800	Como veíamos antes
5990800	5991300	Sino que
5991300	5992220	Va a ir cambiando
5992220	5993500	Para las observaciones
5993500	5995320	Entonces acá
5995320	5995960	Lo que tenemos que hacer
5995960	5996260	Es ver
5996260	5997340	Cómo nos generamos
5997340	5998080	Un panel
5998080	5998800	Que tenga
5998800	5999880	Mil muestras
5999880	6000560	Más bien
6000560	6002000	Queremos un panel
6002000	6002380	De
6002380	6003120	N igual a
6003120	6004060	10 observaciones
6004060	6005500	A partir del momento
6005500	6006200	Presentado
6006200	6010620	Y para cada muestra
6010620	6011320	Queremos estimar
6011320	6011880	Por OLS
6011880	6012420	CLS
6012420	6013200	Y FTLS
6013200	6015440	Y después repetir
6015440	6016020	El punto anterior
6016020	6017500	Con diferentes tamaños
6017500	6017980	De muestras
6017980	6020720	Fíjense que acá
6020720	6021420	No tenemos tiempo
6021420	6022580	Esto no va a ser
6022580	6022840	Un panel
6022840	6025220	Pero es para ver
6025220	6025620	Cómo
6025620	6026920	Cómo cambian
6026920	6027760	Los resultados
6027760	6028320	O cómo cambian
6028320	6029140	Los procedimientos
6029140	6030480	Cuando tenemos
6030480	6031480	Errores
6031480	6032440	Que no siguen
6032440	6033160	El comportamiento
6033160	6033620	Habitual
6033620	6034640	O
6034640	6035360	Que no siguen
6035360	6035900	Los assumptions
6035900	6037400	Actuales
6037400	6040460	Bueno
6040460	6041380	Voy a ir al código
6041380	6049580	Y
6049580	6051040	Vamos a hacerlo
6051040	6052180	Digamos
6052180	6053140	El objetivo
6053140	6053740	De este ejercicio
6053740	6056080	De forma última
6056080	6056440	Es
6056440	6057900	Hacer
6057900	6059660	Una replicación
6059660	6060320	Mil veces
6060320	6062140	Para esta única muestra
6062140	6062460	Si
6062460	6062720	O sea
6062720	6064120	Tenemos una muestra
6064120	6064500	Que era
6064500	6067280	De
6067280	6069300	N igual a 10
6069300	6070320	Y la queremos correr
6070320	6070920	Mil veces
6070920	6071240	O sea
6071240	6071820	Mil veces
6071820	6072780	Quiero replicar
6072780	6073300	Ese dataset
6073300	6074060	Para
6074060	6076000	Para hacer la simulación
6076000	6078560	Primero
6078560	6079140	Lo que
6079140	6080440	Yo recomiendo
6080440	6080840	Es
6080840	6083260	Armate una sola
6083260	6084060	Y después
6084060	6084080	Y después
6084080	6084260	Y después ves
6084260	6084800	Como la metes
6084800	6085300	En el loop
6085300	6086280	O en el programa
6086280	6086980	Que quieras usar
6086980	6087820	Para replicarla
6087820	6088260	Mil veces
6088260	6089120	Pero primero
6089120	6089660	Lo vamos a hacer
6089660	6091120	De una sola muestra
6091120	6100400	Entonces
6100400	6101440	De vuelta
6101440	6102860	Vamos a arrancar
6102860	6103300	Con
6103300	6103880	Lo
6103880	6105260	Primero
6105260	6106500	Setemos la SID
6106500	6108140	Y las observaciones
6108140	6108680	Que van a ser
6108680	6109020	10
6109020	6110240	Para
6110240	6110480	Estar
6110480	6128700	Y vamos a generar
6128700	6130020	¿Se acuerdan que teníamos?
6130020	6130860	A ver
6130860	6136860	Quiero armar
6136860	6137860	Esto que está acá
6137860	6138940	Y para armarlo
6138940	6139400	Necesito
6139400	6140020	X2
6140020	6141300	X3
6141300	6142400	UI
6142400	6144020	Pero UI
6144020	6144680	Es todo esto
6144680	6146000	Y después tengo
6146000	6146420	Las betas
6146420	6146920	Que son todos
6146920	6147520	Iguales a 1
6147520	6148880	Entonces
6148880	6149540	Para hacer eso
6149540	6150040	Primero
6150040	6150500	Me armo
6150500	6151120	X2
6151120	6152120	Que es
6152120	6153360	5 por una normal
6153360	6153840	0,1
6153840	6155500	Porque
6155500	6156160	Nada
6156160	6157040	Cuando la multiplicas
6157040	6157640	Por el 5
6157640	6158980	Después para la varianza
6158980	6160340	Se queda al cuadrado
6160340	6161500	Se queda todo bien
6161500	6163280	Entonces es una normal
6163280	6163740	0,1
6163740	6164600	Multiplicada por 5
6164600	6166600	Lo mismo con X3
6166600	6167640	Lo mismo con E
6167640	6173460	Y después tenemos
6173460	6174440	Los errores
6174440	6176120	Que se distribuyen así
6176120	6179300	E ya lo tengo armadito
6179300	6180660	X2 ya lo tengo
6180660	6181720	Entonces multiplico acá
6181720	6182920	Por 0,2
6182920	6184460	Resto 1
6184460	6186560	Aplico exponente
6186560	6188720	Le saco la raíz
6188720	6189760	Y ahí tengo
6189760	6191400	El U también
6191400	6192200	Que ahí ya lo corrí
6192200	6194160	Y bueno
6194160	6194660	Por último
6194660	6195640	Ahora que tengo
6195640	6197360	Todo lo que necesitaba
6197360	6198340	Puedo armar
6198340	6198640	Y
6198640	6199860	Que va a ser
6199860	6200620	1 más X2
6200620	6201100	Más X3
6201100	6201440	Más U
6201440	6203380	Entonces
6203380	6206420	Ahí corrí todo
6206420	6208760	Y vamos a ver
6208760	6209420	Cómo se ve esto
6209420	6211460	Ya tenemos
6211460	6212180	Para nuestro
6212180	6213100	Dataset
6213100	6214720	De 10 observaciones
6214720	6216160	Los valores
6216160	6216620	Los valores que toma
6216620	6217500	X2
6217500	6218740	Los valores que toma
6218740	6219560	X3
6219560	6223920	Que es el componente
6223920	6226620	Lindo por así decirlo
6226620	6226980	De U
6226980	6228860	U que es el error
6228860	6229840	De la regresión
6229840	6230100	Y
6230100	6230120	Y
6230120	6237000	Y bueno
6237000	6238520	Nos piden que
6238520	6240060	Estimemos por
6240060	6240840	OLS
6240840	6241960	GLS
6241960	6242260	Y
6242260	6243620	FGLS
6243620	6245640	Si se acuerdan
6245640	6247380	Recapitulando lo que dije
6247380	6247920	Hace un rato
6247920	6249980	En presencia de errores
6249980	6251820	Heterosedásticos
6251820	6253800	Los coeficientes
6253800	6254500	Siguen siendo
6254500	6256180	Asintóticamente normales
6256180	6256940	Consistentes
6256940	6257660	Y
6257660	6258340	E
6258340	6258860	Incesgados
6258860	6260080	Lo que va a cambiar
6260080	6261340	Es la matriz de variantes
6261340	6261880	Y covarianzas
6261880	6263180	Que no va a ser correcta
6263180	6264400	Vamos a tener que hacer
6264400	6264960	Como una
6264960	6266100	Modificación
6266100	6267200	O un ajuste
6267200	6269480	El ajuste
6269480	6270620	Se hace por
6270620	6271480	GLS
6271480	6272520	En casos donde
6272520	6273820	Conocemos la forma
6273820	6274900	De la
6274900	6276280	Heterosedasticidad
6276280	6276820	O sea
6276820	6277820	Conocemos lo que
6277820	6278440	Hace que el error
6278440	6279000	No sea
6279000	6280640	Como sedástico
6280640	6281920	Que es lo que pasa acá
6281920	6283180	Y también tenemos
6283180	6284100	FGLS
6284100	6285060	Que
6285060	6286200	Si se acuerdan
6286200	6286960	Es básicamente
6286960	6289420	Estimás los errores
6289420	6291100	Porque asumís
6291100	6292000	Que no los conoces
6292000	6292680	No asumís
6292680	6294540	La forma
6294540	6294920	De la
6294920	6295860	Heterosedasticidad
6295860	6296640	De los errores
6296640	6298000	Entonces la estimás
6298000	6299600	Y a partir de esa estimación
6299600	6300100	Hacés
6300100	6301400	Una transformación
6301400	6301900	Parecida
6301900	6302680	A la de GLS
6302680	6305520	Bien
6305520	6306140	Entonces
6306140	6307180	Vamos con eso
6307180	6307980	Primero corro
6307980	6308460	OLS
6308460	6310480	Que sería
6310480	6311860	Si se acuerdan
6311860	6313180	OLS nos da
6313180	6313960	Estimadores
6313960	6314860	Consistentes
6314860	6315360	Blablabla
6315360	6317360	Con varianzas
6317360	6318600	Que son válidas
6318600	6319340	Para hacer inferencia
6319340	6319860	Estadística
6319860	6320280	Porque
6320280	6322060	Porque asume
6322060	6323100	Que los errores
6323100	6324340	Son homoseásticos
6324340	6324840	En este caso
6324840	6325440	Los errores
6325440	6326380	No son homoseásticos
6326380	6327420	La varianza acá
6327420	6328840	No va a ser
6328840	6329440	La correcta
6329440	6329680	Entonces
6329680	6330760	Toda la inferencia
6330760	6332680	La inferencia
6332680	6334660	No va a ser
6334660	6335480	Correcta
6335480	6342260	Pero los coeficientes
6342260	6345000	Si tienen las propiedades
6345000	6346700	Ahora voy a correr
6346700	6347360	GLS
6347360	6348880	Lo corro
6348880	6349640	Y ahora vemos bien
6349640	6349960	Que es
6349960	6352540	GLS
6352540	6352940	Que nos da
6352940	6353840	Fíjense los coeficientes
6353840	6354720	1.12
6354720	6355680	1.86
6355680	6356700	1.41
6356700	6362540	Cambiar un cachito
6362540	6369780	Podríamos
6369780	6370400	A ver
6370400	6370880	Cuánto tiempo
6370880	6371360	Nos queda
6371360	6373720	Voy a usar
6373720	6374780	Dos minutitos
6374780	6375560	Para hablar
6375560	6375880	Un poco
6375880	6376620	De GLS
6376620	6377780	Y de FGLS
6377780	6379880	Pero
6379880	6382940	Si
6382940	6383840	Pasa que no vamos a llegar
6383840	6384480	A ver lo que sigue
6384480	6386900	Básicamente
6386900	6388240	Lo que haces con GLS
6388240	6389940	Es aplicarle una transformación
6389940	6390620	A la variable
6390620	6392360	Para que la matriz
6392360	6392860	De varianzas
6392860	6393640	Y covarianzas
6393640	6394380	Quede
6394380	6396420	Como algo adecuado
6396420	6397820	Para correr la regresión
6397820	6400460	En este caso
6400460	6401460	Como sabemos
6401460	6402460	La forma
6402460	6403320	Que sigue
6403320	6405060	La
6405060	6406660	Heterosegasticidad
6406660	6407460	De los errores
6407460	6408500	Que es esto
6408500	6413060	Y sabemos
6413060	6413680	Que la varianza
6413680	6414100	Condicional
6414100	6415040	Es igual a esto
6415040	6418720	Lo que podemos hacer
6418720	6419400	Es
6419400	6420680	Transformar
6420680	6421300	A las variables
6421300	6422440	X2
6422440	6423580	X3
6423580	6424440	UI
6424440	6425320	Y
6425320	6425440	Y
6425440	6427000	Y
6427000	6427860	Y la constante
6427860	6428520	Que tenemos acá
6428520	6430420	Dividirlas
6430420	6431240	Por esto
6431240	6431920	Que tengo acá
6431920	6433700	Y una vez
6433700	6434320	Que yo divido
6434320	6434780	Por eso
6434780	6435620	Me voy a sacar
6435620	6436100	De encima
6436100	6437560	La heterosegasticidad
6437560	6440780	No voy a llegar
6440780	6441040	A entrar
6441040	6441740	En mucho detalle
6441740	6442120	A esto
6442120	6442660	Pero
6442660	6443760	Debería estar
6443760	6450700	Por acá
6450700	6471480	Si el supuesto 3
6471480	6472360	No se satisface
6472360	6473220	Una alternativa
6473220	6474260	A mínimos cuadrados
6474260	6474860	Es mínimos cuadrados
6474860	6475660	Generalizados
6475660	6477860	Acá se explica
6477860	6478680	La consistencia
6478680	6479780	De mínimos cuadrados
6479780	6480920	Generalizados
6480920	6483100	Y a ver
6483100	6483880	Si encuentro
6483880	6484480	Rápido
6484480	6486040	La transformación
6486040	6488180	Si la ve alguien
6488180	6488600	Bueno
6488600	6493720	La transformación
6493720	6494360	Está por acá
6494360	6495020	Pero no está
6495020	6495840	Tan clara
6495840	6498200	Después le puedo pasar
6498200	6499180	De último
6499180	6499920	Unas notas
6499920	6500820	Viéndolo más
6500820	6501320	En detalle
6501320	6502600	Pero la transformación
6502600	6503060	Que se hace
6503060	6503600	Es básicamente
6503600	6508620	Así que le tengo
6508620	6509160	Ajeito un poco
6509160	6509880	Más ordenado
6509880	6511460	Para viendo
6511460	6511820	Todo
6511820	6527960	Esto sería
6527960	6528900	Ejercicio 2
6528900	6530140	Entonces
6530140	6531100	Sabemos
6531100	6531680	Que
6531680	6536800	Esto lo podemos
6536800	6537300	Escribir
6537300	6537620	Como
6537620	6538220	Sigma
6538220	6538860	Cuadrado
6538860	6539340	De u
6539340	6541720	Pero
6541720	6542340	¿Qué nos pasaba?
6542680	6543520	En nuestro caso
6543520	6544340	En particular
6544340	6548840	Como esto
6548840	6549320	De vuelta
6549320	6550040	No cumplía
6550040	6551620	Con homosegasticidad
6551620	6552680	Podemos
6552680	6553700	Descomponerlo
6553700	6554140	Un poco
6554140	6555020	Para hacer
6555020	6555920	La transformación
6555920	6556920	A las variables
6556920	6557900	Al final
6557900	6558300	Al final de vida
6558300	6559080	La transformación
6559080	6559860	Que queremos hacer
6559860	6560440	Es
6560440	6561540	Llegar a un modelo
6561540	6563240	Que tiene esta pinta
6563240	6564180	Que son las
6564180	6565200	Y estrellitas
6565200	6565960	Que le dicen a veces
6565960	6573000	Esto está en forma matricial
6573000	6573620	Si estos son
6573620	6574660	Vectores
6574660	6575480	Esto es matriz
6575480	6576080	Esto es un vector
6576080	6576940	Esto es un vector
6576940	6579380	Donde
6579380	6580840	Y estrellita
6580840	6582960	X estrellita
6582960	6585260	U
6585260	6586920	Ay sorry
6586920	6589960	No, no está viendo
6589960	6590220	Nadie
6590220	6591920	Gracias
6591920	6598480	Perdón
6598480	6599360	La transformación
6599360	6600120	Que mencionás
6600120	6600980	Es simplemente
6600980	6601720	Dividir
6601720	6603200	Por la varianza
6603200	6603800	Muestral
6603800	6604220	O no
6604220	6612580	Sí, en realidad
6612580	6613300	Quieres dividir
6613300	6613980	Por la raíz
6613980	6614540	Pero sí
6614540	6616700	Ok, ok
6616700	6618620	Pero sí
6618620	6618880	Es
6618880	6620380	Esta transformación
6620380	6620880	Que está acá
6620880	6621960	De escribir
6621960	6622960	Y estrellita
6622960	6623780	Como
6623780	6624400	P
6624400	6624840	Por
6624840	6625800	Y original
6625800	6627140	P
6627140	6628100	Por
6628100	6628860	X original
6628860	6629740	P
6629740	6630200	Por
6630200	6630940	U original
6630940	6632080	Donde
6632080	6632480	P
6632480	6633320	Sale de
6633320	6634820	Esa descomposición
6634820	6635300	De choleji
6635300	6636540	Que habíamos hecho antes
6636540	6639380	Entonces
6639380	6639700	P
6639700	6640400	Termina siendo
6640400	6640980	1
6640980	6642300	Sobre
6642300	6643720	Todo el choclazo
6643720	6644700	Que nos generaba
6644700	6645980	Heterosegasticidad
6645980	6646600	En el modelo
6646600	6647700	Que era
6647700	6648960	El exponente
6648960	6649980	De menos 1
6649980	6651460	Más 0.2
6651460	6651940	Bla, bla, bla
6651940	6657020	Más bien
6657020	6657900	Esto sería la raíz
6657900	6662140	Esto repetido
6662140	6663040	Sobre la diagonal
6663040	6664760	No sé si eso se entiende
6664760	6665440	Como un repetido
6665440	6665660	Pero
6665660	6669800	Parecen ceros
6669800	6671620	Esto
6671620	6672120	Acá
6672120	6672600	Acá
6672600	6673100	Acá
6673100	6674120	Y en el resto
6674120	6675560	De la matriceros
6675560	6682620	Entonces
6682620	6683840	Cuando vos
6683840	6684380	Empezás
6684380	6686420	A multiplicar
6686420	6687300	Esto
6687300	6688400	O más bien
6688400	6688900	Esto
6688900	6690020	Por esto
6690020	6690800	Por esto
6690800	6691480	Y por esto
6691480	6692940	Si te quedan
6692940	6693420	Errores
6693420	6694300	Que cumplen
6694300	6696160	Digamos
6696160	6696820	Estos errores
6696820	6697080	Acá
6697080	6698020	Van a cumplir
6698020	6699020	Con homicidasticidad
6699020	6706100	Básicamente
6706100	6706900	Le estás anulando
6706900	6707420	El componente
6707420	6707940	Que te genera
6707940	6708860	La heterosegasticidad
6708860	6709560	Dividiendo
6709560	6710700	Todo tu modelo
6710700	6711120	Por eso
6711120	6713780	Lo único
6713780	6714120	Que hay que
6714120	6714980	Tener cuidado
6714980	6715240	Ahí
6715240	6715580	Es que
6715580	6716920	La constante
6716920	6717440	Te va a quedar
6717440	6718220	Dividido por esto
6718220	6718460	Entonces
6718460	6718960	Tenés que
6718960	6719420	Como que
6719420	6720020	Rescalar
6720020	6721260	Tus interpretaciones
6721260	6722200	Por así decirlo
6722200	6723020	Pero el resto
6723020	6723400	Es
6723400	6724440	Muy similar
6724440	6728780	Ya es casi la hora
6728780	6731080	Así que
6731080	6732240	Déjenme mostrarles
6732240	6732820	Un segundo
6732820	6733200	Como
6733200	6736820	Como era esto
6736820	6737540	Bien
6737540	6739340	Entonces
6739340	6739780	Y la vez
6739780	6740320	Lo que va a hacer
6740320	6740520	Es
6740520	6740900	Primero
6740900	6741560	Te generas
6741560	6742380	El ponderador
6742380	6743220	W
6743220	6744780	Que es ese
6744780	6745500	Exponente
6745500	6746020	De menos 1
6746020	6746660	Más 0,2
6746660	6747240	Por x2
6747240	6747600	Que es lo que
6747600	6749000	Nos estaba generando
6749000	6750260	Etros
6750260	6750760	Easticidad
6750760	6752620	Regresas
6752620	6753060	Y
6753060	6754020	Contra x2
6754020	6754640	Contra x3
6754640	6755480	Y le agregas
6755480	6756200	El ponderador
6756200	6757300	Con esta función
6757300	6757840	Que está acá
6757840	6758660	A weight
6758660	6760200	No hace falta
6760200	6760560	Hacer como
6760560	6761380	La transformación
6761380	6761740	Manual
6761740	6764680	Porque tenés
6764680	6765020	La opción
6765020	6765500	De agregar
6765500	6766280	El ponderador
6766280	6766900	El ponderador
6766900	6767340	En estatal
6767340	6767740	Lo que te hace
6767740	6768140	Es eso
6768140	6770740	Bueno
6770740	6771960	Esto ya lo habíamos
6771960	6772260	Por arriba
6772260	6774180	Pero acá
6774180	6774940	Tenemos los resultados
6774940	6777360	El check
6777360	6778340	Que tienen acá abajo
6778340	6779240	Es hacer esto
6779240	6779700	Que les digo
6779700	6780920	De transformar
6780920	6781380	Las variables
6781380	6782400	Con el estrellita
6782400	6783380	Entonces sería
6783380	6784240	Agarro la variable
6784240	6784840	Original y
6784840	6786120	La divido
6786120	6787000	Por la raíz
6787000	6788480	Hacer el ajuste
6788480	6789180	Ese que decíamos
6789180	6789600	Recién
6789600	6792300	Y bueno
6792300	6793060	Después regresar
6793060	6793500	Las variables
6793500	6794040	Nuevas
6794040	6795500	Tenemos
6795500	6797180	Y sobre
6797180	6798520	Ese ajuste
6798520	6799240	X2
6799240	6799940	Sobre el ajuste
6799940	6800360	X3
6800360	6801540	Sobre el ajuste
6801540	6801980	Y CC
6801980	6802500	Que es
6802500	6802880	1
6802880	6803700	Sobre el ajuste
6803700	6804280	Porque recuerden
6804280	6804920	Que la constante
6804920	6805440	Estaba incluida
6805440	6805980	En el modelo
6805980	6806840	Y si yo divido
6806840	6807400	Todo el modelo
6807400	6807880	La constante
6807880	6808420	También la estoy
6808420	6808980	Dividiendo
6808980	6810460	Entonces ahí
6810460	6810840	Hacemos
6810840	6812200	La regresión
6812200	6813600	De todo el modelo
6813600	6814640	Sin la constante
6814640	6815520	Porque ya la puse acá
6815520	6816980	Y bueno
6816980	6817500	Nos debería dar
6817500	6817800	Lo mismo
6817800	6823320	Sorry que fui
6823320	6823580	Un poco
6823580	6824340	Como a las chapas
6824340	6824860	En esta parte
6824860	6825920	Pero nada
6825920	6828100	FGLS
6828100	6828760	Si quieren
6828760	6829640	Mírenlo ustedes
6829640	6830300	Por su cuenta
6830300	6832460	Básicamente es
6832460	6834620	Predecir los residuos
6834620	6835840	Y en base a esos residuos
6835840	6836240	Predecidos
6836240	6836960	Armarte esto
6836960	6838800	Este ponderador
6838800	6840400	Y ya después
6840400	6841340	Para las simulaciones
6841340	6841680	Acá
6841680	6842440	Tienen toda
6842440	6843620	La explicación
6843620	6844220	Pero es básicamente
6844220	6845120	Creas matrices
6845120	6846280	Para guardar los resultados
6846280	6847480	Y después creas el loop
6847480	6848880	Y el loop
6848880	6850640	Te va rellenando
6850640	6851220	Los resultados
6851220	6852300	Pero de vuelta
6852300	6853020	Esto creo que está bueno
6853020	6853760	Que lo miren ustedes
6853760	6854480	Con calma
6854480	6855540	Y sentados
6855540	6856260	Al lado del TP
6856260	6857700	Y vayan corriendo
6857700	6858180	Y prueben
6858180	6858700	Qué es lo que hace
6858700	6859240	Cada loop
6859240	6860080	Y qué es lo que
6860080	6861160	Rellena
6861160	6861820	Cada línea
6861820	6863960	Pero nada
6863960	6865200	Eso era lo más importante
6865200	6865420	Para
6865420	6866200	No sé si quedó
6866200	6866660	Alguna pregunta
6866660	6867120	Con esto
6867120	6867980	O con alguna otra cosa
6867980	6870840	No, bárbara
6870840	6871200	Romina
6871200	6871900	De mi parte
6871900	6872540	Muchas gracias
6872540	6873520	Te hago una consulta
6873520	6875380	¿Las anotaciones
6875380	6876060	Las vas a subir
6876060	6876900	Al campus?
6878860	6879660	Puedo armarles
6879660	6880220	Algo un poco más
6880220	6880620	Trolijo
6880620	6881200	Y después se los subo
6881200	6882620	Ah
6882620	6883420	Bueno, bueno
6883420	6884100	Como quieras
6884100	6884980	Por mí así está bien
6884980	6886060	Pero como quieras
6886060	6886600	Gracias
6886600	6887060	Sí, tranqui
6887060	6887600	Les voy a armar
6887600	6888660	Un poco más prolijito
6888660	6889600	Con esta parte
6889600	6890080	Y lo anterior
6890080	6891520	Y después se los paso
6891520	6893420	Gracias
6893420	6896520	Bárbaro
6896520	6899380	Bueno
