start	end	text
5135440	5136100	En esta ecuación
5136100	5136680	Expert
5136680	5137460	El 2
5137460	5138140	Es edu
5138140	5139020	Etcétera
5139020	5142020	Genero la serie
5142020	5142640	De residuos
5142640	5143100	De la ecuación
5143100	5143880	De selección
5143880	5145700	Armo
5145700	5146660	La ecuación
5146660	5146960	De
5146960	5148760	El
5148760	5149580	Cociente
5149580	5150100	La inversa
5150100	5150480	El cociente
5150480	5150500	El cociente
5150500	5151060	De miles
5151060	5152560	Armo
5152560	5153680	La regresión
5153680	5155600	Y esto
5155600	5155620	Y esto
5155620	5156520	Esto de acá
5156520	5157180	Tómenlo como
5157180	5157740	El OLS
5157740	5158680	Que les dije
5158680	5160140	En el cuadrito
5160140	5160360	O sea
5160360	5160800	Esto que
5160800	5162080	Habíamos visto
5162080	5162300	Acá
5162300	5163000	Que dijimos
5163000	5164600	Corremos OLS
5164600	5165260	Y obtenemos
5165260	5165780	Los betas
5165780	5166640	Y los residuos
5166640	5167620	Es este cacho
5167620	5167900	De acá
5167900	5169020	Para llegar
5169020	5169420	Hasta acá
5169420	5170040	Tuvimos que hacer
5170040	5170820	Toda la corrección
5170820	5171300	De antes
5171300	5171840	De
5171840	5173780	De Mundag
5173780	5175900	Una vez que llegué
5175900	5176180	Ahí
5176180	5178620	Quiero quedarme
5178620	5179260	Con los betas
5179260	5180180	Y con los residuos
5180180	5182800	Hago eso
5182800	5185040	Armo las betas
5185040	5188020	Armo una matriz
5188020	5188440	Que se llama
5188440	5188800	Beta
5188800	5189400	Que es
5189400	5191860	Lo que extraemos
5191860	5192700	Con el comando
5192700	5193740	Con el programita
5193740	5194120	EV
5194120	5195440	Después de correr
5195440	5196120	Una regresión
5196120	5197380	Lo guardo
5197380	5197980	Como escalar
5197980	5199080	Todos esos betas
5199080	5200120	Individuales
5200120	5202040	Lo guardo
5202040	5202860	En una matriz
5202860	5204240	Y bueno
5204240	5204640	Acá
5204640	5205320	En algún momento
5205320	5205640	Se ve que
5205640	5206380	Te las muestro
5206380	5209280	Entonces
5209280	5211260	Corriste esta regresión
5211260	5212300	Nos guardamos
5212300	5213340	Estos coeficientes
5213340	5214040	Acá
5214040	5216220	El 1
5216220	5216600	2
5216600	5216940	3
5216940	5217360	4
5217360	5217920	Y el 12
5217920	5218860	Que es la constante
5218860	5223660	Entonces acá tenemos
5223660	5224520	Los betas
5224520	5225000	De la ecuación
5225000	5225580	De interés
5225580	5226560	Los betas
5226560	5227020	De la ecuación
5227020	5227640	De selección
5227640	5228520	Me los guardo
5228520	5228980	Todos
5228980	5229740	Bárbaro
5229740	5232100	Una vez que me los guardé
5232100	5232940	Genero la serie
5232940	5233760	De residuos
5233760	5235000	Para la ecuación
5235000	5235440	De interés
5235440	5238100	Ya los habíamos
5238100	5239340	Hecho para la ecuación
5239340	5239800	De selección
5239800	5240580	Ahora para la ecuación
5240580	5241040	De interés
5241040	5244380	Ahora que tengo
5244380	5245160	Los residuos
5245160	5246360	De ambas ecuaciones
5246360	5247580	O sea
5247580	5248300	Esta parte ya está
5248300	5249460	Tenemos que pasar
5249460	5250140	Al bootstrap
5250140	5252880	Lo que hace
5252880	5253500	El bootstrap
5253500	5254200	Es primero
5254200	5256300	Este dataset
5256300	5256820	Que tenemos
5256820	5257800	Preservalo
5257800	5260320	Para que podamos
5260320	5260840	Volver a él
5260840	5261180	Después
5261180	5263600	¿Lo preservaste?
5263820	5264080	Bueno
5264080	5264680	Agarrate
5264680	5265500	Una
5265500	5266820	B-sample
5266820	5267900	Que hace esto
5267900	5268540	Del bootstrap
5268540	5270240	Agarra
5270240	5271160	Otra muestra
5271160	5272100	De tamaño
5272100	5272440	N
5272440	5273400	Con reposición
5273400	5274340	De lo que ya tenemos
5274340	5278140	Con esa muestra
5278140	5278680	Nueva
5278680	5281500	Arma una matriz
5281500	5282300	Que sea
5282300	5285300	Evcel
5285300	5286000	Que lo habíamos
5286000	5286460	Definido
5286460	5287060	Acá arriba
5287060	5290240	Evcel
5290240	5290860	¿Dónde está?
5294860	5295720	Si no me equivoco
5295720	5296540	Eran los errores
5296540	5296960	De la ecuación
5296960	5297620	De selección
5297620	5305480	¿Dónde lo estoy encontrando?
5307160	5307940	Y lo mismo
5307940	5309540	Con los residuos
5309540	5310580	De la ecuación
5310580	5311400	De interés
5311400	5314260	Guardándolo
5314260	5314780	Como una matriz
5314780	5315340	¿Por qué le pedimos
5315340	5315940	Que me la guarde
5315940	5316640	Como una matriz?
5317380	5317820	Porque
5317820	5319000	Cuando nosotros
5319000	5319980	Hagamos el restore
5319980	5321040	Se van a restorear
5321040	5321920	Las variables
5321920	5322860	No las matrices
5322860	5323320	Las matrices
5323320	5323900	Siguen como
5323900	5324460	En la memoria
5324460	5324820	De status
5324820	5326380	Entonces estas matrices
5326380	5327340	Van a sobrevivir
5327340	5327860	Al restore
5327860	5328640	Que nos devuelve
5328640	5330440	Hasta antes
5330440	5331080	De que hiciéramos
5331080	5331780	El bootstrap
5331780	5333760	Y una vez
5333760	5334400	Que volvimos
5334400	5335480	Al dataset original
5335480	5336960	Guardamos estas matrices
5336960	5337680	Como
5337680	5339180	Variables
5339180	5339980	Svmat
5339980	5340880	Agarra la matriz
5340880	5341260	Evcel
5341260	5342000	Y la convierte
5342000	5342940	En una variable
5342940	5343380	Que se llama
5343380	5344320	Evcel1
5344320	5346200	Y lo mismo con esto
5346200	5349080	Ahora lo que hago
5349080	5349860	Es pasar
5349860	5350360	A
5350360	5351640	El siguiente paso
5351640	5357860	Ya sacamos
5357860	5358200	Ya sacamos la muestra
5358200	5358720	De bootstrap
5358720	5359180	Listo
5359180	5360240	Nos generamos
5360240	5361080	Esta como
5361080	5363520	Muestra alternativa
5363520	5364160	O este dato
5364160	5364980	Sita alternativo
5364980	5365920	Por así decirlo
5365920	5369080	Pero ya no tengo
5369080	5369940	Como que una sola
5369940	5370140	Y
5370140	5371120	XB
5371120	5371500	Más U
5371500	5372040	Porque tengo
5372040	5372500	La ecuación
5372500	5373060	De selección
5373060	5373860	Y la ecuación
5373860	5374420	De interés
5374420	5375300	Entonces lo vamos a hacer
5375300	5375900	Para las dos
5375900	5377240	Para la ecuación
5377240	5377840	De selección
5377840	5378560	Tengo esta
5378560	5379000	Que es
5379000	5379740	Bootstrap
5379740	5380520	Offswage
5380520	5382640	Con todas las variables
5382640	5383520	Que fíjense
5383520	5384160	Que lo que agarra
5384160	5384380	Es
5384380	5385940	El beta original
5385940	5387100	Que habíamos estimado
5387100	5387700	Antes
5387700	5389380	Lo multiplica
5389380	5390600	Por la experiencia
5390600	5392140	Por la educación
5392140	5393500	El min de la experiencia
5393500	5394360	Y el min de la educación
5394360	5395840	Y ahí te corre
5395840	5397820	Con esto
5397820	5398240	Es como que
5398240	5399080	Armas la indicadora
5399080	5400560	Si todo esto
5400560	5401460	Tiene valor
5401460	5402220	Mayor que
5402220	5403740	Uno
5403740	5404820	Ponele valor uno
5404820	5405540	Menor que cero
5405540	5406160	Ponele cero
5406160	5406500	Y si no
5406500	5407060	Redondeás
5407060	5410800	Y después lo mismo
5410800	5411200	Con la
5411200	5413700	La estimás
5413700	5414480	La de selección
5414480	5415660	Estimo
5415660	5416160	PS
5416160	5416540	Office
5416540	5416920	Wage
5416920	5417360	Que es como
5417360	5418200	Estimar
5418200	5419260	Si ves o no
5419260	5420220	Según el
5420220	5420760	Bootstrap
5420760	5423560	Guardás
5423560	5424100	Los betas
5424100	5424660	Que te salen
5424660	5425040	De ahí
5425040	5426280	Armamos
5426280	5426740	La inversa
5426740	5427100	De la ecuación
5427100	5427820	De de miles
5427820	5429780	Armamos
5429780	5430300	De vuelta
5430300	5431160	La ecuación
5431160	5431920	De interés
5431920	5434160	Estimamos
5434160	5434640	La ecuación
5434640	5435140	De interés
5435140	5435680	De vuelta
5435680	5436360	Que acá
5436360	5436820	Ya estamos
5436820	5438200	Como en este
5438200	5438800	Stage
5438800	5439520	Del
5439520	5440920	Paso 3
5440920	5444020	Y guárdate
5444020	5444780	El escalar
5444780	5445260	Del beta
5445260	5445960	Del beta
5445960	5446420	Estimado
5446420	5447140	Este primer
5447140	5447440	Beta
5447440	5447940	Bootstrap
5447940	5449080	Entonces
5449080	5449800	Fíjense que
5449800	5450200	Este beta
5450200	5450720	Bootstrap
5450720	5451120	Uno
5451120	5451720	No va a ser
5451720	5452160	Uno solo
5452160	5452660	Van a ser
5452660	5453220	Los de la
5453220	5453660	Ecuación
5453660	5454640	De selección
5454640	5455360	Y los de la interés
5455360	5457700	Olvidate
5457700	5458120	De todo eso
5458120	5458720	Que calculaste
5458720	5459240	Para volver
5459240	5459560	A correr
5459560	5460100	El bootstrap
5460100	5460520	De vuelta
5460520	5461200	Entonces
5461200	5461580	Acá está
5461580	5461920	Como el
5461920	5462420	Programita
5462420	5462940	Armado
5462940	5467520	Acá
5467520	5468080	Corrió
5468080	5468740	El bootstrap
5468740	5469800	50 veces
5469800	5470380	Si quieren
5470380	5470680	Ponerlo
5470680	5471100	Más veces
5471100	5472120	Va a llevar
5472120	5472460	Más tiempo
5472460	5472860	Pero pueden
5472860	5473140	Hacerlo
5473140	5473680	Lógicamente
5473680	5475960	Y fíjense
5475960	5476360	Que nos
5476360	5476900	Termina
5476900	5477480	Dando
5477480	5479320	Los
5479320	5479780	Que eficientes
5479780	5480140	Son los
5480140	5480660	Mismos
5480660	5481520	Porque
5481520	5481820	Nada
5481820	5482380	El procedimiento
5482380	5482760	Que usamos
5482760	5482980	Fue
5482980	5483380	Moondlack
5483380	5483700	En ambos
5483700	5484280	Casos
5484280	5485000	Y
5485000	5486600	Lo que
5486600	5486820	Estamos
5486820	5487080	Haciendo
5487080	5487320	Acá
5487320	5487640	Es
5487640	5488920	Bootstrapear
5488920	5489280	La parte
5489280	5489560	De la
5489560	5490180	Varianza
5490180	5490960	Fíjense
5490960	5491220	Que nos
5491220	5491820	Da distinto
5491820	5494540	Nada
5494540	5495080	El código
5495080	5495420	Es como
5495420	5495980	Está bueno
5495980	5496540	No sé
5496540	5496880	Creo que
5496880	5497220	En el TP
5497220	5497700	Que sigue
5497700	5498620	Para entregar
5498620	5498980	Tienen que
5498980	5499380	Hacer algo
5499380	5499820	De esto
5499820	5500860	Así que
5500860	5502220	Está bueno
5502220	5502900	Para mirarlo
5502900	5503620	Pero
5503620	5504320	Yo creo
5504320	5504580	Que lo
5504580	5505180	Importante
5505180	5505560	Es entender
5505560	5505880	Eso
5505880	5506380	Primero
5506380	5506960	¿Por qué
5506960	5507340	Tenés que
5507340	5507840	Generar
5507840	5508420	La primera
5508420	5508780	Parte
5508780	5509300	Que es
5509300	5509640	Como
5509640	5510320	Esto
5510320	5511040	Fuera del
5511040	5511620	Bootstrap
5511620	5512440	Para obtener
5512440	5512880	Las vetas
5512880	5513700	Originales
5513700	5513920	De toda
5513920	5514380	La muestra
5514380	5515140	Y después
5515140	5515380	Cuando
5515380	5515880	Bootstrap
5515880	5517300	Reordenás
5517300	5517620	Todo
5517620	5519760	Y eso
5519760	5520120	Lo haces
5520120	5521380	500 veces
5521380	5522000	50 veces
5522000	5522620	Las cantidades
5522620	5523040	Bootstrap
5523040	5523560	Que quieras
5523560	5524160	Para armar
5524160	5524460	Algo
5524460	5524860	Más
5524860	5525280	Robusto
5525280	5527220	Esa sería
5527220	5527740	La forma
5527740	5528720	De sacar
5528720	5529840	Las varianzas
5529840	5530320	El estimador
5530320	5530780	De las varianzas
5530780	5531020	Usando
5531020	5531500	Bootstrap
5531500	5532120	La semana que viene
5532120	5532520	Vamos a ver
5532520	5532860	La opción
5532860	5533220	Con
5533220	5535700	Una corrección
5535700	5535880	Más
5535880	5536380	Analítica
5536380	5537440	Y bueno
5537440	5538840	El TP
5538840	5542140	Voy a cortar
5542140	5542640	La grabación
5542640	5542940	Acá
5542940	5543340	Porque
5543340	5544060	Probablemente
5544060	5544860	Esté
5544860	5545220	Llevando
5545220	5545540	Pato
5545540	5545980	Supongo
5545980	5547460	Para la otra
5547460	5547860	Clase
5547860	5548500	Pero
5548500	5549160	Nada
5549160	5549440	No sé
5549440	5550260	Si tienen
5550260	5550700	Alguna
5550700	5551040	Otra
5551040	5551760	Pregunta
5551760	5552480	Pregunta
5552480	5552500	Pregunta
5552500	5552940	Pregunta
5552940	5553180	Pregunta
5553180	5554960	Pregunta
