start	end	text
5084300	5084480	Eso
5084480	5084920	Como un
5084920	5085200	Peso
5085200	5085960	FGLS
5085960	5087900	Y
5087900	5088940	Como siempre
5088940	5091980	Head
5091980	5092380	Head
5092380	5092980	Regress
5092980	5093840	Para ver
5093840	5094700	Cómo
5094700	5095860	Funciona
5095860	5096520	La estimación
5096520	5096760	Y
5096760	5098000	Qué cosas
5098000	5099020	Podemos agregarle
5099020	5099380	O sacarle
5099380	5099800	Al modelo
5099800	5106240	Eso es el ejercicio
5106240	5107000	Dos
5107000	5108720	El chiste
5108720	5109060	Era un poco
5109060	5109640	Comparar eso
5109640	5110680	Cómo es la performance
5110680	5111640	De
5111640	5113300	De estas dos
5113300	5114440	Opciones
5114440	5116600	Todo va a depender
5116600	5117960	Obviamente
5117960	5118320	De
5118320	5119240	Qué nos
5119240	5119780	Convence
5119780	5120240	Más
5120240	5120840	A la hora
5120840	5121140	De
5121140	5122960	Según la base
5122960	5123180	De datos
5123180	5124320	Que tengamos
5124320	5131000	¿Alguna pregunta
5131000	5131680	Con el dos
5131680	5132200	O
5132200	5133320	Paso al tres?
5140860	5141700	No preguntas
5141700	5143320	Gracias
5143320	5143340	Gracias
5143340	5144520	En general
5144520	5145360	Me gusta dejar
5145360	5146040	Como un ratito
5146040	5147240	No me jode el silencio
5147240	5147840	Para nada
5147840	5148400	Pero bueno
5148400	5148860	Capaz que
5148860	5149320	Alguno
5149320	5150120	Se quedó pensando
5150120	5150460	Dice
5150460	5150800	Ah
5150800	5151620	Y le hacen la pregunta
5151620	5155140	Ejercicio tres
5155140	5156500	Tenemos una ecuación
5156500	5157540	De salarios
5157540	5159160	Y diego
5159160	5160000	Igual a beta cero
5160000	5160480	Más beta uno
5160480	5160860	Por X
5160860	5161300	Más U
5161300	5162920	Donde
5162920	5163840	Beta cero
5163840	5164380	Beta uno
5164380	5165180	Es igual a uno
5165180	5167660	Los errores
5167660	5168440	Se distribuyen
5168440	5169160	Normales
5169160	5169800	Cero
5169800	5177220	Sigma
5177220	5178220	Sigma
5178220	5178360	¿No?
5179540	5180120	Omega
5180120	5181840	Omega
5181840	5183200	Por eso venía como
5183200	5183720	Sigma
5183720	5184160	Sigma
5184160	5184520	Sigma
5184520	5185400	Esto no es sigma
5185400	5186660	Gracias
5186660	5189040	1
5189040	5189420	0
5189420	5190100	04
5190100	5192280	¿Sí?
5193120	5193900	Fíjense que tenemos
5193900	5194900	Dos periodos temporales
5194900	5195700	Entonces lo que estamos diciendo
5195700	5196620	Es que la varianza
5196620	5197640	En el periodo uno
5197640	5199300	Para todas las observaciones
5199300	5200360	Es uno
5200360	5201540	La varianza
5201540	5202460	En el periodo dos
5202460	5203740	Para todas las observaciones
5203740	5204460	Es cuatro
5204460	5208560	Y XJ
5208560	5209600	Se distribuye
5209600	5210080	Uniforme
5210080	5210500	1 a 20
5210500	5212900	Y este ya es más de
5212900	5215880	De simulaciones
5215880	5216960	Así que
5216960	5217960	Creo que
5217960	5218760	Debería ser
5218760	5219940	No debería ser nada raro
5219940	5220960	Ya acá no hay
5220960	5222800	Ningún procedimiento extraño
5222800	5224660	Queremos generar
5224660	5224680	Queremos generar
5224680	5225480	Mil muestras
5225480	5226560	De cinco observaciones
5226560	5227740	De corte transversal
5227740	5228920	A partir de este modelo
5228920	5230520	Para cada muestra
5230520	5231240	Vamos a después
5231240	5232540	Estimar por FGLS
5232540	5233520	Los parámetros del modelo
5233520	5234880	Y hacer un test de hipótesis
5234880	5235780	Para contrastar
5235780	5236460	Beta 1
5236460	5237080	Igual a 1
5237080	5238080	O sea
5238080	5239940	La verdad
5239940	5242220	Y vamos a ver
5242220	5242840	Qué tan bueno
5242840	5244480	Es el procedimiento
5244480	5245520	De FGLS
5245520	5246600	Basado en
5246600	5247440	Tamaño del test
5247440	5248200	Y poder del test
5248200	5249720	En los TPs
5249720	5250560	Lo que se suele ver
5250560	5251040	En los TPs
5251040	5251880	Para entregar
5251880	5253500	Se suelen hacer esto
5253500	5255140	No solo con FGLS
5255140	5256140	Sino con FGLS
5256140	5257020	Con pool do Ls
5257020	5257820	Como con diferentes
5257820	5258620	Procedimientos
5258620	5260160	Entonces vos
5260160	5260940	Te generás
5260940	5261800	Estas muestras
5261800	5262540	Donde ya
5262540	5264140	Como nosotros
5264140	5265200	Generamos el proceso
5265200	5266100	Underlying
5266100	5267020	De los datos
5267020	5269500	Es fácil decir
5269500	5269980	Bueno
5269980	5270640	Pongo a prueba
5270640	5271440	Los modelos
5271440	5271940	Y veo cuál
5271940	5273020	Me da mejor
5273020	5273760	Dado que
5273760	5274740	Sabemos exacto
5274740	5275260	De dónde venían
5275260	5275760	Los datos
5275760	5278060	Y bueno
5278060	5278660	Después repetir
5278660	5279360	El procedimiento
5279360	5280680	Con N igual a 500
5280680	5281460	O sea
5281460	5281900	Lo hacemos con
5281900	5282520	Cinco observaciones
5282520	5283100	Y con 500
5283100	5283760	Y vemos qué tanto
5283760	5284720	Mejora el poder
5284720	5285540	Y el tamaño del test
5285540	5289320	Si es que mejora
5289320	5290080	Ese es un poco
5290080	5291340	El chiste del ejercicio
5291340	5294240	Bueno
5294240	5294760	Vamos a todo
5294760	5298440	Cierro esto
5298440	5300200	Cierro esto
5300200	5305840	Ahí vamos
5305840	5308120	Bueno
5308120	5312020	Como acá tenemos
5312020	5313060	Los local
5313060	5314480	Armados
5314480	5315840	Toda esta parte
5315840	5316400	La voy a tener que correr
5316400	5317020	Toda junta
5317020	5317820	Así que les cuento
5317820	5318320	Lo que es
5318320	5319400	Clear all
5319400	5320040	Set more off
5320040	5320740	Sabemos
5320740	5325200	Acá
5325200	5325900	Le vamos a pedir
5325900	5326340	A Stata
5326340	5326740	Que
5326740	5328200	Que pasa
5328200	5328940	Más adelante
5328940	5329860	En el ejercicio
5329860	5330980	Vamos a tener
5330980	5331440	Una matriz
5331440	5331860	Que se llama
5331860	5333980	P valor
5333980	5334560	De 2
5334560	5335740	Entonces si lo están
5335740	5336720	Corriendo varias veces
5336720	5337260	Le voy a decir
5337260	5338020	Que la dropees
5338020	5339100	Y quedó guardada
5339100	5342900	Básicamente porque
5342900	5343660	El clear all
5343660	5344900	Por lo que entiendo
5344900	5346020	Te afecta a las variables
5346020	5347000	Y no a las matrices
5347000	5347440	Entonces
5347440	5347780	No
5347780	5352340	Después
5352340	5353260	Vamos a
5353260	5354060	Setear esta seed
5354060	5355380	Para replicar
5355380	5356140	Los resultados
5356140	5357720	Podríamos cambiar
5357720	5357960	Los 20
5357960	5358280	23
5358280	5361600	Y local
5361600	5362280	N
5362280	5363340	500
5363340	5364280	T
5364280	5365340	Es igual a 2
5365340	5367280	El primer ejercicio
5367280	5367920	Igual nos pedía
5367920	5368660	N igual a 5
5368660	5369820	Así que arranquemos
5369820	5370200	Con eso
5370200	5372020	Y hasta te lo voy a decir
5372020	5372240	Bueno
5372240	5373140	N por T
5373140	5374880	Porque de vuelta
5374880	5376200	Vamos a ponernos
5376200	5377600	En mentalidad
5377600	5378240	Quiero crear
5378240	5378520	Un
5378520	5379480	Un dataset
5379480	5379940	De 0
5379940	5381160	Se acuerdan
5381160	5381600	En el
5381600	5382260	TEP anterior
5382260	5382880	Que lo que hacíamos
5382880	5383140	Era
5383140	5384100	Como queríamos
5384100	5384900	Generar un panel
5384900	5386200	Necesitaba la variable ID
5386200	5387060	Y la variable T
5387060	5388640	La variable ID
5388640	5389000	¿Qué era?
5389200	5390260	Crear una secuencia
5390260	5392060	Que va desde el número 1
5392060	5393760	Hasta el número N
5393760	5395260	Que son las 5 observaciones
5395260	5395480	O sea
5395480	5395960	Estoy creando
5395960	5397280	Un corte transversal
5397280	5400060	Mentira
5400060	5400760	Estoy creando como
5400760	5403340	5 valores de ID
5403340	5404700	Que después los voy a rellenar
5404700	5404920	Con
5404920	5405600	1
5405600	5405880	2
5405880	5406280	3
5406280	5406800	4
5406800	5407260	5
5407260	5408400	Periodos temporales
5408400	5409720	O la cantidad de periodos temporales
5409720	5410100	Que tenga
5410100	5412400	En este caso
5412400	5413640	Tenemos 2 periodos temporales
5413640	5413940	Entonces
5413940	5414740	Voy a bloquear
5414740	5415140	El ID
5415140	5416440	Por 2 posiciones
5416440	5417760	ID se repite
5417760	5418060	1
5418060	5418900	2
5418900	5419760	Entonces
5419760	5420260	1
5420260	5420560	1
5420560	5421060	2
5421060	5421340	2
5421340	5421680	3
5421680	5421960	3
5421960	5422320	4
5422320	5422620	4
5422620	5424760	Y después
5424760	5425040	T
5425040	5426500	Va a ser una secuencia
5426500	5427520	Que va del 1 al 2
5427520	5429800	1
5429800	5430300	2
5430300	5431120	ID
5431120	5431420	1
5431420	5432220	1
5432220	5432660	2
5432660	5432920	ID
5432920	5433220	2
5433220	5433520	1
5433520	5433780	2
5433780	5433960	ID
5433960	5434300	3
5434300	5436540	Voy a dejar de hablar
5436540	5437100	Y lo voy a correr
5437100	5438640	Es fácil
5438640	5439480	Verlo
5439480	5441940	Ahí tenemos
5441940	5443580	ID 1
5443580	5444660	Lo bloqueo 2 posiciones
5444660	5446380	Lo bloqueo 2 posiciones
5446380	5447400	Lo bloqueo 2 posiciones
5447400	5448680	Y el otro no lo bloqueo nada
5448680	5449880	Porque necesito que se mueva
5449880	5451060	Para las variables
5451060	5452840	Estos ya son datos
5452840	5453840	Sí
5453840	5462240	Ahora que tengo la variable
5462240	5462640	ID
5492240	5493380	Mil vueltas
5493380	5493760	De una
5493760	5494940	De una sola vez
5494940	5497380	Y si están testeando
5497380	5497880	El código
5497880	5498500	Al principio
5498500	5499620	Capaz que vale la pena
5499620	5500360	Digamos
5500360	5500840	Decir
5500840	5501700	NREP
5501700	5502280	Y ya cuando
5502280	5503720	Chequean que funciona
5503720	5504420	Todo bien
5504420	5505480	Ahí lo ponen para mil
5505480	5505720	Porque
5505720	5507320	Si es un código largo
5507320	5508540	O un procedimiento
5508540	5509360	Medio pesado
5509360	5510200	Para la compu
5510200	5511200	Y lo corren mil
5511200	5512380	Capaz que están horas
5512380	5513460	Hasta que corre
5513460	5513860	Y al final
5513860	5514580	No era lo que estaban
5514580	5515140	Buscando
5515140	5515500	Y es un
5515500	5521240	Y acá también
5521240	5522060	Tendríamos que poner
5522060	5522840	El NREP
5522840	5527020	Pero bueno
5527020	5527320	De última
5527320	5528080	Lo cambiamos a mano
5528080	5529100	Si esto no
5529100	5530000	Lo estoy haciendo bien
5530000	5530760	Lo cambiamos a mano
5530760	5533160	Porque puede suceder
5533160	5533860	La verdad que no me acuerdo
5533860	5534160	Si era
5534160	5535600	Si se llamaban así
5535600	5536440	Estas cosas
5536440	5538760	Pero bueno
5538760	5539720	Vamos a arrancar
5539720	5540760	Con 10 repeticiones
5540760	5541680	De la simulación
5541680	5542960	Para
5542960	5544640	5 observaciones
5544640	5545480	Para 2 periodos
5545480	5546220	Temporales
5546220	5549860	Y después
5549860	5550760	Para las simulaciones
5550760	5551840	Vamos a generar
5551840	5552900	Variables vacías
5552900	5553960	Que las vamos a ir
5553960	5554540	Reemplazando
5554540	5555300	Con lo que
5555300	5556640	Sabemos que valen
5556640	5558200	Y
5558200	5559320	Voy a ir a la parte
5559320	5560100	Adentro del lupa
5560100	5560460	Si después
5560460	5561400	Corremos todos juntos
5561400	5563680	Ya habíamos generado
5563680	5564340	Estas variables
5564340	5564980	Y
5564980	5565480	X
5565480	5565820	U
5565820	5566720	Los residuos
5566720	5567720	Y encima al cuadrado
5567720	5569120	X
5569120	5569700	Sabemos que
5569700	5570340	Si distribuye
5570340	5570900	Uniforme
5570900	5571440	1 o 20
5571440	5573340	Entonces
5573340	5574080	Para la variable
5574080	5574420	X
5574420	5575420	Que tiene una cantidad
5575420	5576460	De observaciones
5576460	5580660	Que sentíamos acá
5580660	5583880	Ponele a cada
5583880	5584440	Valorcito
5584440	5585380	Un valor
5585380	5585960	Que agarrás
5585960	5586180	De uno
5586180	5586620	Uniforme
5586620	5587060	1 o 20
5587060	5589600	UJ
5589600	5591200	UJ
5591200	5592000	Sabíamos que
5592000	5593680	Por lo que veíamos acá
5593680	5596280	Si el periodo temporal
5596280	5597100	Que estoy mirando
5597100	5597600	Es el 1
5597600	5599220	Vale 1
5599220	5601020	Más bien
5601020	5601900	Se distribuye
5601900	5602800	Normal 0,1
5602800	5603800	Y si el periodo temporal
5603800	5604680	Y si el periodo temporal
5604680	5605500	Que estoy mirando
5605500	5606040	Es el 2
5606040	5607380	U se distribuye
5607380	5608300	Normal 0
5608300	5610420	4
5610420	5612420	Entonces
5612420	5614140	Eso es lo que
5614140	5614780	Decíamos acá
5614780	5615460	Bueno
5615460	5616620	2 porque es
5616620	5618500	La raíz
5618500	5620300	De 4
5620300	5620320	De 4
5620320	5621020	Del 4
5621020	5621500	Que teníamos
5621500	5622480	En el omega
5622480	5627820	Para T
5627820	5628240	Para T igual a 1
5628240	5629060	Para T igual a 2
5629060	5630320	En este caso
5630320	5630880	Es como medio
5630880	5631840	Sencillo
5631840	5632580	Por así decirlo
5632580	5633680	De modelar
5633680	5635240	Porque no es que cambia
5635240	5636620	Entre periodos
5636620	5637660	Y para observaciones
5637660	5638460	Porque esto se podría
5638460	5639340	Complejizar un poco más
5639340	5639740	De repente
5639740	5641340	Pero bueno
5641340	5641820	En este caso
5641820	5642940	Con esta condición
5642940	5643660	Nos alcanza
5643660	5645720	Reemplazamos
5645720	5646400	El valor de Y
5646400	5647900	Por lo que es
5647900	5648560	Que es
5648560	5649300	1 más
5649300	5650120	1 por X
5650120	5651040	Más 1 por U
5651040	5653200	Beta 0
5653200	5653960	Más beta 1
5653960	5656020	Y después
5656020	5656840	Hacemos FGLS
5656840	5658820	¿Qué es FGLS?
5659520	5660080	Primero
5660080	5660980	Regreso
5660980	5667200	Regreso Y
5667200	5667960	Contra X
5667960	5669560	Eso
5669560	5670280	Nos devuelve
5670280	5671000	Una regresión
5671000	5673260	Generás los residuos
5673260	5674280	Y los residuos es
5674280	5675080	Y
5675080	5676120	Menos
5676120	5678140	El coeficiente
5678140	5679280	Asociado a la constante
5679280	5681020	Menos el coeficiente
5681020	5682100	Asociado a las X
5682100	5683120	Por X
5683120	5687180	Después agarramos
5687180	5688020	Estos residuos
5688020	5688280	Que
5688280	5689760	Que generamos
5689760	5690580	Y
5690980	5692600	Y los guardamos
5692600	5693620	En una matriz
5693620	5695880	Si el periodo
5695880	5696600	Temporal es 1
5696600	5697320	La matriz se llama
5697320	5697840	ET1
5697840	5698560	Si el periodo
5698560	5699400	Temporal es el 2
5699400	5700520	La matriz es ET2
5700520	5706400	Con esos residuos
5706400	5706940	Lo que vamos a hacer
5706940	5707180	Es
5707180	5708680	Computar los estimadores
5708680	5709420	De las varianzas
5709420	5710100	Específicas
5710100	5711880	Para cada periodo
5711880	5712580	Que traspuesta
5712580	5713320	Por E sobre N
5713320	5714980	Lo mismo que hicimos antes
5714980	5715640	Pero en lugar de
5715640	5716160	Dividirlo
5716160	5717580	Por condados
5717580	5718500	O por aerolíneas
5718500	5719300	Lo dividimos
5719300	5720260	Por periodos temporales
5720260	5721260	O sea
5721260	5721920	Va a ser el mismo
5721920	5722920	Entre individuos
5722920	5723560	Pero diferente
5723560	5724700	En periodos temporales
5724700	5730120	Una vez que hacemos eso
5730120	5733000	Reemplazamos
5733000	5734100	Con lo que nos haya dado
5734100	5735720	Esta cuenta de acá
5735720	5736200	Que de vuelta
5736200	5738860	E traspuesta por E sobre N
5738860	5739560	Es un escalar
5739560	5740480	Es un número solo
5740480	5743000	Lo reemplazamos ahí
5743000	5744460	Y ya después
5744460	5745180	Si podemos hacer
5745180	5745700	La regresión
5745700	5746300	De FGLS
5746300	5746680	Que es
5746680	5747640	Y contra X
5747640	5749160	Pero usando como ponderador
5749160	5750660	1 sobre sigma
5750660	5756940	Sigma cuadrado
5756940	5759580	Después
5759580	5760100	Después calculamos
5760100	5760900	El tamaño del test
5760900	5761320	Que sería
5761320	5761740	Bueno
5761740	5762420	Testear
5762420	5762820	Si
5762820	5764300	El coeficiente
5764300	5765000	Asociado a las X
5765000	5765720	Es igual a 1
5765720	5767980	Que nosotros sabemos
5767980	5768420	Que sí
5768420	5769580	Efectivamente es igual a 1
5769580	5770740	Porque así hicimos el modelo
5770740	5771300	Pero bueno
5771300	5772180	Quiero que lo testees
5772180	5772580	Y me digas
5772580	5774460	En cuántos de las simulaciones
5774460	5776360	O más bien
5776360	5777340	Lo que vamos a contar después
5777340	5778740	Es en cuántas de las simulaciones
5778740	5779280	Que corremos
5779280	5780780	El p-valor
5780780	5782820	Termina
5782820	5783600	Dando
5783600	5784660	Menor que el umbral
5784660	5785400	Que le decimos
5785400	5786660	Y
5786660	5787780	Ponele que lo testees
5787780	5788880	Contra otro parámetro
5788880	5790280	Contra 0.8
5790280	5791060	Nosotros sabemos
5791060	5791620	Que en la realidad
5791620	5792920	Lo debería rechazar siempre
5792920	5793300	Porque
5793300	5795160	Dijimos que era 1
5795160	5795960	Pero bueno
5795960	5797040	Veamos justamente
5797040	5797760	El poder
5797760	5798900	Del test
5798900	5800000	De rechazar
5800000	5800380	Cuando
5800380	5802160	La hipótesis nula es falsa
5802160	5807540	Bueno
5807540	5808140	Voy a correr
5808140	5809180	Esto todo junto
5809180	5809940	Espero que la parte
5809940	5810600	Del n-rep
5810600	5812160	Haya salido bien
5812160	5817040	Lo descubriremos
5817040	5820340	Ya corrió todo
5820340	5824300	Entonces
5824300	5824920	Fíjense
5824920	5828360	Lo que fue haciendo
5828360	5829320	El código
5829320	5829620	O sea
5829620	5830460	Súper rápido
5830460	5831020	Porque de vuelta
5831020	5831620	Hicimos solamente
5831620	5832540	10 iteraciones
5832540	5835980	Tenemos los p-valores
5835980	5837240	De cada uno
5837240	5838360	De los tests
5838360	5839080	Que hicimos
5839080	5840400	¿Sí?
5841900	5843080	Y si buscamos
5843080	5843580	La matriz
5843580	5844500	Donde teníamos guardados
5844500	5845120	Estos valores
5845120	5847360	Porque digamos
5847360	5848120	Lo que veo acá
5848120	5851840	Es el p-valor
5851840	5853440	De cada uno
5853440	5854040	De los IDs
5854040	5855000	De cada uno
5855000	5856080	De las regresiones
5856080	5858820	Para la última iteración
5858820	5859580	Que hizo el loop
5859580	5861040	Si yo quiero ver
5861040	5861060	Si yo quiero ver
5861060	5861080	Si yo quiero ver
5861080	5861740	Qué fue lo que fue
5861740	5862280	Guardando
5862280	5863000	Matrix
5863000	5863760	List
5863760	5866440	Se llamaba
5866440	5868020	P-valor
5868020	5868400	B1
5868400	5872860	Y ahí tengo
5872860	5873540	El acumulado
5873540	5873560	El acumulado
5873560	5874600	De todos los p-valores
5874600	5876100	Con todos
5876100	5877020	Esos p-valores
5877020	5878140	Ya sí podemos
5878140	5880180	Hacer la cuentita
5880180	5881780	Tamaño del test
5881780	5882600	Es
5882600	5884520	Conta
5884520	5886040	Cuántas veces
5886040	5886940	El p-valor
5886940	5888240	Te dio
5888240	5889500	Menor que 0.01
5889500	5891100	0
5891100	5894320	El tamaño del test
5894320	5894580	Es
5894580	5895360	0
5895360	5896780	De vuelta
5896780	5897600	Igual esto es porque
5897600	5898180	¿Qué pasa?
5898340	5899720	Hicimos 5 repeticiones
5899720	5901600	Con 5 observaciones
5901600	5902300	Veamos qué pasa
5902300	5903080	Si en el rep
5903080	5903980	Es 1000
5903980	5904860	Como nos proponen
5904860	5905700	En el ejercicio
5905700	5907840	Corro todo de vuelta
5907840	5910320	Este sí va a tardar
5910320	5910980	Un poquito más
5910980	5911900	Ahí va
5911900	5912200	Ven
5912200	5912900	Van por la silla
5912900	5915600	Pero bueno
5915600	5916220	Mientras corre
5916220	5916600	No sé si
5916600	5917640	Alguna pregunta
5917640	5918360	Del código
5918360	5920000	Soy consciente
5920000	5920640	De que lo pasé
5920640	5921300	Medio corriendo
5921300	5921760	Pero bueno
5921760	5922380	Ya nos quedan
5922380	5922800	5000
5922800	5924880	Y estas cosas
5924880	5925880	Terminan
5925880	5926460	Se terminan
5926460	5926880	Como de
5926880	5928080	De aprender
5928080	5929160	Cuando te sentás
5929160	5929900	Y lo haces de 0
5929900	5939980	Entonces acá
5939980	5940320	Ahora sí
5940320	5941060	Vemos cómo cambia
5941060	5941800	El tamaño del test
5941800	5942860	Y el poder del test
5942860	5943400	Que de vuelta
5943400	5944480	El tamaño es
5944480	5945660	¿Cuántas veces
5945660	5946660	Rechazaste H0
5946660	5947800	Si H0 era verdadera?
5949140	5950140	En el anterior
5950140	5951020	Nos había dado
5951020	5952720	Que 0 veces
5952720	5956060	Rechazábamos H0
5956060	5957120	Cuando H0 es verdadera
5957120	5957940	Lo cual está bien
5957940	5959740	Acá bueno
5959740	5960780	Hubo algunos casos
5960780	5961580	Donde se nos
5961580	5962380	Chispoteó la cuenta
5962380	5963080	Por así decirlo
5963080	5964060	Y tenés 0.01
5964060	5965680	De hecho
5965680	5967000	14 veces
5967000	5967760	De 1000
5967760	5968680	Nos dio
5968680	5971440	Que rechazabas H0
5971440	5972680	Cuando H0 es verdadera
5972680	5974440	Y 323 veces
5974440	5976540	Rechazaste H0
5976540	5977900	Cuando H0 es falsa
5977900	5978400	Entonces
5978400	5980360	Vos le dijiste
5980360	5980680	Che
5980680	5981700	¿Puede ser que
5981700	5982700	Beta 1
5982700	5983860	Sea 0.8?
5984360	5985020	Lo testeás
5985020	5987100	323 veces
5987100	5988620	Se dio
5988620	5990940	Y lo que podemos hacer
5990940	5991400	Ahora también
5991400	5992140	Es cambiar el N
5992140	5994100	Pasar de 5 a 500
5994100	5994860	Individuos
5994860	5996280	Y ver cómo cambia
5996280	5998140	Borro todo de vuelta
5998140	6000240	Y esto sí
6000240	6000580	De vuelta
6000580	6001040	Va a tardar
6001040	6001680	Un cachito más
6001680	6009100	Pero
6009100	6009920	Nada
6009920	6010900	Ya es lo último
6010900	6011440	Igual esto
6011440	6012120	Así que
6012120	6014620	Hoy llegamos bien
6014620	6017080	Una consulta
6017080	6017800	Veo que hizo
6017800	6018260	Algunas
6018260	6019340	Modificaciones
6019340	6019800	En el
6019800	6020300	DoFile
6020300	6021360	¿Lo podría después
6021360	6021840	Subir
6021840	6022380	DoFile
6022380	6022940	Corregido?
6024060	6024280	Sí
6024280	6025480	Gracias
6025480	6028200	Yo lo guardo
6028200	6035900	Sí
6035900	6036140	Quizás
6036140	6036460	Lo más
6036460	6038160	Importante
6038160	6038520	Es este
6038520	6038880	Local
6038880	6039300	En el
6039300	6039500	Rep
6039500	6040340	Para poder
6040340	6041200	Automatizarlo
6041200	6051860	Y bueno
6051860	6052180	Fíjense
6052180	6052900	Cómo cambia
6052900	6054760	Antes
6054760	6055100	En las
6055100	6055300	Mil
6055300	6056100	Repeticiones
6056100	6056820	Había
6056820	6057160	Creo que
6057160	6057860	Eran 14
6057860	6058460	Veces
6058460	6064940	Acá son 12
6064940	6068360	Y acá
6068360	6069740	Le preguntamos
6069740	6074100	Esto
6074100	6074700	¿Cuántas veces
6074700	6075220	Rechazó
6075220	6075760	H0
6075760	6076380	Cuando H0
6076380	6077020	Es falsa?
6077320	6077780	Mil veces
6077780	6084800	B
6084800	6085540	Valor
6085540	6085940	B
6085940	6086640	Dos
6086640	6092400	Ah
6092400	6093000	Porque es una
6093000	6094520	Pequeño detalle
6094520	6095980	Que no lo dije
6095980	6097780	Svmap
6097780	6098860	Lo vimos
6098860	6099520	En la clase
6099520	6099820	Anterior
6099820	6100440	Muy para arriba
6100440	6100980	Pero lo que hace
6100980	6101220	Es
6101220	6102560	Agarrar
6102560	6103240	La matriz
6103240	6103740	Que se llama
6103740	6104540	Pvalor
6104540	6104960	B1
6104960	6106140	Y la convierte
6106140	6106860	En una variable
6106860	6108180	Para que vos después
6108180	6108900	Puedas aplicar
6108900	6109180	Este
6109180	6110560	Countif
6110560	6111940	Como que no puedo
6111940	6112220	Aplicar
6112220	6112640	Countif
6112640	6113200	Sobre una matriz
6113200	6113820	Lo tengo que aplicar
6113820	6114020	Si o si
6114020	6115000	Sobre una variable
6115000	6119420	Nada
6119420	6121120	Entonces lo que quiero hacer
6121120	6121760	En realidad es
6121760	6122240	Math
6122240	6123000	List
6123000	6126000	De valor
6126000	6128580	De 1
6128580	6130760	Y ahí tienes
6130760	6131760	La matriz entera
6131760	6132420	Si querés
6132420	6133200	Y si la querés ver
6133200	6133920	Como una variable
6133920	6134560	La ves acá
6134560	6140600	Pero nada
6140600	6141140	Eso
6141140	6142080	No sé si
6142080	6142980	Alguna pregunta
6142980	6148320	Bueno
6148320	6148840	Mientras dejo
6148840	6150100	De grabar
6150100	6159140	No sé si
6159140	6159580	Hay alguna
6159580	6160500	Aclaración
6160500	6161040	Para la semana
6161040	6161500	Que viene
6161500	6162780	La semana
6162780	6163040	Que viene
6163040	6164220	Primero de abril
6164220	6165960	Nada
6165960	6166740	Seguimos con
6166740	6167800	El Problem Set 2
6167800	6168420	Que se los cargo
6168420	6169320	Después del lunes
6169320	6169840	Seguramente
6169840	6172680	Y la otra semana
6172680	6173360	Que es fin
6173360	6174700	De Semana Santa
6174700	6175580	Ya así
6175580	6176340	Nos la tomamos
6176340	6177480	Suficiente
6177480	6177820	Con
6177820	6179900	Este no fue tan grave
6179900	6180420	Porque no sé
6180420	6181040	Que tanta gente
6181040	6181740	Viajó
6181740	6182540	Y qué sé yo
6182540	6183440	Pero el de Semana Santa
6183440	6184020	Sería un
6184020	6187560	Así que
6187560	6188040	Nada
6188040	6188900	Semana Santa
6188900	6189760	Si nos la tomamos
6189760	6190900	Y después
6190900	6191700	Del 1
6191700	6192260	Volveríamos
6192260	6192940	El 15
6192940	6193820	Si será todo bien
6193820	6195460	Once again
6195460	6195940	Also
6195940	6197840	Son
